#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11115, 8,KC9SZP,    -0.30, 3,   boost,    1.47,  99274.00,  172.15,   -0.08,    0.01, 40.8, 0.00, 3.94, 3.96,   9.84,  -0.07,  -0.43,  -0.13,   0.12,   0.07,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.29, 3,   boost,    1.47,  99274.00,  172.15,   -0.08,    0.01, 40.8, 0.00, 3.94, 3.96,   9.82,  -0.05,  -0.45,  -0.01,   0.06,  -0.06,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.28, 3,   boost,   -0.49,  99281.00,  171.55,   -0.68,    0.02, 40.8, 0.00, 3.94, 3.96,   9.83,  -0.04,  -0.42,  -0.01,   0.06,   0.13,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.27, 3,   boost,   -0.00,  99281.00,  171.55,   -0.68,    0.02, 40.8, 0.00, 3.94, 3.96,   9.83,  -0.06,  -0.49,  -0.07,  -0.12,  -0.06,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.26, 3,   boost,    1.47,  99268.00,  172.65,    0.42,    0.03, 40.8, 0.00, 3.94, 3.96,   9.79,  -0.01,  -0.44,  -0.01,   0.00,  -0.06,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.25, 3,   boost,   -0.00,  99268.00,  172.65,    0.42,    0.03, 40.8, 0.00, 3.94, 3.96,   9.85,  -0.04,  -0.43,   0.11,   0.12,   0.25,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.24, 3,   boost,    0.98,  99261.00,  173.25,    1.02,    0.03, 40.8, 0.00, 3.94, 3.96,   9.82,  -0.04,  -0.47,  -0.01,   0.06,   0.25,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.23, 3,   boost,   -0.00,  99261.00,  173.25,    1.02,    0.04, 40.8, 0.00, 3.94, 3.96,   9.89,  -0.06,  -0.42,  -0.01,   0.18,   0.19,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.22, 3,   boost,   -0.49,  99275.00,  172.06,   -0.17,    0.04, 40.8, 0.00, 3.94, 3.96,   9.81,  -0.07,  -0.40,   0.23,   0.06,  -0.12,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.21, 3,   boost,   -0.00,  99275.00,  172.06,   -0.17,    0.04, 40.8, 0.00, 3.94, 3.96,   9.84,   0.00,  -0.46,   0.05,   0.00,   0.25,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.20, 3,   boost,   -0.00,  99279.00,  171.72,   -0.51,    0.03, 40.8, 0.00, 3.94, 3.96,   9.92,  -0.11,  -0.42,   0.17,  -0.43,   0.19,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.19, 3,   boost,   -0.49,  99279.00,  171.72,   -0.51,    0.03, 40.8, 0.00, 3.94, 3.96,   9.89,  -0.10,  -0.40,  -0.01,   0.00,  -0.06,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.18, 3,   boost,   -1.47,  99272.00,  172.32,    0.08,    0.03, 40.8, 0.00, 3.94, 3.96,   9.77,   0.08,  -0.45,   0.17,   0.00,   0.19,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.17, 3,   boost,    0.49,  99272.00,  172.32,    0.08,    0.02, 40.8, 0.00, 3.94, 3.96,   9.78,  -0.08,  -0.38,  -0.01,   0.12,  -0.18,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.16, 3,   boost,    0.49,  99271.00,  172.40,    0.17,    0.03, 40.8, 0.00, 3.94, 3.96,   9.80,  -0.13,  -0.43,   0.11,   0.00,  -0.06,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.15, 3,   boost,   -0.00,  99271.00,  172.40,    0.17,    0.04, 40.8, 0.00, 3.94, 3.96,   9.81,  -0.03,  -0.42,   0.11,  -0.24,   0.07,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.14, 3,   boost,   -2.45,  99284.00,  171.30,   -0.93,    0.07, 40.8, 0.00, 3.94, 3.96,   9.80,  -0.10,  -0.35,  -0.19,  -0.18,  -0.12,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881751, -89.4985691,   237.0, 2026,  5, 24, 19, 20, 19,        0,        1,  34, -75,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.13, 3,   boost,    7.35,  99284.00,  171.30,   -0.93,    0.12, 40.8, 0.00, 3.94, 3.96,  10.03,  -0.11,  -0.47,  -0.07,   0.18,  -0.18,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.12, 3,   boost,   31.38,  99286.00,  171.13,   -1.10,    0.19, 40.8, 0.00, 3.94, 3.96,  15.86,  -0.82,  -1.43,   0.05,   0.12,  -0.12,   0.11,  -0.55,  -0.13,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.11, 3,   boost,  -30.89,  99286.00,  171.13,   -1.10,    0.32, 40.8, 0.00, 3.94, 3.96,  23.06,  -1.10,  -4.22,   1.76,  -0.79,   0.49,   0.12,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.10, 3,   boost,   30.89,  99375.00,  163.60,   -8.63,    0.53, 40.8, 0.00, 3.94, 3.96,  13.88,  -0.70,  -1.41,   4.02,   0.61,   3.06,   0.11,  -0.55,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.09, 3,   boost,   46.09,  99375.00,  163.60,   -8.63,    0.84, 40.8, 0.00, 3.94, 3.96,  53.14,   0.85,   0.11, -10.02,  -1.65,  -6.28,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.08, 3,   boost,   52.47,  99279.00,  171.72,   -0.51,    1.24, 40.8, 0.00, 3.94, 3.96,  60.79,  -3.76,  -1.80, -20.03,   0.43,  -4.63,   0.11,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.07, 3,   boost,   57.37,  99279.00,  171.72,   -0.51,    1.73, 40.8, 0.00, 3.94, 3.96,  62.68,   3.02,  -3.20,  -2.15,  -1.28,   9.53,   0.10,  -0.54,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.06, 3,   boost,   60.80,  99234.00,  175.53,    3.30,    2.28, 40.8, 0.00, 3.94, 3.96,  67.17,   8.39,   0.79,   0.66,  -2.87,   3.73,   0.10,  -0.53,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.05, 3,   boost,   63.25,  99234.00,  175.53,    3.30,    2.87, 40.8, 0.00, 3.94, 3.96,  69.32,   3.28,  -1.11,   7.86,  -1.89,  -0.73,   0.09,  -0.53,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.04, 3,   boost,   57.37,  99258.00,  173.50,    1.27,    3.46, 40.8, 0.00, 3.94, 3.96,  67.86,  -1.98,   0.00, -13.62,  -1.71,   1.10,   0.09,  -0.53,  -0.12,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.03, 3,   boost,   58.84,  99258.00,  173.50,    1.27,    4.05, 40.8, 0.00, 3.94, 3.96,  68.96,  -3.04,  -4.63, -22.35,  -2.07,   6.29,   0.08,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.02, 3,   boost,   60.80,  99246.00,  174.52,    2.29,    4.65, 40.8, 0.00, 3.94, 3.96,  68.53,  -1.88,  -2.00, -24.36,  -4.82,   4.52,   0.08,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,    -0.01, 3,   boost,   57.37,  99246.00,  174.52,    2.29,    5.24, 40.8, 0.00, 3.94, 3.96,  70.09,  -0.04,   0.63, -26.56,  -4.15,   1.96,   0.08,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
6, 11115, 8,KC9SZP,     0.00, 3,   boost,   60.80,  99243.00,  174.77,    2.54,    5.83, 40.8, 0.00, 3.94, 3.96,  69.47,  -0.77,  -0.88, -16.67,  -3.97,   4.40,   0.07,  -0.53,  -0.11,   2.45, 3.97, 3.95, 0.00, 0.00, 0.00, 1, 1,  9,  41.4881731, -89.4985709,   238.0, 2026,  5, 24, 19, 20, 20,        0,        0,   0,   0,   1.7,   1.0,   1.4,  0,  0,  0,  0, 22,  0,  0,  0,  0,  0, 22,  0,  0,  0, 28, 32,  0, 30,  0, 18, 24,  0, 27,  0, 23, 22,  0,  0, 21,  0,  0,  0
