#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 13,    -0.14, 3,   boost,   38.36,  99674.00,  138.35,   24.77,   52.25, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.13, 3,   boost,   40.36,  99672.00,  138.52,   24.94,   53.02, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.12, 3,   boost,   42.44,  99657.00,  139.78,   26.21,   53.80, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.11, 3,   boost,   44.58,  99648.00,  140.54,   26.96,   54.58, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.10, 3,   boost,   46.79,  99640.00,  141.22,   27.64,   55.38, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.09, 3,   boost,   49.07,  99633.00,  141.81,   28.23,   56.18, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.08, 3,   boost,   51.40,  99624.00,  142.57,   28.99,   57.00, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.07, 3,   boost,   53.78,  99613.00,  143.50,   29.92,   57.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.06, 3,   boost,   56.21,  99606.00,  144.09,   30.51,   58.65, 24.9, 4.03, 4.00, 4.00
6, 9920, 13,    -0.05, 3,   boost,   58.68,  99600.00,  144.59,   31.02,   59.49, 24.9, 4.03, 4.02, 4.02
6, 9920, 13,    -0.04, 3,   boost,   61.17,  99584.00,  145.94,   32.37,   60.34, 24.9, 4.05, 4.00, 4.02
6, 9920, 13,    -0.03, 3,   boost,   63.69,  99579.00,  146.37,   32.79,   61.20, 24.9, 4.05, 4.00, 4.02
6, 9920, 13,    -0.02, 3,   boost,   66.21,  99569.00,  147.21,   33.63,   62.06, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,    -0.01, 3,   boost,   68.73,  99559.00,  148.05,   34.48,   62.93, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.00, 3,   boost,   71.24,  99552.00,  148.65,   35.07,   63.82, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.01, 3,   boost,   73.73,  99540.00,  149.66,   36.08,   64.71, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.02, 3,   boost,   76.17,  99535.00,  150.08,   36.50,   65.61, 24.9, 4.05, 4.00, 4.02
6, 9920, 13,     0.03, 3,   boost,   78.57,  99527.00,  150.76,   37.18,   66.52, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.04, 3,   boost,   80.91,  99517.00,  151.60,   38.02,   67.43, 24.9, 4.05, 4.00, 4.02
6, 9920, 13,     0.05, 3,   boost,   83.17,  99509.00,  152.28,   38.70,   68.36, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.06, 3,   boost,   85.35,  99507.00,  152.45,   38.87,   69.29, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.07, 3,   boost,   87.43,  99488.00,  154.05,   40.47,   70.23, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.08, 3,   boost,   89.40,  99486.00,  154.22,   40.64,   71.18, 24.9, 4.03, 4.02, 4.03
6, 9920, 13,     0.09, 3,   boost,   91.27,  99469.00,  155.66,   42.08,   72.14, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.10, 3,   boost,   93.01,  99468.00,  155.74,   42.16,   73.10, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.11, 3,   boost,   94.63,  99455.00,  156.84,   43.26,   74.07, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.12, 3,   boost,   96.11,  99455.00,  156.84,   43.26,   75.05, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.13, 3,   boost,   97.47,  99447.00,  157.52,   43.94,   76.04, 24.9, 4.03, 4.00, 4.00
6, 9920, 13,     0.14, 3,   boost,   98.70,  99426.00,  159.29,   45.71,   77.03, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.15, 3,   boost,   99.79,  99420.00,  159.80,   46.22,   78.03, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.16, 3,   boost,  100.77,  99401.00,  161.40,   47.83,   79.04, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.17, 3,   boost,  101.62,  99393.00,  162.08,   48.50,   80.06, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.18, 3,   boost,  102.36,  99385.00,  162.76,   49.18,   81.08, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.19, 3,   boost,  103.00,  99373.00,  163.77,   50.19,   82.11, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.20, 3,   boost,  103.54,  99359.00,  164.95,   51.38,   83.14, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.21, 3,   boost,  104.00,  99347.00,  165.97,   52.39,   84.18, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.22, 3,   boost,  104.38,  99334.00,  167.07,   53.49,   85.23, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.23, 3,   boost,  104.70,  99334.00,  167.07,   53.49,   86.28, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.24, 3,   boost,  104.96,  99314.00,  168.76,   55.18,   87.34, 24.9, 4.03, 4.00, 4.00
6, 9920, 13,     0.25, 3,   boost,  105.18,  99290.00,  170.79,   57.22,   88.40, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.26, 3,   boost,  105.36,  99286.00,  171.13,   57.55,   89.47, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.27, 3,   boost,  105.53,  99270.00,  172.48,   58.91,   90.54, 24.9, 4.03, 4.02, 4.02
6, 9920, 13,     0.28, 3,   boost,  105.67,  99257.00,  173.59,   60.01,   91.62, 24.9, 4.03, 4.02, 4.00
6, 9920, 13,     0.29, 3,   boost,  105.81,  99241.00,  174.94,   61.36,   92.71, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.30, 3,   boost,  105.95,  99226.00,  176.21,   62.63,   93.80, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.31, 3,   boost,  106.08,  99210.00,  177.56,   63.99,   94.89, 24.9, 4.05, 4.00, 4.02
6, 9920, 13,     0.32, 3,   boost,  106.23,  99196.00,  178.75,   65.17,   95.98, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.33, 3,   boost,  106.38,  99178.00,  180.27,   66.70,   97.08, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.34, 3,   boost,  106.55,  99178.00,  180.27,   66.70,   98.19, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.35, 3,   boost,  106.72,  99158.00,  181.97,   68.39,   99.29, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.36, 3,   boost,  106.91,  99126.00,  184.68,   71.10,  100.40, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     0.37, 3,   boost,  107.07,  99112.00,  185.87,   72.29,  101.52, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.38, 3,   boost,  107.20,  99100.00,  186.88,   73.31,  102.63, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.39, 3,   boost,  107.31,  99086.00,  188.07,   74.49,  103.75, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.40, 3,   boost,  107.39,  99081.00,  188.49,   74.92,  104.87, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.41, 3,   boost,  107.45,  99058.00,  190.44,   76.87,  105.99, 24.9, 4.03, 4.02, 4.02
6, 9920, 13,     0.42, 3,   boost,  107.47,  99052.00,  190.95,   77.37,  107.11, 24.9, 4.03, 4.02, 4.00
6, 9920, 13,     0.43, 3,   boost,  107.47,  99036.00,  192.31,   78.73,  108.23, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.44, 3,   boost,  107.45,  99023.00,  193.41,   79.83,  109.35, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.45, 3,   boost,  107.39,  99023.00,  193.41,   79.83,  110.48, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.46, 3,   boost,  107.31,  99009.00,  194.60,   81.02,  111.60, 24.9, 4.03, 4.02, 4.02
6, 9920, 13,     0.47, 3,   boost,  107.20,  98986.00,  196.55,   82.97,  112.72, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.48, 3,   boost,  107.07,  98969.00,  197.99,   84.41,  113.84, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.49, 3,   boost,  106.90,  98959.00,  198.84,   85.26,  114.96, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.50, 3,   boost,  106.70,  98945.00,  200.03,   86.45,  116.08, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.51, 3,   boost,  106.48,  98936.00,  200.79,   87.21,  117.20, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     0.52, 3,   boost,  106.23,  98912.00,  202.83,   89.25,  118.31, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.53, 3,   boost,  105.95,  98914.00,  202.66,   89.08,  119.43, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.54, 3,   boost,  105.64,  98891.00,  204.61,   91.03,  120.54, 24.9, 4.03, 4.00, 4.00
6, 9920, 13,     0.55, 3,   boost,  105.30,  98873.00,  206.14,   92.56,  121.64, 24.9, 4.03, 4.00, 4.03
6, 9920, 13,     0.56, 3,   boost,  104.93,  98873.00,  206.14,   92.56,  122.75, 24.9, 4.03, 4.00, 4.02
6, 9920, 13,     0.57, 3,   boost,  104.54,  98854.00,  207.75,   94.18,  123.85, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     0.58, 3,   boost,  104.11,  98824.00,  210.30,   96.72,  124.94, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     0.59, 3,   boost,  103.66,  98811.00,  211.41,   97.83,  126.03, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.60, 3,   boost,  103.18,  98798.00,  212.51,   98.93,  127.12, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.61, 3,   boost,  102.67,  98785.00,  213.61,  100.04,  128.20, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.62, 3,   boost,  102.13,  98768.00,  215.06,  101.48,  129.28, 24.8, 4.03, 4.00, 4.03
6, 9920, 13,     0.63, 3,   boost,  101.57,  98753.00,  216.33,  102.76,  130.35, 24.8, 4.06, 4.00, 4.02
6, 9920, 13,     0.64, 3,   boost,  100.97,  98728.00,  218.46,  104.88,  131.42, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.65, 3,   boost,  100.36,  98720.00,  219.14,  105.56,  132.48, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.66, 3,   boost,   99.71,  98703.00,  220.58,  107.01,  133.53, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.67, 3,   boost,   99.04,  98703.00,  220.58,  107.01,  134.57, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.68, 3,   boost,   98.34,  98683.00,  222.28,  108.71,  135.61, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     0.69, 3,   boost,   97.61,  98654.00,  224.75,  111.17,  136.64, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     0.70, 3,   boost,   96.86,  98637.00,  226.20,  112.62,  137.66, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.71, 3,   boost,   96.09,  98613.00,  228.24,  114.66,  138.67, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.72, 3,   boost,   95.29,  98588.00,  230.37,  116.79,  139.68, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     0.73, 3,   boost,   94.46,  98573.00,  231.64,  118.07,  140.68, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.74, 3,   boost,   93.62,  98554.00,  233.26,  119.68,  141.66, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.75, 3,   boost,   92.75,  98531.00,  235.22,  121.64,  142.64, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     0.76, 3,   boost,   91.85,  98513.00,  236.75,  123.17,  143.61, 24.8, 4.05, 4.02, 4.02
6, 9920, 13,     0.77, 3,   boost,   90.94,  98496.00,  238.20,  124.62,  144.57, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.78, 3,   boost,   90.01,  98496.00,  238.20,  124.62,  145.51, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.79, 3,   boost,   89.05,  98475.00,  239.99,  126.41,  146.45, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     0.80, 3,   boost,   88.08,  98444.00,  242.63,  129.05,  147.38, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.81, 3,   boost,   87.09,  98426.00,  244.16,  130.59,  148.29, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.82, 3,   boost,   86.08,  98413.00,  245.27,  131.69,  149.20, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     0.83, 3,   boost,   85.05,  98406.00,  245.87,  132.29,  150.09, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.84, 3,   boost,   84.00,  98384.00,  247.74,  134.17,  150.97, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.85, 3,   boost,   82.94,  98359.00,  249.88,  136.30,  151.84, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     0.86, 3,   boost,   81.86,  98349.00,  250.73,  137.15,  152.70, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.87, 3,   boost,   80.77,  98329.00,  252.43,  138.86,  153.54, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.88, 3,   boost,   79.67,  98318.00,  253.37,  139.79,  154.37, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.89, 3,   boost,   78.55,  98318.00,  253.37,  139.79,  155.19, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     0.90, 3,   boost,   77.43,  98290.00,  255.76,  142.18,  156.00, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     0.91, 3,   boost,   76.29,  98255.00,  258.75,  145.17,  156.79, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.92, 3,   boost,   75.14,  98232.00,  260.71,  147.13,  157.57, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     0.93, 3,   boost,   73.98,  98211.00,  262.50,  148.93,  158.34, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.94, 3,   boost,   72.81,  98184.00,  264.81,  151.23,  159.10, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.95, 3,   boost,   71.64,  98168.00,  266.17,  152.60,  159.84, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.96, 3,   boost,   70.46,  98146.00,  268.05,  154.48,  160.56, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.97, 3,   boost,   69.27,  98115.00,  270.70,  157.12,  161.28, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.98, 3,   boost,   68.08,  98103.00,  271.73,  158.15,  161.97, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     0.99, 3,   boost,   66.89,  98077.00,  273.95,  160.37,  162.66, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     1.00, 3,   boost,   65.69,  98077.00,  273.95,  160.37,  163.33, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.01, 3,   boost,   64.49,  98051.00,  276.17,  162.59,  163.99, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     1.02, 3,   boost,   63.29,  98007.00,  279.93,  166.36,  164.64, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     1.03, 3,   boost,   62.09,  97986.00,  281.73,  168.15,  165.27, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.04, 3,   boost,   60.89,  97961.00,  283.87,  170.29,  165.89, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.05, 3,   boost,   59.70,  97943.00,  285.41,  171.83,  166.49, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.06, 3,   boost,   58.50,  97920.00,  287.38,  173.80,  167.08, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.07, 3,   boost,   57.31,  97896.00,  289.43,  175.85,  167.66, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.08, 3,   boost,   56.12,  97867.00,  291.91,  178.34,  168.22, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.09, 3,   boost,   54.94,  97855.00,  292.94,  179.36,  168.77, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     1.10, 3,   boost,   53.76,  97828.00,  295.25,  181.68,  169.31, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.11, 3,   boost,   52.59,  97828.00,  295.25,  181.68,  169.83, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.12, 3,   boost,   51.42,  97808.00,  296.97,  183.39,  170.35, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     1.13, 3,   boost,   50.27,  97771.00,  300.14,  186.56,  170.84, 24.8, 4.05, 4.02, 4.02
6, 9920, 13,     1.14, 3,   boost,   49.12,  97745.00,  302.36,  188.79,  171.33, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.15, 3,   boost,   47.98,  97726.00,  303.99,  190.41,  171.80, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     1.16, 3,   boost,   46.85,  97702.00,  306.05,  192.47,  172.26, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.17, 3,   boost,   45.74,  97682.00,  307.76,  194.19,  172.71, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     1.18, 3,   boost,   44.63,  97664.00,  309.31,  195.73,  173.14, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.19, 3,   boost,   43.54,  97638.00,  311.54,  197.96,  173.57, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.20, 3,   boost,   42.46,  97630.00,  312.22,  198.65,  173.98, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     1.21, 3,   boost,   41.39,  97603.00,  314.54,  200.96,  174.38, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.22, 3,   boost,   40.34,  97603.00,  314.54,  200.96,  174.76, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.23, 3,   boost,   39.30,  97582.00,  316.34,  202.76,  175.14, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     1.24, 3,   boost,   38.27,  97540.00,  319.95,  206.37,  175.50, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     1.25, 3,   boost,   37.27,  97516.00,  322.01,  208.43,  175.86, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.26, 3,   boost,   36.27,  97497.00,  323.64,  210.06,  176.20, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     1.27, 3,   boost,   35.30,  97479.00,  325.19,  211.61,  176.53, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.28, 3,   boost,   34.34,  97448.00,  327.85,  214.27,  176.85, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.29, 3,   boost,   33.39,  97427.00,  329.65,  216.08,  177.16, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.30, 3,   boost,   32.47,  97400.00,  331.97,  218.40,  177.46, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.31, 3,   boost,   31.56,  97376.00,  334.04,  220.46,  177.75, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     1.32, 3,   boost,   30.67,  97345.00,  336.70,  223.12,  178.03, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.33, 3,   boost,   29.80,  97345.00,  336.70,  223.12,  178.31, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.34, 3,   boost,   28.94,  97306.00,  340.06,  226.48,  178.57, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     1.35, 3,   boost,   28.10,  97255.00,  344.44,  230.87,  178.83, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.36, 3,   boost,   27.29,  97218.00,  347.63,  234.05,  179.07, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.37, 3,   boost,   26.49,  97196.00,  349.52,  235.94,  179.31, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.38, 3,   boost,   25.71,  97171.00,  351.67,  238.10,  179.54, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.39, 3,   boost,   24.95,  97139.00,  354.43,  240.85,  179.76, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.40, 3,   boost,   24.20,  97106.00,  357.27,  243.70,  179.97, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.41, 3,   boost,   23.48,  97088.00,  358.82,  245.25,  180.18, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.42, 3,   boost,   22.77,  97061.00,  361.15,  247.57,  180.38, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     1.43, 3,   boost,   22.08,  97039.00,  363.05,  249.47,  180.57, 24.8, 4.03, 4.02, 4.03
6, 9920, 13,     1.44, 3,   boost,   21.42,  97039.00,  363.05,  249.47,  180.76, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.45, 3,   boost,   20.76,  97017.00,  364.94,  251.37,  180.94, 24.8, 4.02, 4.00, 4.02
6, 9920, 13,     1.46, 3,   boost,   20.13,  96972.00,  368.82,  255.25,  181.11, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     1.47, 3,   boost,   19.51,  96945.00,  371.15,  257.58,  181.28, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.48, 3,   boost,   18.91,  96924.00,  372.97,  259.39,  181.44, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.49, 3,   boost,   18.33,  96903.00,  374.78,  261.20,  181.60, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.50, 3,   boost,   17.76,  96886.00,  376.24,  262.67,  181.75, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     1.51, 3,   boost,   17.21,  96864.00,  378.14,  264.57,  181.89, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.52, 3,   boost,   16.68,  96837.00,  380.48,  266.90,  182.04, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.53, 3,   boost,   16.16,  96823.00,  381.68,  268.11,  182.17, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     1.54, 3,   boost,   15.65,  96791.00,  384.45,  270.87,  182.30, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.55, 3,   boost,   15.16,  96791.00,  384.45,  270.87,  182.43, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.56, 3,   boost,   14.68,  96762.00,  386.95,  273.38,  182.56, 24.8, 4.03, 4.02, 4.00
6, 9920, 13,     1.57, 3,   boost,   14.22,  96725.00,  390.15,  276.57,  182.68, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.58, 3,   boost,   13.77,  96698.00,  392.49,  278.91,  182.80, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.59, 3,   boost,   13.33,  96672.00,  394.73,  281.16,  182.91, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.60, 3,   boost,   12.90,  96643.00,  397.24,  283.66,  183.02, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.61, 3,   boost,   12.48,  96617.00,  399.49,  285.91,  183.13, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.62, 3,   boost,   12.08,  96595.00,  401.39,  287.82,  183.23, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.63, 3,   boost,   11.68,  96570.00,  403.56,  289.98,  183.34, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.64, 3,   boost,   11.29,  96549.00,  405.37,  291.80,  183.43, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     1.65, 3,   boost,   10.91,  96525.00,  407.45,  293.88,  183.53, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     1.66, 3,   boost,   10.54,  96525.00,  407.45,  293.88,  183.62, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.67, 3,   boost,   10.18,  96497.00,  409.88,  296.30,  183.72, 24.8, 4.03, 4.02, 4.02
6, 9920, 13,     1.68, 3,   boost,    9.82,  96455.00,  413.51,  299.94,  183.81, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.69, 3,   boost,    9.47,  96430.00,  415.68,  302.10,  183.89, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.70, 3,   boost,    9.13,  96407.00,  417.67,  304.10,  183.98, 24.8, 4.05, 4.00, 4.02
6, 9920, 13,     1.71, 3,   boost,    8.79,  96382.00,  419.84,  306.26,  184.06, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.72, 3,   boost,    8.45,  96357.00,  422.01,  308.43,  184.14, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.73, 3,   boost,    8.12,  96335.00,  423.92,  310.34,  184.22, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.74, 3,   boost,    7.79,  96312.00,  425.91,  312.33,  184.30, 24.8, 4.03, 4.00, 4.02
6, 9920, 13,     1.75, 3,   boost,    7.46,  96291.00,  427.73,  314.15,  184.38, 24.8, 4.03, 4.00, 4.00
6, 9920, 13,     1.76, 3,   boost,    7.14,  96271.00,  429.47,  315.89,  184.45, 24.8, 4.03, 4.02, 4.02
