#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11115, 4,N0CALL,     4.18, 5,   coast,  -18.14,  93014.00,  716.01,  605.71,  164.82, 27.1, 3.85, 3.85, 3.86,   9.05,   3.81,   0.93,-377.52, -13.63,  -4.08,  -0.61,   0.18,  -0.07,   9.55, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.19, 5,   coast,  -19.61,  92968.00,  720.11,  609.82,  164.64, 27.1, 3.85, 3.85, 3.86,   8.74,   3.06,  -0.08,-377.64, -14.30,  -3.96,  -0.61,   0.19,  -0.08,   9.54, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.20, 5,   coast,  -17.16,  92968.00,  720.11,  609.82,  164.46, 27.1, 3.85, 3.85, 3.86,   8.52,   2.50,   0.24,-376.72, -15.64,  -3.96,  -0.61,   0.21,  -0.10,   9.54, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.21, 5,   coast,  -16.18,  92942.00,  722.43,  612.14,  164.28, 27.1, 3.85, 3.85, 3.86,   8.29,   2.62,   1.14,-374.34, -16.19,  -3.47,  -0.61,   0.21,  -0.10,   9.55, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.22, 5,   coast,  -18.14,  92942.00,  722.43,  612.14,  164.11, 27.1, 3.85, 3.85, 3.86,   8.15,   2.89,   0.37,-375.99, -18.21,  -2.74,  -0.61,   0.24,  -0.12,   9.56, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.23, 5,   coast,  -15.20,  92904.00,  725.83,  615.53,  163.95, 27.1, 3.85, 3.85, 3.86,   7.76,   1.72,   1.23,-375.69, -16.74,  -1.89,  -0.61,   0.25,  -0.12,   9.58, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.24, 5,   coast,  -18.14,  92904.00,  725.83,  615.53,  163.78, 27.1, 3.85, 3.85, 3.86,   7.37,   2.36,   0.69,-376.78, -18.45,  -1.46,  -0.61,   0.27,  -0.13,   9.61, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.25, 5,   coast,  -15.69,  92865.00,  729.31,  619.01,  163.62, 27.1, 3.85, 3.85, 3.86,   7.21,   2.13,   1.49,-375.69, -16.87,  -0.48,  -0.61,   0.28,  -0.13,   9.64, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.26, 5,   coast,  -15.20,  92865.00,  729.31,  619.01,  163.46, 27.1, 3.85, 3.85, 3.86,   6.96,   2.33,   1.40,-376.72, -17.54,  -0.05,  -0.61,   0.30,  -0.14,   9.68, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.27, 5,   coast,  -17.16,  92812.00,  734.04,  623.75,  163.30, 27.1, 3.85, 3.85, 3.86,   6.75,   2.56,   1.45,-377.27, -17.11,   0.25,  -0.61,   0.31,  -0.14,   9.74, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.28, 5,   coast,  -14.71,  92812.00,  734.04,  623.75,  163.14, 27.1, 3.85, 3.85, 3.86,   6.29,   1.80,   1.51,-377.64, -17.11,   1.04,  -0.61,   0.33,  -0.14,   9.80, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.29, 5,   coast,  -14.71,  92785.00,  736.46,  626.16,  162.99, 27.1, 3.85, 3.85, 3.86,   6.16,   1.41,   0.88,-378.55, -17.54,   2.20,  -0.61,   0.33,  -0.14,   9.86, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.30, 5,   coast,  -15.20,  92785.00,  736.46,  626.16,  162.84, 27.1, 3.85, 3.85, 3.86,   5.85,   2.59,   1.07,-380.63, -14.97,   2.51,  -0.61,   0.35,  -0.14,   9.92, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.31, 5,   coast,  -14.22,  92733.00,  741.11,  630.81,  162.69, 27.1, 3.85, 3.85, 3.86,   5.70,   2.46,   0.52,-379.53, -15.77,   3.30,  -0.61,   0.38,  -0.14,   9.99, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.32, 5,   coast,  -15.20,  92733.00,  741.11,  630.81,  162.54, 27.1, 3.85, 3.85, 3.86,   5.83,   2.86,   0.25,-380.57, -16.01,   3.73,  -0.61,   0.38,  -0.14,  10.07, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.33, 5,   coast,  -16.18,  92681.00,  745.76,  635.46,  162.39, 27.1, 3.85, 3.85, 3.86,   5.64,   3.20,   1.27,-380.14, -16.13,   3.67,  -0.60,   0.42,  -0.13,  10.16, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.34, 5,   coast,  -15.69,  92681.00,  745.76,  635.46,  162.23, 27.1, 3.85, 3.85, 3.86,   5.86,   3.16,   1.50,-380.39, -15.71,   4.10,  -0.60,   0.43,  -0.13,  10.26, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.35, 5,   coast,  -16.67,  92655.00,  748.09,  637.79,  162.07, 27.1, 3.85, 3.85, 3.86,   5.70,   3.71,   1.28,-380.39, -15.71,   4.03,  -0.60,   0.45,  -0.12,  10.37, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.36, 5,   coast,  -16.18,  92655.00,  748.09,  637.79,  161.92, 27.1, 3.85, 3.85, 3.86,   5.60,   3.43,   0.15,-378.31, -16.44,   3.49,  -0.60,   0.46,  -0.11,  10.49, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.37, 5,   coast,  -15.69,  92608.00,  752.29,  642.00,  161.76, 27.1, 3.85, 3.85, 3.86,   5.75,   3.30,   1.03,-378.43, -15.64,   3.12,  -0.60,   0.47,  -0.11,  10.62, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.38, 5,   coast,  -14.22,  92608.00,  752.29,  642.00,  161.61, 27.1, 3.85, 3.85, 3.86,   5.66,   3.23,   1.99,-378.62, -15.34,   3.12,  -0.60,   0.49,  -0.10,  10.75, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.39, 5,   coast,  -15.20,  92564.00,  756.23,  645.94,  161.46, 27.1, 3.85, 3.85, 3.86,   5.68,   3.38,   1.31,-378.80, -16.13,   2.45,  -0.60,   0.50,  -0.09,  10.90, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.40, 5,   coast,  -14.71,  92564.00,  756.23,  645.94,  161.31, 27.1, 3.85, 3.85, 3.86,   5.73,   3.51,   0.21,-381.00, -13.87,   2.33,  -0.60,   0.50,  -0.09,  11.03, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.41, 5,   coast,  -15.20,  92536.00,  758.74,  648.45,  161.16, 27.1, 3.85, 3.85, 3.86,   5.70,   2.36,   0.76,-379.41, -15.64,   2.51,  -0.60,   0.52,  -0.08,  11.18, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.42, 5,   coast,  -15.20,  92536.00,  758.74,  648.45,  161.01, 27.1, 3.85, 3.85, 3.86,   5.68,   3.18,  -0.16,-378.86, -13.94,   2.33,  -0.59,   0.54,  -0.05,  11.32, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.43, 5,   coast,  -14.22,  92502.00,  761.79,  651.49,  160.86, 27.1, 3.85, 3.85, 3.86,   5.65,   4.15,  -0.40,-377.33, -13.57,   1.96,  -0.59,   0.54,  -0.05,  11.45, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.44, 5,   coast,  -14.22,  92502.00,  761.79,  651.49,  160.71, 27.1, 3.85, 3.85, 3.86,   5.68,   4.63,   0.49,-376.78, -15.16,   1.23,  -0.59,   0.56,  -0.03,  11.60, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.45, 5,   coast,  -16.18,  92462.00,  765.37,  655.08,  160.56, 27.1, 3.85, 3.85, 3.86,   5.60,   3.33,   0.75,-377.58, -15.22,   0.56,  -0.59,   0.57,  -0.01,  11.76, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.46, 5,   coast,  -16.18,  92462.00,  765.37,  655.08,  160.41, 27.1, 3.85, 3.85, 3.86,   5.75,   2.64,   1.01,-377.94, -15.52,   0.56,  -0.59,   0.58,   0.00,  11.91, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.47, 5,   coast,  -14.22,  92417.00,  769.41,  659.11,  160.26, 27.1, 3.85, 3.85, 3.86,   5.58,   3.00,   0.88,-375.99, -15.10,   0.86,  -0.59,   0.58,   0.01,  12.06, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.48, 5,   coast,  -15.69,  92417.00,  769.41,  659.11,  160.11, 27.1, 3.85, 3.85, 3.86,   5.63,   3.51,   0.93,-376.85, -15.10,   0.43,  -0.59,   0.59,   0.03,  12.20, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.49, 5,   coast,  -14.71,  92386.00,  772.19,  661.89,  159.96, 27.1, 3.85, 3.85, 3.86,   5.65,   3.27,  -0.07,-376.54, -15.46,   0.43,  -0.59,   0.59,   0.04,  12.35, 3.87, 0.01, 0.00, 0.00, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.50, 5,   coast,  -16.18,  92386.00,  772.19,  661.89,  159.81, 27.1, 3.87, 3.86, 3.86,   5.60,   2.69,   0.45,-374.53, -17.05,   0.01,  -0.59,   0.60,   0.06,  12.50, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.50, 5,   coast,  -16.18,  92386.00,  772.19,  661.89,  159.81, 27.1, 3.87, 3.86, 3.86,   5.60,   2.69,   0.45,-374.53, -17.05,   0.01,  -0.59,   0.60,   0.06,  12.50, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.51, 5,   coast,  -14.71,  92348.00,  775.60,  665.30,  159.66, 27.1, 3.87, 3.86, 3.86,   5.65,   2.92,   0.24,-375.56, -16.32,   0.19,  -0.59,   0.60,   0.06,  12.65, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.52, 5,   coast,  -14.71,  92348.00,  775.60,  665.30,  159.51, 27.1, 3.87, 3.86, 3.86,   5.70,   2.56,   0.55,-376.05, -17.11,   0.37,  -0.59,   0.60,   0.08,  12.80, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.53, 5,   coast,  -14.71,  92320.00,  778.11,  667.81,  159.36, 27.1, 3.87, 3.86, 3.86,   5.62,   2.66,   0.24,-375.69, -15.77,   0.37,  -0.59,   0.60,   0.11,  12.93, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.54, 5,   coast,  -16.18,  92320.00,  778.11,  667.81,  159.20, 27.1, 3.87, 3.86, 3.86,   5.52,   3.07,   1.06,-375.08, -17.17,   0.92,  -0.59,   0.60,   0.11,  13.07, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.55, 5,   coast,  -15.20,  92281.00,  781.61,  671.32,  159.05, 27.1, 3.87, 3.86, 3.86,   5.63,   2.73,   0.06,-375.81, -16.62,   1.47,  -0.59,   0.60,   0.14,  13.20, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.56, 5,   coast,  -16.18,  92281.00,  781.61,  671.32,  158.89, 27.1, 3.87, 3.86, 3.86,   5.62,   2.98,  -0.15,-374.28, -17.11,   1.78,  -0.58,   0.60,   0.15,  13.34, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.57, 5,   coast,  -16.67,  92257.00,  783.77,  673.47,  158.74, 27.1, 3.87, 3.86, 3.86,   6.03,   2.24,  -1.06,-373.79, -19.06,   2.26,  -0.59,   0.60,   0.17,  13.48, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 4,N0CALL,     4.58, 5,   coast,  -15.69,  92257.00,  783.77,  673.47,  158.58, 27.1, 3.87, 3.86, 3.86,   6.21,   2.93,   0.39,-372.27, -18.94,   2.20,  -0.59,   0.59,   0.19,  13.62, 3.89, 0.00, 0.01, 0.01, 0.00, 1, 1,  4,  40.3865785, -87.5126850,   272.0, 2025,  4, 12, 16, 21, 36,       87,      109, 126,  37,   5.5,   1.2,   5.3,  0, 25, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 18,  9,  0,  0,  0,  0,  0,  0,  0,  8,  0, 22,  0,  0,  0,  0,  0,  0,  0,  0
