#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9676, 1,    -0.14, 3,   boost,   41.88,  98253.00,  258.92,   24.38,   57.60, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.13, 3,   boost,   44.08,  98246.00,  259.51,   24.98,   58.43, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.12, 3,   boost,   46.35,  98239.00,  260.11,   25.57,   59.28, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.11, 3,   boost,   48.70,  98229.00,  260.97,   26.43,   60.14, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.10, 3,   boost,   51.13,  98222.00,  261.56,   27.03,   61.00, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.09, 3,   boost,   53.62,  98217.00,  261.99,   27.45,   61.88, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.08, 3,   boost,   56.18,  98203.00,  263.19,   28.65,   62.76, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.07, 3,   boost,   58.80,  98198.00,  263.61,   29.07,   63.66, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.06, 3,   boost,   61.47,  98187.00,  264.55,   30.01,   64.57, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.05, 3,   boost,   64.18,  98175.00,  265.58,   31.04,   65.48, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.04, 3,   boost,   66.93,  98167.00,  266.26,   31.72,   66.40, 35.4, 4.08, 4.08, 4.09
6, 9676, 1,    -0.03, 3,   boost,   69.70,  98155.00,  267.28,   32.75,   67.34, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.02, 3,   boost,   72.48,  98147.00,  267.97,   33.43,   68.28, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,    -0.01, 3,   boost,   75.27,  98133.00,  269.16,   34.63,   69.23, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.00, 3,   boost,   78.04,  98123.00,  270.02,   35.48,   70.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.01, 3,   boost,   80.79,  98117.00,  270.53,   35.99,   71.16, 35.4, 4.09, 4.06, 4.08
6, 9676, 1,     0.02, 3,   boost,   83.50,  98104.00,  271.64,   37.10,   72.14, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.03, 3,   boost,   86.15,  98098.00,  272.15,   37.62,   73.13, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.04, 3,   boost,   88.75,  98090.00,  272.84,   38.30,   74.13, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.05, 3,   boost,   91.26,  98077.00,  273.95,   39.41,   75.14, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.06, 3,   boost,   93.69,  98063.00,  275.15,   40.61,   76.16, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.07, 3,   boost,   96.01,  98053.00,  276.00,   41.46,   77.19, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.08, 3,   boost,   98.23,  98040.00,  277.11,   42.57,   78.22, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.09, 3,   boost,  100.32,  98029.00,  278.05,   43.51,   79.27, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.10, 3,   boost,  102.28,  98014.00,  279.33,   44.80,   80.32, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.11, 3,   boost,  104.11,  98002.00,  280.36,   45.82,   81.38, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.12, 3,   boost,  105.80,  98002.00,  280.36,   45.82,   82.45, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.13, 3,   boost,  107.35,  97987.00,  281.64,   47.11,   83.53, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.14, 3,   boost,  108.76,  97974.00,  282.76,   48.22,   84.62, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.15, 3,   boost,  110.04,  97957.00,  284.21,   49.67,   85.72, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.16, 3,   boost,  111.18,  97945.00,  285.24,   50.70,   86.82, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.17, 3,   boost,  112.19,  97935.00,  286.09,   51.55,   87.93, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.18, 3,   boost,  113.09,  97918.00,  287.55,   53.01,   89.06, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.19, 3,   boost,  113.87,  97910.00,  288.23,   53.69,   90.19, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.20, 3,   boost,  114.55,  97893.00,  289.69,   55.15,   91.33, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.21, 3,   boost,  115.14,  97878.00,  290.97,   56.43,   92.47, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.22, 3,   boost,  115.65,  97868.00,  291.83,   57.29,   93.62, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.23, 3,   boost,  116.10,  97868.00,  291.83,   57.29,   94.79, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.24, 3,   boost,  116.49,  97852.00,  293.20,   58.66,   95.96, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.25, 3,   boost,  116.83,  97826.00,  295.42,   60.89,   97.13, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.26, 3,   boost,  117.14,  97814.00,  296.45,   61.91,   98.32, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.27, 3,   boost,  117.43,  97797.00,  297.91,   63.37,   99.51, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.28, 3,   boost,  117.70,  97780.00,  299.36,   64.83,  100.70, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.29, 3,   boost,  117.97,  97770.00,  300.22,   65.68,  101.91, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.30, 3,   boost,  118.23,  97757.00,  301.33,   66.80,  103.11, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.31, 3,   boost,  118.51,  97737.00,  303.05,   68.51,  104.33, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.32, 3,   boost,  118.79,  97728.00,  303.82,   69.28,  105.55, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.33, 3,   boost,  119.09,  97712.00,  305.19,   70.65,  106.77, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.34, 3,   boost,  119.40,  97712.00,  305.19,   70.65,  108.00, 35.4, 4.09, 4.06, 4.08
6, 9676, 1,     0.35, 3,   boost,  119.73,  97698.00,  306.39,   71.85,  109.23, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.36, 3,   boost,  120.07,  97665.00,  309.22,   74.68,  110.47, 35.4, 4.08, 4.06, 4.06
6, 9676, 1,     0.37, 3,   boost,  120.39,  97653.00,  310.25,   75.71,  111.71, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.38, 3,   boost,  120.69,  97640.00,  311.37,   76.83,  112.96, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.39, 3,   boost,  120.95,  97624.00,  312.74,   78.20,  114.21, 35.4, 4.08, 4.08, 4.08
6, 9676, 1,     0.40, 3,   boost,  121.20,  97613.00,  313.68,   79.14,  115.47, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.41, 3,   boost,  121.42,  97590.00,  315.66,   81.12,  116.72, 35.4, 4.08, 4.06, 4.06
6, 9676, 1,     0.42, 3,   boost,  121.61,  97581.00,  316.43,   81.89,  117.98, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.43, 3,   boost,  121.77,  97559.00,  318.32,   83.78,  119.24, 35.4, 4.08, 4.06, 4.06
6, 9676, 1,     0.44, 3,   boost,  121.91,  97546.00,  319.43,   84.89,  120.51, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.45, 3,   boost,  122.03,  97546.00,  319.43,   84.89,  121.77, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.46, 3,   boost,  122.11,  97525.00,  321.23,   86.70,  123.04, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.47, 3,   boost,  122.17,  97496.00,  323.73,   89.19,  124.31, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.48, 3,   boost,  122.20,  97475.00,  325.53,   90.99,  125.58, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.49, 3,   boost,  122.20,  97460.00,  326.82,   92.28,  126.85, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.50, 3,   boost,  122.18,  97441.00,  328.45,   93.91,  128.13, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.51, 3,   boost,  122.13,  97422.00,  330.08,   95.54,  129.40, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.52, 3,   boost,  122.05,  97412.00,  330.94,   96.40,  130.67, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.53, 3,   boost,  121.94,  97387.00,  333.09,   98.55,  131.94, 35.4, 4.08, 4.08, 4.08
6, 9676, 1,     0.54, 3,   boost,  121.81,  97380.00,  333.69,   99.15,  133.21, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.55, 3,   boost,  121.65,  97369.00,  334.64,  100.10,  134.47, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.56, 3,   boost,  121.46,  97369.00,  334.64,  100.10,  135.74, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.57, 3,   boost,  121.24,  97339.00,  337.22,  102.68,  137.00, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.58, 3,   boost,  120.99,  97309.00,  339.80,  105.26,  138.26, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.59, 3,   boost,  120.72,  97294.00,  341.09,  106.55,  139.52, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.60, 3,   boost,  120.42,  97271.00,  343.07,  108.53,  140.78, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.61, 3,   boost,  120.09,  97253.00,  344.61,  110.08,  142.03, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.62, 3,   boost,  119.74,  97237.00,  345.99,  111.45,  143.28, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.63, 3,   boost,  119.36,  97227.00,  346.85,  112.31,  144.52, 35.4, 4.08, 4.08, 4.09
6, 9676, 1,     0.64, 3,   boost,  118.95,  97210.00,  348.32,  113.78,  145.76, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.65, 3,   boost,  118.52,  97183.00,  350.64,  116.10,  147.00, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.66, 3,   boost,  118.06,  97172.00,  351.59,  117.05,  148.23, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.67, 3,   boost,  117.57,  97172.00,  351.59,  117.05,  149.45, 35.4, 4.08, 4.05, 4.08
6, 9676, 1,     0.68, 3,   boost,  117.06,  97142.00,  354.17,  119.63,  150.67, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.69, 3,   boost,  116.53,  97115.00,  356.50,  121.96,  151.89, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.70, 3,   boost,  115.97,  97086.00,  359.00,  124.46,  153.10, 35.3, 4.08, 4.06, 4.09
6, 9676, 1,     0.71, 3,   boost,  115.39,  97068.00,  360.55,  126.01,  154.30, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.72, 3,   boost,  114.78,  97054.00,  361.75,  127.22,  155.50, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.73, 3,   boost,  114.15,  97024.00,  364.34,  129.80,  156.69, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.74, 3,   boost,  113.50,  97012.00,  365.37,  130.84,  157.87, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.75, 3,   boost,  112.83,  96995.00,  366.84,  132.30,  159.04, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.76, 3,   boost,  112.14,  96974.00,  368.65,  134.11,  160.21, 35.4, 4.09, 4.06, 4.08
6, 9676, 1,     0.77, 3,   boost,  111.42,  96950.00,  370.72,  136.18,  161.37, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.78, 3,   boost,  110.69,  96950.00,  370.72,  136.18,  162.52, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     0.79, 3,   boost,  109.94,  96923.00,  373.05,  138.51,  163.66, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.80, 3,   boost,  109.17,  96891.00,  375.81,  141.28,  164.79, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.81, 3,   boost,  108.38,  96869.00,  377.71,  143.17,  165.92, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.82, 3,   boost,  107.57,  96852.00,  379.18,  144.64,  167.03, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.83, 3,   boost,  106.75,  96829.00,  381.17,  146.63,  168.14, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.84, 3,   boost,  105.91,  96811.00,  382.72,  148.18,  169.24, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.85, 3,   boost,  105.05,  96792.00,  384.36,  149.82,  170.32, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.86, 3,   boost,  104.19,  96775.00,  385.83,  151.29,  171.40, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.87, 3,   boost,  103.30,  96753.00,  387.73,  153.19,  172.46, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.88, 3,   boost,  102.41,  96726.00,  390.06,  155.53,  173.52, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     0.89, 3,   boost,  101.50,  96726.00,  390.06,  155.53,  174.56, 35.4, 4.09, 4.06, 4.08
6, 9676, 1,     0.90, 3,   boost,  100.59,  96701.00,  392.23,  157.69,  175.60, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.91, 3,   boost,   99.66,  96659.00,  395.86,  161.32,  176.62, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.92, 3,   boost,   98.72,  96639.00,  397.59,  163.05,  177.63, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.93, 3,   boost,   97.77,  96621.00,  399.14,  164.61,  178.64, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.94, 3,   boost,   96.82,  96597.00,  401.22,  166.68,  179.63, 35.3, 4.08, 4.08, 4.08
6, 9676, 1,     0.95, 3,   boost,   95.86,  96579.00,  402.78,  168.24,  180.61, 35.3, 4.09, 4.06, 4.08
6, 9676, 1,     0.96, 3,   boost,   94.89,  96558.00,  404.60,  170.06,  181.58, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.97, 3,   boost,   93.92,  96538.00,  406.33,  171.79,  182.53, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.98, 3,   boost,   92.94,  96507.00,  409.01,  174.47,  183.48, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     0.99, 3,   boost,   91.97,  96490.00,  410.48,  175.95,  184.41, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     1.00, 3,   boost,   90.98,  96490.00,  410.48,  175.95,  185.34, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     1.01, 3,   boost,   90.00,  96456.00,  413.43,  178.89,  186.25, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.02, 3,   boost,   89.01,  96420.00,  416.55,  182.01,  187.15, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.03, 3,   boost,   88.03,  96402.00,  418.11,  183.57,  188.04, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.04, 3,   boost,   87.04,  96378.00,  420.19,  185.65,  188.92, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.05, 3,   boost,   86.06,  96357.00,  422.01,  187.47,  189.79, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.06, 3,   boost,   85.08,  96333.00,  424.09,  189.55,  190.64, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.07, 3,   boost,   84.11,  96311.00,  426.00,  191.46,  191.49, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.08, 3,   boost,   83.13,  96290.00,  427.82,  193.28,  192.32, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.09, 3,   boost,   82.16,  96267.00,  429.81,  195.28,  193.14, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.10, 3,   boost,   81.20,  96245.00,  431.72,  197.18,  193.95, 35.4, 4.08, 4.06, 4.09
6, 9676, 1,     1.11, 3,   boost,   80.25,  96245.00,  431.72,  197.18,  194.75, 35.4, 4.09, 4.06, 4.08
6, 9676, 1,     1.12, 3,   boost,   79.30,  96217.00,  434.15,  199.62,  195.54, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.13, 3,   boost,   78.36,  96184.00,  437.02,  202.48,  196.31, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.14, 3,   boost,   77.42,  96174.00,  437.89,  203.35,  197.08, 35.3, 4.08, 4.08, 4.08
6, 9676, 1,     1.15, 3,   boost,   76.50,  96150.00,  439.97,  205.43,  197.84, 35.3, 4.09, 4.06, 4.08
6, 9676, 1,     1.16, 3,   boost,   75.59,  96130.00,  441.71,  207.17,  198.58, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.17, 3,   boost,   74.68,  96104.00,  443.97,  209.43,  199.32, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.18, 3,   boost,   73.79,  96081.00,  445.97,  211.43,  200.04, 35.3, 4.08, 4.08, 4.08
6, 9676, 1,     1.19, 3,   boost,   72.91,  96058.00,  447.96,  213.43,  200.76, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.20, 3,   boost,   72.04,  96018.00,  451.44,  216.90,  201.46, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.21, 3,   boost,   71.19,  95995.00,  453.44,  218.90,  202.15, 35.3, 4.08, 4.08, 4.08
6, 9676, 1,     1.22, 3,   boost,   70.35,  95995.00,  453.44,  218.90,  202.84, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.23, 3,   boost,   69.52,  95965.00,  456.05,  221.51,  203.52, 35.3, 4.09, 4.06, 4.08
6, 9676, 1,     1.24, 3,   boost,   68.71,  95914.00,  460.49,  225.95,  204.18, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.25, 3,   boost,   67.91,  95890.00,  462.58,  228.04,  204.84, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.26, 3,   boost,   67.13,  95867.00,  464.58,  230.04,  205.49, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.27, 3,   boost,   66.36,  95849.00,  466.15,  231.61,  206.13, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.28, 3,   boost,   65.61,  95819.00,  468.76,  234.22,  206.76, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.29, 3,   boost,   64.87,  95797.00,  470.67,  236.14,  207.39, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.30, 3,   boost,   64.15,  95778.00,  472.33,  237.79,  208.00, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.31, 3,   boost,   63.45,  95748.00,  474.94,  240.41,  208.61, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.32, 3,   boost,   62.77,  95723.00,  477.12,  242.59,  209.21, 35.4, 4.08, 4.08, 4.08
6, 9676, 1,     1.33, 3,   boost,   62.10,  95723.00,  477.12,  242.59,  209.81, 35.4, 4.08, 4.06, 4.08
6, 9676, 1,     1.34, 3,   boost,   61.45,  95690.00,  480.00,  245.46,  210.39, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.35, 3,   boost,   60.82,  95657.00,  482.88,  248.34,  210.97, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.36, 3,   boost,   60.20,  95634.00,  484.88,  250.35,  211.55, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.37, 3,   boost,   59.61,  95614.00,  486.63,  252.09,  212.12, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.38, 3,   boost,   59.03,  95589.00,  488.81,  254.27,  212.68, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.39, 3,   boost,   58.47,  95568.00,  490.64,  256.10,  213.23, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.40, 3,   boost,   57.92,  95545.00,  492.65,  258.11,  213.79, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.41, 3,   boost,   57.40,  95516.00,  495.18,  260.64,  214.33, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.42, 3,   boost,   56.89,  95497.00,  496.84,  262.30,  214.87, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.43, 3,   boost,   56.40,  95471.00,  499.11,  264.57,  215.41, 35.3, 4.08, 4.08, 4.08
6, 9676, 1,     1.44, 3,   boost,   55.92,  95471.00,  499.11,  264.57,  215.94, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.45, 3,   boost,   55.46,  95433.00,  502.43,  267.89,  216.46, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.46, 3,   boost,   55.02,  95390.00,  506.19,  271.65,  216.99, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.47, 3,   boost,   54.59,  95368.00,  508.11,  273.58,  217.51, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.48, 3,   boost,   54.18,  95338.00,  510.74,  276.20,  218.02, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.49, 3,   boost,   53.79,  95312.00,  513.01,  278.47,  218.53, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.50, 3,   boost,   53.41,  95291.00,  514.85,  280.31,  219.04, 35.3, 4.09, 4.06, 4.08
6, 9676, 1,     1.51, 3,   boost,   53.04,  95261.00,  517.47,  282.93,  219.55, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.52, 3,   boost,   52.69,  95230.00,  520.19,  285.65,  220.05, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.53, 3,   boost,   52.35,  95206.00,  522.29,  287.75,  220.55, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.54, 3,   boost,   52.03,  95184.00,  524.21,  289.67,  221.05, 35.3, 4.08, 4.08, 4.08
6, 9676, 1,     1.55, 3,   boost,   51.71,  95184.00,  524.21,  289.67,  221.54, 35.3, 4.09, 4.06, 4.08
6, 9676, 1,     1.56, 3,   boost,   51.41,  95158.00,  526.49,  291.95,  222.03, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.57, 3,   boost,   51.12,  95115.00,  530.26,  295.72,  222.53, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.58, 3,   boost,   50.84,  95090.00,  532.45,  297.91,  223.01, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.59, 3,   boost,   50.57,  95060.00,  535.08,  300.54,  223.50, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.60, 3,   boost,   50.30,  95037.00,  537.09,  302.55,  223.99, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.61, 3,   boost,   50.05,  95004.00,  539.99,  305.45,  224.47, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.62, 3,   boost,   49.80,  94987.00,  541.48,  306.94,  224.96, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.63, 3,   boost,   49.56,  94951.00,  544.64,  310.10,  225.44, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.64, 3,   boost,   49.33,  94932.00,  546.30,  311.76,  225.92, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.65, 3,   boost,   49.10,  94902.00,  548.94,  314.40,  226.40, 35.3, 4.08, 4.08, 4.08
6, 9676, 1,     1.66, 3,   boost,   48.88,  94902.00,  548.94,  314.40,  226.88, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.67, 3,   boost,   48.66,  94871.00,  551.66,  317.12,  227.36, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.68, 3,   boost,   48.45,  94822.00,  555.96,  321.42,  227.84, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.69, 3,   boost,   48.23,  94795.00,  558.33,  323.79,  228.31, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.70, 3,   boost,   48.02,  94771.00,  560.44,  325.90,  228.79, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.71, 3,   boost,   47.81,  94746.00,  562.64,  328.10,  229.27, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.72, 3,   boost,   47.60,  94723.00,  564.66,  330.12,  229.75, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.73, 3,   boost,   47.39,  94696.00,  567.03,  332.50,  230.23, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.74, 3,   boost,   47.18,  94660.00,  570.20,  335.66,  230.70, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.75, 3,   boost,   46.97,  94641.00,  571.87,  337.33,  231.18, 35.3, 4.08, 4.06, 4.08
6, 9676, 1,     1.76, 3,   boost,   46.76,  94613.00,  574.33,  339.80,  231.65, 35.3, 4.08, 4.08, 4.08
