#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 3,     0.25, 3,   boost,   73.08,  98435.00,  243.40,   50.66,   59.76, 11.6, 0.00, 4.12, 4.14
6, 9920, 3,     0.26, 3,   boost,   73.34,  98435.00,  243.40,   50.66,   60.50, 11.6, 0.00, 4.12, 4.14
6, 9920, 3,     0.27, 3,   boost,   73.59,  98426.00,  244.16,   51.43,   61.24, 11.6, 0.00, 4.12, 4.14
6, 9920, 3,     0.28, 3,   boost,   73.84,  98416.00,  245.02,   52.28,   61.99, 11.6, 0.00, 4.14, 4.14
6, 9920, 3,     0.29, 3,   boost,   74.08,  98410.00,  245.53,   52.80,   62.74, 11.6, 0.00, 4.12, 4.14
6, 9920, 3,     0.30, 3,   boost,   74.33,  98401.00,  246.29,   53.56,   63.50, 11.6, 0.00, 4.12, 4.14
6, 9920, 3,     0.31, 3,   boost,   74.58,  98397.00,  246.64,   53.90,   64.26, 11.6, 0.00, 4.12, 4.15
6, 9920, 3,     0.32, 3,   boost,   74.83,  98388.00,  247.40,   54.67,   65.02, 11.6, 0.00, 4.12, 4.14
6, 9920, 3,     0.33, 3,   boost,   75.10,  98377.00,  248.34,   55.61,   65.79, 11.6, 0.00, 4.12, 4.15
6, 9920, 3,     0.34, 3,   boost,   75.38,  98377.00,  248.34,   55.61,   66.56, 11.6, 0.00, 4.12, 4.15
6, 9920, 3,     0.35, 3,   boost,   75.67,  98374.00,  248.60,   55.86,   67.34, 11.6, 0.00, 4.14, 4.14
6, 9920, 3,     0.36, 3,   boost,   75.97,  98359.00,  249.88,   57.14,   68.12, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.37, 3,   boost,   76.26,  98358.00,  249.96,   57.23,   68.90, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.38, 3,   boost,   76.53,  98350.00,  250.64,   57.91,   69.69, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.39, 3,   boost,   76.79,  98338.00,  251.67,   58.93,   70.48, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.40, 3,   boost,   77.04,  98335.00,  251.92,   59.19,   71.27, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.41, 3,   boost,   77.27,  98328.00,  252.52,   59.79,   72.07, 11.6, 0.00, 4.14, 4.14
6, 9920, 3,     0.42, 3,   boost,   77.48,  98322.00,  253.03,   60.30,   72.86, 11.6, 0.00, 4.14, 4.14
6, 9920, 3,     0.43, 3,   boost,   77.69,  98309.00,  254.14,   61.41,   73.66, 11.6, 0.00, 4.12, 4.14
6, 9920, 3,     0.44, 3,   boost,   77.87,  98303.00,  254.65,   61.92,   74.47, 11.6, 0.00, 4.14, 4.15
6, 9920, 3,     0.45, 3,   boost,   78.04,  98303.00,  254.65,   61.92,   75.27, 11.6, 0.00, 4.14, 4.14
6, 9920, 3,     0.46, 3,   boost,   78.20,  98292.00,  255.59,   62.86,   76.08, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.47, 3,   boost,   78.34,  98275.00,  257.04,   64.31,   76.89, 11.5, 0.00, 4.14, 4.12
6, 9920, 3,     0.48, 3,   boost,   78.46,  98264.00,  257.98,   65.25,   77.70, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.49, 3,   boost,   78.57,  98259.00,  258.41,   65.67,   78.51, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.50, 3,   boost,   78.66,  98250.00,  259.17,   66.44,   79.33, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.51, 3,   boost,   78.74,  98237.00,  260.28,   67.55,   80.14, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.52, 3,   boost,   78.80,  98230.00,  260.88,   68.15,   80.96, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.53, 3,   boost,   78.84,  98220.00,  261.73,   69.00,   81.77, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     0.54, 3,   boost,   78.87,  98214.00,  262.25,   69.51,   82.59, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.55, 3,   boost,   78.88,  98203.00,  263.19,   70.45,   83.41, 11.5, 0.00, 4.14, 4.17
6, 9920, 3,     0.56, 3,   boost,   78.88,  98203.00,  263.19,   70.45,   84.22, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     0.57, 3,   boost,   78.85,  98190.00,  264.30,   71.56,   85.04, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.58, 3,   boost,   78.82,  98176.00,  265.49,   72.76,   85.86, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.59, 3,   boost,   78.76,  98163.00,  266.60,   73.87,   86.67, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     0.60, 3,   boost,   78.69,  98154.00,  267.37,   74.64,   87.49, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     0.61, 3,   boost,   78.61,  98140.00,  268.57,   75.83,   88.31, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.62, 3,   boost,   78.51,  98136.00,  268.91,   76.18,   89.12, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.63, 3,   boost,   78.39,  98120.00,  270.27,   77.54,   89.94, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.64, 3,   boost,   78.25,  98110.00,  271.13,   78.40,   90.75, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.65, 3,   boost,   78.11,  98102.00,  271.81,   79.08,   91.56, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.66, 3,   boost,   77.94,  98092.00,  272.67,   79.93,   92.37, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     0.67, 3,   boost,   77.76,  98092.00,  272.67,   79.93,   93.17, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     0.68, 3,   boost,   77.56,  98074.00,  274.21,   81.47,   93.98, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.69, 3,   boost,   77.35,  98057.00,  275.66,   82.93,   94.78, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.70, 3,   boost,   77.13,  98042.00,  276.94,   84.21,   95.58, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.71, 3,   boost,   76.89,  98036.00,  277.45,   84.72,   96.38, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.72, 3,   boost,   76.63,  98021.00,  278.74,   86.00,   97.18, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.73, 3,   boost,   76.36,  98019.00,  278.91,   86.18,   97.97, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     0.74, 3,   boost,   76.08,  97995.00,  280.96,   88.23,   98.76, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.75, 3,   boost,   75.79,  97991.00,  281.30,   88.57,   99.54, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.76, 3,   boost,   75.48,  97979.00,  282.33,   89.60,  100.32, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.77, 3,   boost,   75.15,  97967.00,  283.35,   90.62,  101.10, 11.5, 0.00, 4.14, 4.17
6, 9920, 3,     0.78, 3,   boost,   74.82,  97967.00,  283.35,   90.62,  101.88, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     0.79, 3,   boost,   74.47,  97944.00,  285.32,   92.59,  102.65, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.80, 3,   boost,   74.11,  97924.00,  287.03,   94.30,  103.41, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.81, 3,   boost,   73.74,  97916.00,  287.72,   94.99,  104.18, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.82, 3,   boost,   73.36,  97900.00,  289.09,   96.36,  104.93, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.83, 3,   boost,   72.96,  97888.00,  290.11,   97.38,  105.69, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.84, 3,   boost,   72.56,  97878.00,  290.97,   98.24,  106.43, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.85, 3,   boost,   72.14,  97865.00,  292.08,   99.35,  107.18, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.86, 3,   boost,   71.72,  97852.00,  293.20,  100.46,  107.92, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.87, 3,   boost,   71.28,  97839.00,  294.31,  101.58,  108.65, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.88, 3,   boost,   70.84,  97827.00,  295.34,  102.61,  109.38, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     0.89, 3,   boost,   70.39,  97827.00,  295.34,  102.61,  110.10, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     0.90, 3,   boost,   69.93,  97817.00,  296.19,  103.46,  110.82, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.91, 3,   boost,   69.47,  97792.00,  298.34,  105.60,  111.53, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.92, 3,   boost,   68.99,  97777.00,  299.62,  106.89,  112.24, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.93, 3,   boost,   68.51,  97762.00,  300.91,  108.17,  112.94, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.94, 3,   boost,   68.02,  97751.00,  301.85,  109.12,  113.64, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.95, 3,   boost,   67.53,  97737.00,  303.05,  110.32,  114.33, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.96, 3,   boost,   67.03,  97723.00,  304.25,  111.52,  115.01, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.97, 3,   boost,   66.53,  97710.00,  305.36,  112.63,  115.69, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     0.98, 3,   boost,   66.02,  97689.00,  307.16,  114.43,  116.36, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     0.99, 3,   boost,   65.51,  97681.00,  307.85,  115.12,  117.03, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.00, 3,   boost,   65.00,  97681.00,  307.85,  115.12,  117.69, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     1.01, 3,   boost,   64.48,  97665.00,  309.22,  116.49,  118.34, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.02, 3,   boost,   63.96,  97639.00,  311.45,  118.72,  118.99, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.03, 3,   boost,   63.44,  97630.00,  312.22,  119.49,  119.63, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.04, 3,   boost,   62.92,  97613.00,  313.68,  120.95,  120.27, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.05, 3,   boost,   62.39,  97600.00,  314.80,  122.07,  120.90, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.06, 3,   boost,   61.87,  97590.00,  315.66,  122.92,  121.53, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.07, 3,   boost,   61.34,  97573.00,  317.11,  124.38,  122.14, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.08, 3,   boost,   60.82,  97558.00,  318.40,  125.67,  122.76, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.09, 3,   boost,   60.29,  97538.00,  320.12,  127.39,  123.36, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.10, 3,   boost,   59.77,  97526.00,  321.15,  128.42,  123.96, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.11, 3,   boost,   59.25,  97526.00,  321.15,  128.42,  124.55, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     1.12, 3,   boost,   58.73,  97505.00,  322.95,  130.22,  125.14, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.13, 3,   boost,   58.21,  97485.00,  324.67,  131.94,  125.73, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.14, 3,   boost,   57.70,  97469.00,  326.04,  133.31,  126.30, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.15, 3,   boost,   57.19,  97459.00,  326.90,  134.17,  126.87, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.16, 3,   boost,   56.68,  97441.00,  328.45,  135.72,  127.44, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.17, 3,   boost,   56.18,  97430.00,  329.39,  136.66,  127.99, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.18, 3,   boost,   55.68,  97413.00,  330.86,  138.12,  128.55, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.19, 3,   boost,   55.19,  97399.00,  332.06,  139.33,  129.09, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.20, 3,   boost,   54.70,  97387.00,  333.09,  140.36,  129.63, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.21, 3,   boost,   54.21,  97370.00,  334.55,  141.82,  130.17, 11.5, 0.00, 4.12, 4.17
6, 9920, 3,     1.22, 3,   boost,   53.73,  97370.00,  334.55,  141.82,  130.70, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     1.23, 3,   boost,   53.26,  97353.00,  336.01,  143.28,  131.23, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.24, 3,   boost,   52.80,  97328.00,  338.16,  145.43,  131.74, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.25, 3,   boost,   52.34,  97315.00,  339.28,  146.55,  132.26, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.26, 3,   boost,   51.88,  97293.00,  341.17,  148.44,  132.77, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.27, 3,   boost,   51.44,  97280.00,  342.29,  149.56,  133.27, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.28, 3,   boost,   51.00,  97271.00,  343.07,  150.33,  133.77, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.29, 3,   boost,   50.57,  97257.00,  344.27,  151.54,  134.27, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.30, 3,   boost,   50.14,  97239.00,  345.82,  153.09,  134.76, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.31, 3,   boost,   49.73,  97230.00,  346.59,  153.86,  135.24, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.32, 3,   boost,   49.32,  97210.00,  348.32,  155.58,  135.72, 11.5, 0.00, 4.14, 4.17
6, 9920, 3,     1.33, 3,   boost,   48.91,  97210.00,  348.32,  155.58,  136.20, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.34, 3,   boost,   48.52,  97185.00,  350.47,  157.74,  136.67, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.35, 3,   boost,   48.14,  97169.00,  351.85,  159.11,  137.14, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.36, 3,   boost,   47.76,  97147.00,  353.74,  161.01,  137.61, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.37, 3,   boost,   47.39,  97134.00,  354.86,  162.13,  138.07, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.38, 3,   boost,   47.03,  97124.00,  355.72,  162.99,  138.53, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.39, 3,   boost,   46.67,  97105.00,  357.36,  164.63,  138.98, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.40, 3,   boost,   46.33,  97090.00,  358.65,  165.92,  139.43, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.41, 3,   boost,   45.99,  97076.00,  359.86,  167.13,  139.88, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.42, 3,   boost,   45.66,  97058.00,  361.41,  168.68,  140.32, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.43, 3,   boost,   45.34,  97045.00,  362.53,  169.80,  140.76, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.44, 3,   boost,   45.02,  97045.00,  362.53,  169.80,  141.20, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     1.45, 3,   boost,   44.71,  97023.00,  364.43,  171.69,  141.63, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.46, 3,   boost,   44.41,  96995.00,  366.84,  174.11,  142.07, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.47, 3,   boost,   44.12,  96980.00,  368.13,  175.40,  142.50, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.48, 3,   boost,   43.83,  96961.00,  369.77,  177.04,  142.92, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.49, 3,   boost,   43.55,  96952.00,  370.55,  177.82,  143.35, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.50, 3,   boost,   43.27,  96932.00,  372.27,  179.54,  143.77, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.51, 3,   boost,   43.00,  96913.00,  373.91,  181.18,  144.19, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.52, 3,   boost,   42.74,  96899.00,  375.12,  182.39,  144.61, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.53, 3,   boost,   42.48,  96883.00,  376.50,  183.77,  145.03, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.54, 3,   boost,   42.22,  96863.00,  378.23,  185.50,  145.44, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.55, 3,   boost,   41.97,  96863.00,  378.23,  185.50,  145.85, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     1.56, 3,   boost,   41.73,  96836.00,  380.56,  187.83,  146.26, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.57, 3,   boost,   41.49,  96807.00,  383.07,  190.33,  146.67, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.58, 3,   boost,   41.25,  96795.00,  384.10,  191.37,  147.08, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.59, 3,   boost,   41.01,  96776.00,  385.74,  193.01,  147.48, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.60, 3,   boost,   40.78,  96764.00,  386.78,  194.05,  147.89, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.61, 3,   boost,   40.55,  96744.00,  388.51,  195.78,  148.29, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.62, 3,   boost,   40.32,  96725.00,  390.15,  197.42,  148.69, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.63, 3,   boost,   40.09,  96711.00,  391.36,  198.63,  149.09, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.64, 3,   boost,   39.86,  96685.00,  393.61,  200.88,  149.48, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.65, 3,   boost,   39.63,  96674.00,  394.56,  201.83,  149.88, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.66, 3,   boost,   39.40,  96674.00,  394.56,  201.83,  150.27, 11.5, 0.00, 4.12, 4.15
6, 9920, 3,     1.67, 3,   boost,   39.17,  96652.00,  396.46,  203.73,  150.67, 11.5, 0.00, 4.14, 4.15
6, 9920, 3,     1.68, 3,   boost,   38.94,  96625.00,  398.80,  206.07,  151.06, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.69, 3,   boost,   38.71,  96606.00,  400.44,  207.71,  151.45, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.70, 3,   boost,   38.48,  96586.00,  402.17,  209.44,  151.84, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.71, 3,   boost,   38.24,  96575.00,  403.12,  210.39,  152.23, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.72, 3,   boost,   38.00,  96553.00,  405.03,  212.30,  152.61, 11.5, 0.00, 4.14, 4.14
6, 9920, 3,     1.73, 3,   boost,   37.76,  96532.00,  406.85,  214.11,  153.00, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.74, 3,   boost,   37.51,  96521.00,  407.80,  215.07,  153.38, 11.5, 0.00, 4.12, 4.14
6, 9920, 3,     1.75, 3,   boost,   37.27,  96507.00,  409.01,  216.28,  153.77, 11.5, 0.00, 4.12, 4.14
