#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 6,    -0.14, 3,   boost,   26.58,  97776.00,  299.71,   22.25,   35.53, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,    -0.13, 3,   boost,   27.98,  97776.00,  299.71,   22.25,   36.05, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,    -0.12, 3,   boost,   29.43,  97767.00,  300.48,   23.02,   36.58, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.11, 3,   boost,   30.94,  97759.00,  301.16,   23.71,   37.12, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.10, 3,   boost,   32.49,  97756.00,  301.42,   23.97,   37.66, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.09, 3,   boost,   34.09,  97750.00,  301.93,   24.48,   38.21, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.08, 3,   boost,   35.73,  97746.00,  302.28,   24.82,   38.77, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.07, 3,   boost,   37.41,  97739.00,  302.88,   25.42,   39.33, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.06, 3,   boost,   39.12,  97736.00,  303.13,   25.68,   39.90, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.05, 3,   boost,   40.87,  97727.00,  303.91,   26.45,   40.48, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.04, 3,   boost,   42.63,  97727.00,  303.91,   26.45,   41.06, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,    -0.03, 3,   boost,   44.42,  97718.00,  304.68,   27.22,   41.65, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,    -0.02, 3,   boost,   46.21,  97708.00,  305.53,   28.08,   42.24, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,    -0.01, 3,   boost,   48.01,  97699.00,  306.31,   28.85,   42.84, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.00, 3,   boost,   49.80,  97688.00,  307.25,   29.80,   43.45, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.01, 3,   boost,   51.58,  97691.00,  306.99,   29.54,   44.07, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.02, 3,   boost,   53.34,  97677.00,  308.19,   30.74,   44.69, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.03, 3,   boost,   55.06,  97669.00,  308.88,   31.42,   45.31, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.04, 3,   boost,   56.75,  97667.00,  309.05,   31.60,   45.95, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.05, 3,   boost,   58.39,  97658.00,  309.82,   32.37,   46.59, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.06, 3,   boost,   59.98,  97654.00,  310.16,   32.71,   47.24, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.07, 3,   boost,   61.51,  97643.00,  311.11,   33.65,   47.89, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.08, 3,   boost,   62.96,  97640.00,  311.37,   33.91,   48.55, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.09, 3,   boost,   64.34,  97632.00,  312.05,   34.60,   49.22, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.10, 3,   boost,   65.65,  97617.00,  313.34,   35.89,   49.89, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.11, 3,   boost,   66.87,  97614.00,  313.60,   36.14,   50.57, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.12, 3,   boost,   68.00,  97614.00,  313.60,   36.14,   51.25, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.13, 3,   boost,   69.05,  97600.00,  314.80,   37.34,   51.95, 15.9, 4.15, 4.14, 4.14
6, 9920, 6,     0.14, 3,   boost,   70.01,  97593.00,  315.40,   37.94,   52.64, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.15, 3,   boost,   70.89,  97591.00,  315.57,   38.12,   53.35, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.16, 3,   boost,   71.68,  97569.00,  317.46,   40.00,   54.06, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.17, 3,   boost,   72.40,  97566.00,  317.72,   40.26,   54.77, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.18, 3,   boost,   73.04,  97551.00,  319.00,   41.55,   55.50, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.19, 3,   boost,   73.61,  97549.00,  319.17,   41.72,   56.23, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.20, 3,   boost,   74.12,  97540.00,  319.95,   42.49,   56.96, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.21, 3,   boost,   74.57,  97522.00,  321.49,   44.04,   57.70, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.22, 3,   boost,   74.98,  97518.00,  321.84,   44.38,   58.44, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.23, 3,   boost,   75.34,  97518.00,  321.84,   44.38,   59.19, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.24, 3,   boost,   75.67,  97509.00,  322.61,   45.15,   59.95, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.25, 3,   boost,   75.97,  97490.00,  324.24,   46.79,   60.71, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.26, 3,   boost,   76.25,  97472.00,  325.79,   48.33,   61.47, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.27, 3,   boost,   76.52,  97469.00,  326.04,   48.59,   62.24, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.28, 3,   boost,   76.78,  97460.00,  326.82,   49.36,   63.02, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.29, 3,   boost,   77.04,  97450.00,  327.68,   50.22,   63.80, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.30, 3,   boost,   77.30,  97442.00,  328.36,   50.91,   64.59, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.31, 3,   boost,   77.57,  97440.00,  328.54,   51.08,   65.37, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.32, 3,   boost,   77.85,  97427.00,  329.65,   52.20,   66.17, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.33, 3,   boost,   78.14,  97419.00,  330.34,   52.89,   66.97, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.34, 3,   boost,   78.43,  97419.00,  330.34,   52.89,   67.77, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.35, 3,   boost,   78.74,  97404.00,  331.63,   54.18,   68.57, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.36, 3,   boost,   79.06,  97398.00,  332.14,   54.69,   69.39, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.37, 3,   boost,   79.37,  97378.00,  333.86,   56.41,   70.20, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.38, 3,   boost,   79.66,  97379.00,  333.78,   56.32,   71.02, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.39, 3,   boost,   79.94,  97368.00,  334.72,   57.27,   71.84, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.40, 3,   boost,   80.20,  97363.00,  335.15,   57.70,   72.66, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.41, 3,   boost,   80.45,  97352.00,  336.10,   58.65,   73.49, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.42, 3,   boost,   80.68,  97344.00,  336.79,   59.33,   74.32, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.43, 3,   boost,   80.89,  97339.00,  337.22,   59.76,   75.15, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.44, 3,   boost,   81.10,  97328.00,  338.16,   60.71,   75.99, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.45, 3,   boost,   81.28,  97328.00,  338.16,   60.71,   76.83, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.46, 3,   boost,   81.45,  97317.00,  339.11,   61.66,   77.67, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.47, 3,   boost,   81.60,  97307.00,  339.97,   62.52,   78.51, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.48, 3,   boost,   81.73,  97288.00,  341.60,   64.15,   79.36, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.49, 3,   boost,   81.85,  97279.00,  342.38,   64.92,   80.20, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.50, 3,   boost,   81.95,  97274.00,  342.81,   65.35,   81.05, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.51, 3,   boost,   82.04,  97262.00,  343.84,   66.39,   81.90, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.52, 3,   boost,   82.10,  97253.00,  344.61,   67.16,   82.75, 15.9, 4.18, 4.12, 4.12
6, 9920, 6,     0.53, 3,   boost,   82.15,  97240.00,  345.73,   68.28,   83.60, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.54, 3,   boost,   82.19,  97233.00,  346.34,   68.88,   84.46, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.55, 3,   boost,   82.20,  97217.00,  347.71,   70.26,   85.31, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.56, 3,   boost,   82.20,  97217.00,  347.71,   70.26,   86.16, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.57, 3,   boost,   82.18,  97214.00,  347.97,   70.52,   87.02, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.58, 3,   boost,   82.14,  97195.00,  349.61,   72.15,   87.87, 15.9, 4.15, 4.14, 4.15
6, 9920, 6,     0.59, 3,   boost,   82.09,  97186.00,  350.38,   72.93,   88.72, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.60, 3,   boost,   82.02,  97174.00,  351.42,   73.96,   89.58, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.61, 3,   boost,   81.93,  97166.00,  352.10,   74.65,   90.43, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.62, 3,   boost,   81.82,  97155.00,  353.05,   75.60,   91.28, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.63, 3,   boost,   81.70,  97141.00,  354.26,   76.80,   92.13, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.64, 3,   boost,   81.55,  97131.00,  355.12,   77.67,   92.98, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.65, 3,   boost,   81.40,  97118.00,  356.24,   78.78,   93.82, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.66, 3,   boost,   81.22,  97111.00,  356.84,   79.39,   94.67, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.67, 3,   boost,   81.03,  97111.00,  356.84,   79.39,   95.51, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.68, 3,   boost,   80.82,  97096.00,  358.13,   80.68,   96.35, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.69, 3,   boost,   80.59,  97077.00,  359.77,   82.32,   97.19, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     0.70, 3,   boost,   80.35,  97065.00,  360.81,   83.35,   98.03, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.71, 3,   boost,   80.09,  97051.00,  362.01,   84.56,   98.86, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.72, 3,   boost,   79.82,  97046.00,  362.44,   84.99,   99.69, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.73, 3,   boost,   79.53,  97034.00,  363.48,   86.02,  100.52, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.74, 3,   boost,   79.23,  97020.00,  364.68,   87.23,  101.34, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.75, 3,   boost,   78.91,  97007.00,  365.81,   88.35,  102.16, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.76, 3,   boost,   78.57,  96995.00,  366.84,   89.39,  102.97, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.77, 3,   boost,   78.22,  96987.00,  367.53,   90.08,  103.78, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.78, 3,   boost,   77.86,  96987.00,  367.53,   90.08,  104.59, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.79, 3,   boost,   77.48,  96972.00,  368.82,   91.37,  105.39, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.80, 3,   boost,   77.09,  96953.00,  370.46,   93.01,  106.19, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     0.81, 3,   boost,   76.69,  96942.00,  371.41,   93.96,  106.99, 15.8, 4.17, 4.12, 4.14
6, 9920, 6,     0.82, 3,   boost,   76.28,  96925.00,  372.88,   95.43,  107.77, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.83, 3,   boost,   75.85,  96912.00,  374.00,   96.55,  108.56, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.84, 3,   boost,   75.41,  96896.00,  375.38,   97.93,  109.34, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.85, 3,   boost,   74.96,  96888.00,  376.07,   98.62,  110.11, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.86, 3,   boost,   74.50,  96875.00,  377.19,   99.74,  110.88, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.87, 3,   boost,   74.02,  96868.00,  377.80,  100.34,  111.64, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.88, 3,   boost,   73.54,  96846.00,  379.70,  102.24,  112.40, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     0.89, 3,   boost,   73.05,  96846.00,  379.70,  102.24,  113.15, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     0.90, 3,   boost,   72.55,  96832.00,  380.91,  103.45,  113.90, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     0.91, 3,   boost,   72.04,  96808.00,  382.98,  105.53,  114.64, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     0.92, 3,   boost,   71.52,  96796.00,  384.02,  106.56,  115.37, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     0.93, 3,   boost,   70.99,  96786.00,  384.88,  107.43,  116.10, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.94, 3,   boost,   70.46,  96773.00,  386.00,  108.55,  116.82, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.95, 3,   boost,   69.92,  96755.00,  387.56,  110.10,  117.54, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.96, 3,   boost,   69.38,  96749.00,  388.08,  110.62,  118.25, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.97, 3,   boost,   68.82,  96737.00,  389.11,  111.66,  118.95, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.98, 3,   boost,   68.27,  96717.00,  390.84,  113.39,  119.65, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     0.99, 3,   boost,   67.70,  96711.00,  391.36,  113.91,  120.34, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     1.00, 3,   boost,   67.14,  96711.00,  391.36,  113.91,  121.02, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.01, 3,   boost,   66.57,  96689.00,  393.26,  115.81,  121.70, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.02, 3,   boost,   65.99,  96664.00,  395.43,  117.97,  122.37, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.03, 3,   boost,   65.42,  96657.00,  396.03,  118.58,  123.04, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.04, 3,   boost,   64.84,  96634.00,  398.02,  120.57,  123.69, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.05, 3,   boost,   64.26,  96624.00,  398.88,  121.43,  124.34, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.06, 3,   boost,   63.68,  96607.00,  400.36,  122.90,  124.99, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.07, 3,   boost,   63.10,  96590.00,  401.83,  124.37,  125.63, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.08, 3,   boost,   62.51,  96576.00,  403.04,  125.58,  126.26, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.09, 3,   boost,   61.93,  96558.00,  404.60,  127.14,  126.88, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.10, 3,   boost,   61.35,  96541.00,  406.07,  128.61,  127.50, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     1.11, 3,   boost,   60.77,  96541.00,  406.07,  128.61,  128.11, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.12, 3,   boost,   60.19,  96524.00,  407.54,  130.09,  128.71, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.13, 3,   boost,   59.61,  96504.00,  409.27,  131.82,  129.31, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.14, 3,   boost,   59.04,  96484.00,  411.00,  133.55,  129.90, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.15, 3,   boost,   58.47,  96478.00,  411.52,  134.07,  130.49, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.16, 3,   boost,   57.90,  96464.00,  412.74,  135.28,  131.06, 15.9, 4.15, 4.14, 4.14
6, 9920, 6,     1.17, 3,   boost,   57.33,  96450.00,  413.95,  136.49,  131.64, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.18, 3,   boost,   56.77,  96428.00,  415.85,  138.40,  132.20, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.19, 3,   boost,   56.21,  96414.00,  417.07,  139.61,  132.76, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.20, 3,   boost,   55.66,  96407.00,  417.67,  140.22,  133.31, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.21, 3,   boost,   55.11,  96396.00,  418.63,  141.17,  133.86, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     1.22, 3,   boost,   54.57,  96396.00,  418.63,  141.17,  134.40, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.23, 3,   boost,   54.03,  96376.00,  420.36,  142.91,  134.93, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.24, 3,   boost,   53.50,  96351.00,  422.53,  145.07,  135.46, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.25, 3,   boost,   52.97,  96336.00,  423.83,  146.38,  135.98, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.26, 3,   boost,   52.45,  96324.00,  424.87,  147.42,  136.50, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.27, 3,   boost,   51.94,  96316.00,  425.56,  148.11,  137.01, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.28, 3,   boost,   51.44,  96307.00,  426.34,  148.89,  137.51, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.29, 3,   boost,   50.94,  96280.00,  428.69,  151.23,  138.01, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.30, 3,   boost,   50.45,  96266.00,  429.90,  152.45,  138.51, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.31, 3,   boost,   49.96,  96257.00,  430.68,  153.23,  139.00, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.32, 3,   boost,   49.49,  96243.00,  431.90,  154.44,  139.48, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     1.33, 3,   boost,   49.02,  96243.00,  431.90,  154.44,  139.96, 15.9, 4.15, 4.12, 4.15
6, 9920, 6,     1.34, 3,   boost,   48.56,  96224.00,  433.55,  156.09,  140.43, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.35, 3,   boost,   48.11,  96200.00,  435.63,  158.18,  140.90, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.36, 3,   boost,   47.66,  96181.00,  437.28,  159.82,  141.37, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.37, 3,   boost,   47.22,  96157.00,  439.36,  161.91,  141.83, 15.8, 4.17, 4.12, 4.14
6, 9920, 6,     1.38, 3,   boost,   46.80,  96146.00,  440.32,  162.86,  142.28, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.39, 3,   boost,   46.38,  96121.00,  442.49,  165.04,  142.73, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.40, 3,   boost,   45.96,  96107.00,  443.71,  166.25,  143.18, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.41, 3,   boost,   45.56,  96098.00,  444.49,  167.03,  143.62, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.42, 3,   boost,   45.16,  96076.00,  446.40,  168.95,  144.06, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.43, 3,   boost,   44.77,  96063.00,  447.53,  170.08,  144.50, 15.9, 4.17, 4.12, 4.15
6, 9920, 6,     1.44, 3,   boost,   44.39,  96063.00,  447.53,  170.08,  144.93, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.45, 3,   boost,   44.02,  96041.00,  449.44,  171.99,  145.36, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.46, 3,   boost,   43.65,  96009.00,  452.22,  174.77,  145.78, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.47, 3,   boost,   43.29,  95995.00,  453.44,  175.99,  146.20, 15.8, 4.17, 4.12, 4.14
6, 9920, 6,     1.48, 3,   boost,   42.94,  95985.00,  454.31,  176.86,  146.62, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.49, 3,   boost,   42.60,  95966.00,  455.96,  178.51,  147.04, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.50, 3,   boost,   42.26,  95942.00,  458.05,  180.60,  147.45, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.51, 3,   boost,   41.92,  95926.00,  459.44,  181.99,  147.86, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.52, 3,   boost,   41.60,  95915.00,  460.40,  182.95,  148.27, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.53, 3,   boost,   41.28,  95894.00,  462.23,  184.77,  148.67, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.54, 3,   boost,   40.96,  95884.00,  463.10,  185.65,  149.07, 15.9, 4.17, 4.12, 4.15
6, 9920, 6,     1.55, 3,   boost,   40.65,  95884.00,  463.10,  185.65,  149.47, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.56, 3,   boost,   40.34,  95861.00,  465.10,  187.65,  149.86, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.57, 3,   boost,   40.04,  95831.00,  467.71,  190.26,  150.26, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.58, 3,   boost,   39.74,  95818.00,  468.85,  191.39,  150.65, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.59, 3,   boost,   39.45,  95802.00,  470.24,  192.79,  151.04, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.60, 3,   boost,   39.15,  95780.00,  472.16,  194.70,  151.42, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.61, 3,   boost,   38.87,  95760.00,  473.90,  196.44,  151.81, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.62, 3,   boost,   38.58,  95742.00,  475.47,  198.01,  152.19, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.63, 3,   boost,   38.29,  95720.00,  477.38,  199.93,  152.57, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.64, 3,   boost,   38.01,  95711.00,  478.17,  200.72,  152.95, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.65, 3,   boost,   37.73,  95688.00,  480.17,  202.72,  153.32, 15.9, 4.17, 4.12, 4.15
6, 9920, 6,     1.66, 3,   boost,   37.44,  95688.00,  480.17,  202.72,  153.70, 15.9, 4.15, 4.12, 4.14
6, 9920, 6,     1.67, 3,   boost,   37.16,  95666.00,  482.09,  204.64,  154.07, 15.9, 4.15, 4.14, 4.14
6, 9920, 6,     1.68, 3,   boost,   36.88,  95634.00,  484.88,  207.43,  154.44, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.69, 3,   boost,   36.59,  95620.00,  486.11,  208.65,  154.81, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.70, 3,   boost,   36.31,  95604.00,  487.50,  210.05,  155.18, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.71, 3,   boost,   36.02,  95582.00,  489.42,  211.97,  155.54, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.72, 3,   boost,   35.74,  95560.00,  491.34,  213.89,  155.91, 15.8, 4.17, 4.12, 4.12
6, 9920, 6,     1.73, 3,   boost,   35.45,  95542.00,  492.91,  215.46,  156.27, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.74, 3,   boost,   35.15,  95508.00,  495.88,  218.43,  156.63, 15.9, 4.17, 4.12, 4.12
6, 9920, 6,     1.75, 3,   boost,   34.86,  95487.00,  497.71,  220.26,  156.99, 15.9, 4.17, 4.12, 4.14
6, 9920, 6,     1.76, 3,   boost,   34.56,  95462.00,  499.90,  222.44,  157.34, 15.9, 4.15, 4.12, 4.15
