#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9676, 3,    13.81, 5,   coast,  -25.67,  55790.00, 4757.98, 4471.04,  153.55, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.82, 5,   coast,  -25.48,  55784.00, 4758.79, 4471.85,  153.30, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.83, 5,   coast,  -25.30,  55770.00, 4760.68, 4473.74,  153.04, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.84, 5,   coast,  -25.11,  55764.00, 4761.49, 4474.55,  152.79, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.85, 5,   coast,  -24.92,  55758.00, 4762.30, 4475.36,  152.54, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.86, 5,   coast,  -24.74,  55745.00, 4764.06, 4477.11,  152.29, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.87, 5,   coast,  -24.56,  55745.00, 4764.06, 4477.11,  152.05, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.88, 5,   coast,  -24.37,  55733.00, 4765.68, 4478.73,  151.80, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.89, 5,   coast,  -24.19,  55712.00, 4768.52, 4481.57,  151.56, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.90, 5,   coast,  -24.01,  55701.00, 4770.00, 4483.06,  151.31, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.91, 5,   coast,  -23.83,  55693.00, 4771.08, 4484.14,  151.07, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.92, 5,   coast,  -23.65,  55674.00, 4773.65, 4486.70,  150.84, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.93, 5,   coast,  -23.47,  55665.00, 4774.87, 4487.92,  150.60, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.94, 5,   coast,  -23.29,  55660.00, 4775.55, 4488.60,  150.37, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.95, 5,   coast,  -23.12,  55649.00, 4777.03, 4490.08,  150.14, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.96, 5,   coast,  -22.94,  55638.00, 4778.52, 4491.57,  149.91, 20.9, 3.84, 3.82, 3.82
6, 9676, 3,    13.97, 5,   coast,  -22.76,  55630.00, 4779.60, 4492.65,  149.68, 20.9, 3.84, 3.84, 3.84
6, 9676, 3,    13.98, 5,   coast,  -22.59,  55630.00, 4779.60, 4492.65,  149.45, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    13.99, 5,   coast,  -22.42,  55612.00, 4782.04, 4495.09,  149.23, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.00, 5,   coast,  -22.25,  55592.00, 4784.74, 4497.80,  149.00, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.01, 5,   coast,  -22.08,  55584.00, 4785.83, 4498.88,  148.78, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.02, 5,   coast,  -21.91,  55571.00, 4787.59, 4500.64,  148.56, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.03, 5,   coast,  -21.74,  55562.00, 4788.81, 4501.86,  148.35, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.04, 5,   coast,  -21.57,  55556.00, 4789.62, 4502.67,  148.13, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.05, 5,   coast,  -21.41,  55540.00, 4791.79, 4504.84,  147.92, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.06, 5,   coast,  -21.24,  55524.00, 4793.95, 4507.00,  147.71, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.07, 5,   coast,  -21.08,  55521.00, 4794.36, 4507.41,  147.50, 20.9, 3.84, 3.82, 3.82
6, 9676, 3,    14.08, 5,   coast,  -20.92,  55510.00, 4795.85, 4508.90,  147.29, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.09, 5,   coast,  -20.76,  55510.00, 4795.85, 4508.90,  147.08, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.10, 5,   coast,  -20.61,  55496.00, 4797.75, 4510.80,  146.88, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.11, 5,   coast,  -20.45,  55478.00, 4800.19, 4513.24,  146.67, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.12, 5,   coast,  -20.30,  55457.00, 4803.03, 4516.09,  146.47, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.13, 5,   coast,  -20.15,  55447.00, 4804.39, 4517.44,  146.27, 20.9, 3.84, 3.82, 3.82
6, 9676, 3,    14.14, 5,   coast,  -20.00,  55442.00, 4805.07, 4518.12,  146.07, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.15, 5,   coast,  -19.85,  55425.00, 4807.37, 4520.43,  145.88, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.16, 5,   coast,  -19.71,  55412.00, 4809.14, 4522.19,  145.68, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.17, 5,   coast,  -19.57,  55395.00, 4811.45, 4524.50,  145.49, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.18, 5,   coast,  -19.43,  55390.00, 4812.12, 4525.18,  145.29, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.19, 5,   coast,  -19.29,  55385.00, 4812.80, 4525.86,  145.10, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.20, 5,   coast,  -19.16,  55385.00, 4812.80, 4525.86,  144.91, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.21, 5,   coast,  -19.02,  55372.00, 4814.57, 4527.62,  144.72, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.22, 5,   coast,  -18.89,  55357.00, 4816.61, 4529.66,  144.53, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.23, 5,   coast,  -18.77,  55341.00, 4818.78, 4531.83,  144.34, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.24, 5,   coast,  -18.64,  55329.00, 4820.41, 4533.46,  144.15, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.25, 5,   coast,  -18.52,  55322.00, 4821.36, 4534.41,  143.97, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.26, 5,   coast,  -18.40,  55319.00, 4821.77, 4534.82,  143.79, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.27, 5,   coast,  -18.29,  55304.00, 4823.81, 4536.86,  143.62, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.28, 5,   coast,  -18.17,  55295.00, 4825.03, 4538.08,  143.44, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.29, 5,   coast,  -18.06,  55288.00, 4825.98, 4539.03,  143.27, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.30, 5,   coast,  -17.96,  55271.00, 4828.29, 4541.34,  143.10, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.31, 5,   coast,  -17.85,  55271.00, 4828.29, 4541.34,  142.93, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.32, 5,   coast,  -17.75,  55258.00, 4830.06, 4543.11,  142.77, 20.9, 3.84, 3.84, 3.84
6, 9676, 3,    14.33, 5,   coast,  -17.65,  55239.00, 4832.64, 4545.70,  142.60, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.34, 5,   coast,  -17.55,  55229.00, 4834.01, 4547.06,  142.43, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.35, 5,   coast,  -17.46,  55213.00, 4836.18, 4549.23,  142.26, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.36, 5,   coast,  -17.37,  55203.00, 4837.54, 4550.60,  142.09, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.37, 5,   coast,  -17.29,  55193.00, 4838.91, 4551.96,  141.92, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.38, 5,   coast,  -17.20,  55181.00, 4840.54, 4553.59,  141.75, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.39, 5,   coast,  -17.12,  55172.00, 4841.76, 4554.82,  141.59, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.40, 5,   coast,  -17.04,  55154.00, 4844.22, 4557.27,  141.42, 20.9, 3.84, 3.82, 3.82
6, 9676, 3,    14.41, 5,   coast,  -16.97,  55141.00, 4845.99, 4559.04,  141.26, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.42, 5,   coast,  -16.89,  55141.00, 4845.99, 4559.04,  141.10, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.43, 5,   coast,  -16.82,  55134.00, 4846.94, 4559.99,  140.93, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.44, 5,   coast,  -16.76,  55113.00, 4849.80, 4562.85,  140.77, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.45, 5,   coast,  -16.69,  55105.00, 4850.89, 4563.94,  140.61, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.46, 5,   coast,  -16.63,  55088.00, 4853.21, 4566.26,  140.44, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.47, 5,   coast,  -16.57,  55080.00, 4854.30, 4567.35,  140.28, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.48, 5,   coast,  -16.51,  55071.00, 4855.53, 4568.58,  140.12, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.49, 5,   coast,  -16.46,  55065.00, 4856.35, 4569.40,  139.96, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.50, 5,   coast,  -16.41,  55054.00, 4857.85, 4570.90,  139.80, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.51, 5,   coast,  -16.36,  55035.00, 4860.44, 4573.49,  139.64, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.52, 5,   coast,  -16.31,  55030.00, 4861.12, 4574.17,  139.47, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.53, 5,   coast,  -16.26,  55030.00, 4861.12, 4574.17,  139.31, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.54, 5,   coast,  -16.22,  55019.00, 4862.62, 4575.68,  139.15, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.55, 5,   coast,  -16.18,  55001.00, 4865.08, 4578.13,  138.99, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.56, 5,   coast,  -16.13,  54993.00, 4866.17, 4579.22,  138.83, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.57, 5,   coast,  -16.10,  54985.00, 4867.27, 4580.32,  138.67, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.58, 5,   coast,  -16.06,  54968.00, 4869.59, 4582.64,  138.52, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.59, 5,   coast,  -16.02,  54963.00, 4870.27, 4583.32,  138.36, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.60, 5,   coast,  -15.99,  54958.00, 4870.95, 4584.00,  138.20, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.61, 5,   coast,  -15.96,  54949.00, 4872.18, 4585.23,  138.04, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.62, 5,   coast,  -15.92,  54941.00, 4873.28, 4586.33,  137.88, 20.9, 3.84, 3.84, 3.84
6, 9676, 3,    14.63, 5,   coast,  -15.89,  54925.00, 4875.46, 4588.51,  137.73, 20.9, 3.84, 3.84, 3.84
6, 9676, 3,    14.64, 5,   coast,  -15.86,  54925.00, 4875.46, 4588.51,  137.57, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.65, 5,   coast,  -15.83,  54911.00, 4877.38, 4590.43,  137.41, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.66, 5,   coast,  -15.81,  54899.00, 4879.02, 4592.07,  137.25, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.67, 5,   coast,  -15.78,  54889.00, 4880.38, 4593.44,  137.10, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.68, 5,   coast,  -15.75,  54882.00, 4881.34, 4594.39,  136.94, 20.9, 3.84, 3.82, 3.82
6, 9676, 3,    14.69, 5,   coast,  -15.73,  54865.00, 4883.67, 4596.72,  136.78, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.70, 5,   coast,  -15.71,  54859.00, 4884.49, 4597.54,  136.63, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.71, 5,   coast,  -15.68,  54843.00, 4886.68, 4599.73,  136.47, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.72, 5,   coast,  -15.66,  54836.00, 4887.63, 4600.69,  136.31, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.73, 5,   coast,  -15.64,  54833.00, 4888.04, 4601.10,  136.15, 20.9, 3.84, 3.84, 3.84
6, 9676, 3,    14.74, 5,   coast,  -15.61,  54815.00, 4890.51, 4603.56,  136.00, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.75, 5,   coast,  -15.59,  54815.00, 4890.51, 4603.56,  135.84, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.76, 5,   coast,  -15.57,  54805.00, 4891.88, 4604.93,  135.68, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.77, 5,   coast,  -15.55,  54783.00, 4894.89, 4607.94,  135.53, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.78, 5,   coast,  -15.53,  54776.00, 4895.85, 4608.90,  135.37, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.79, 5,   coast,  -15.51,  54759.00, 4898.18, 4611.23,  135.22, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.80, 5,   coast,  -15.49,  54754.00, 4898.86, 4611.91,  135.06, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.81, 5,   coast,  -15.47,  54747.00, 4899.82, 4612.87,  134.91, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.82, 5,   coast,  -15.45,  54741.00, 4900.64, 4613.70,  134.75, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.83, 5,   coast,  -15.43,  54736.00, 4901.33, 4614.38,  134.60, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.84, 5,   coast,  -15.41,  54719.00, 4903.66, 4616.71,  134.44, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.85, 5,   coast,  -15.39,  54707.00, 4905.31, 4618.36,  134.29, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    14.86, 5,   coast,  -15.37,  54707.00, 4905.31, 4618.36,  134.13, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    14.87, 5,   coast,  -15.35,  54700.00, 4906.27, 4619.32,  133.98, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.88, 5,   coast,  -15.33,  54684.00, 4908.46, 4621.51,  133.83, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.89, 5,   coast,  -15.31,  54675.00, 4909.69, 4622.75,  133.67, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.90, 5,   coast,  -15.30,  54662.00, 4911.48, 4624.53,  133.52, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.91, 5,   coast,  -15.28,  54660.00, 4911.75, 4624.80,  133.37, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.92, 5,   coast,  -15.26,  54647.00, 4913.54, 4626.59,  133.22, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.93, 5,   coast,  -15.24,  54633.00, 4915.46, 4628.51,  133.06, 20.9, 3.84, 3.82, 3.82
6, 9676, 3,    14.94, 5,   coast,  -15.22,  54622.00, 4916.97, 4630.02,  132.91, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    14.95, 5,   coast,  -15.21,  54610.00, 4918.62, 4631.67,  132.76, 21.0, 3.84, 3.82, 3.82
6, 9676, 3,    14.96, 5,   coast,  -15.19,  54605.00, 4919.30, 4632.35,  132.61, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    14.97, 5,   coast,  -15.17,  54605.00, 4919.30, 4632.35,  132.46, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    14.98, 5,   coast,  -15.15,  54588.00, 4921.64, 4634.69,  132.31, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    14.99, 5,   coast,  -15.14,  54580.00, 4922.74, 4635.79,  132.15, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.00, 5,   coast,  -15.12,  54567.00, 4924.52, 4637.57,  132.00, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.01, 5,   coast,  -15.10,  54557.00, 4925.90, 4638.95,  131.85, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.02, 5,   coast,  -15.09,  54543.00, 4927.82, 4640.87,  131.70, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.03, 5,   coast,  -15.07,  54536.00, 4928.78, 4641.83,  131.55, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.04, 5,   coast,  -15.06,  54524.00, 4930.43, 4643.48,  131.40, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.05, 5,   coast,  -15.04,  54517.00, 4931.39, 4644.45,  131.25, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.06, 5,   coast,  -15.02,  54509.00, 4932.49, 4645.55,  131.10, 21.0, 3.84, 3.84, 3.82
6, 9676, 3,    15.07, 5,   coast,  -15.01,  54495.00, 4934.42, 4647.47,  130.95, 21.0, 3.84, 3.84, 3.84
6, 9676, 3,    15.08, 5,   coast,  -14.99,  54495.00, 4934.42, 4647.47,  130.81, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.09, 5,   coast,  -14.98,  54487.00, 4935.52, 4648.57,  130.66, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.10, 5,   coast,  -14.96,  54470.00, 4937.86, 4650.91,  130.51, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.11, 5,   coast,  -14.95,  54459.00, 4939.37, 4652.42,  130.36, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.12, 5,   coast,  -14.93,  54448.00, 4940.89, 4653.94,  130.21, 20.9, 3.84, 3.82, 3.82
6, 9676, 3,    15.13, 5,   coast,  -14.91,  54442.00, 4941.71, 4654.76,  130.06, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.14, 5,   coast,  -14.90,  54428.00, 4943.64, 4656.69,  129.91, 21.0, 3.84, 3.82, 3.82
6, 9676, 3,    15.15, 5,   coast,  -14.88,  54427.00, 4943.78, 4656.83,  129.76, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.16, 5,   coast,  -14.87,  54418.00, 4945.02, 4658.07,  129.62, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.17, 5,   coast,  -14.86,  54406.00, 4946.67, 4659.72,  129.47, 21.0, 3.84, 3.82, 3.82
6, 9676, 3,    15.18, 5,   coast,  -14.84,  54392.00, 4948.60, 4661.65,  129.32, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.19, 5,   coast,  -14.83,  54392.00, 4948.60, 4661.65,  129.17, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.20, 5,   coast,  -14.81,  54388.00, 4949.15, 4662.20,  129.02, 21.0, 3.84, 3.82, 3.82
6, 9676, 3,    15.21, 5,   coast,  -14.80,  54370.00, 4951.63, 4664.68,  128.87, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.22, 5,   coast,  -14.78,  54356.00, 4953.56, 4666.61,  128.72, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.23, 5,   coast,  -14.77,  54349.00, 4954.52, 4667.58,  128.57, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.24, 5,   coast,  -14.76,  54345.00, 4955.07, 4668.13,  128.43, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.25, 5,   coast,  -14.74,  54332.00, 4956.87, 4669.92,  128.28, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.26, 5,   coast,  -14.73,  54324.00, 4957.97, 4671.02,  128.13, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.27, 5,   coast,  -14.71,  54314.00, 4959.35, 4672.40,  127.98, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.28, 5,   coast,  -14.70,  54298.00, 4961.56, 4674.61,  127.83, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.29, 5,   coast,  -14.69,  54295.00, 4961.97, 4675.02,  127.69, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.30, 5,   coast,  -14.67,  54295.00, 4961.97, 4675.02,  127.54, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.31, 5,   coast,  -14.66,  54275.00, 4964.73, 4677.78,  127.39, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.32, 5,   coast,  -14.65,  54264.00, 4966.25, 4679.30,  127.24, 20.9, 3.84, 3.82, 3.84
6, 9676, 3,    15.33, 5,   coast,  -14.64,  54253.00, 4967.77, 4680.82,  127.10, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.34, 5,   coast,  -14.62,  54247.00, 4968.59, 4681.65,  126.95, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.35, 5,   coast,  -14.61,  54238.00, 4969.84, 4682.89,  126.80, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.36, 5,   coast,  -14.60,  54225.00, 4971.63, 4684.68,  126.66, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.37, 5,   coast,  -14.59,  54217.00, 4972.74, 4685.79,  126.51, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.38, 5,   coast,  -14.57,  54209.00, 4973.84, 4686.89,  126.37, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.39, 5,   coast,  -14.56,  54199.00, 4975.22, 4688.28,  126.22, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.40, 5,   coast,  -14.55,  54189.00, 4976.61, 4689.66,  126.08, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.41, 5,   coast,  -14.54,  54189.00, 4976.61, 4689.66,  125.93, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.42, 5,   coast,  -14.53,  54179.00, 4977.99, 4691.04,  125.79, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.43, 5,   coast,  -14.52,  54163.00, 4980.20, 4693.25,  125.64, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.44, 5,   coast,  -14.51,  54155.00, 4981.30, 4694.36,  125.50, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.45, 5,   coast,  -14.50,  54153.00, 4981.58, 4694.63,  125.35, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.46, 5,   coast,  -14.49,  54137.00, 4983.79, 4696.85,  125.21, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.47, 5,   coast,  -14.48,  54129.00, 4984.90, 4697.95,  125.07, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.48, 5,   coast,  -14.47,  54122.00, 4985.87, 4698.92,  124.92, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.49, 5,   coast,  -14.46,  54116.00, 4986.70, 4699.75,  124.78, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.50, 5,   coast,  -14.45,  54112.00, 4987.25, 4700.30,  124.64, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.51, 5,   coast,  -14.44,  54105.00, 4988.22, 4701.27,  124.49, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.52, 5,   coast,  -14.43,  54105.00, 4988.22, 4701.27,  124.35, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.53, 5,   coast,  -14.42,  54096.00, 4989.46, 4702.52,  124.21, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.54, 5,   coast,  -14.41,  54080.00, 4991.68, 4704.73,  124.06, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.55, 5,   coast,  -14.40,  54071.00, 4992.92, 4705.98,  123.92, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.56, 5,   coast,  -14.40,  54056.00, 4995.00, 4708.05,  123.78, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.57, 5,   coast,  -14.39,  54051.00, 4995.69, 4708.75,  123.63, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.58, 5,   coast,  -14.38,  54040.00, 4997.22, 4710.27,  123.49, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.59, 5,   coast,  -14.37,  54037.00, 4997.63, 4710.68,  123.35, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.60, 5,   coast,  -14.37,  54023.00, 4999.57, 4712.62,  123.21, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.61, 5,   coast,  -14.36,  54008.00, 5001.65, 4714.70,  123.06, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.62, 5,   coast,  -14.35,  54004.00, 5002.20, 4715.26,  122.92, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.63, 5,   coast,  -14.34,  54004.00, 5002.20, 4715.26,  122.78, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.64, 5,   coast,  -14.34,  53987.00, 5004.56, 4717.61,  122.63, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.65, 5,   coast,  -14.33,  53970.00, 5006.92, 4719.97,  122.49, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.66, 5,   coast,  -14.33,  53958.00, 5008.58, 4721.63,  122.34, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.67, 5,   coast,  -14.32,  53949.00, 5009.83, 4722.88,  122.20, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.68, 5,   coast,  -14.31,  53937.00, 5011.49, 4724.54,  122.06, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.69, 5,   coast,  -14.31,  53930.00, 5012.46, 4725.51,  121.92, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.70, 5,   coast,  -14.30,  53920.00, 5013.85, 4726.90,  121.77, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.71, 5,   coast,  -14.30,  53911.00, 5015.10, 4728.15,  121.63, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.72, 5,   coast,  -14.29,  53900.00, 5016.62, 4729.68,  121.49, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.73, 5,   coast,  -14.29,  53890.00, 5018.01, 4731.06,  121.34, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.74, 5,   coast,  -14.28,  53890.00, 5018.01, 4731.06,  121.20, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.75, 5,   coast,  -14.28,  53884.00, 5018.85, 4731.90,  121.06, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.76, 5,   coast,  -14.27,  53865.00, 5021.48, 4734.54,  120.91, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.77, 5,   coast,  -14.27,  53859.00, 5022.32, 4735.37,  120.77, 21.0, 3.84, 3.82, 3.84
6, 9676, 3,    15.78, 5,   coast,  -14.26,  53848.00, 5023.84, 4736.90,  120.63, 21.0, 3.84, 3.82, 3.82
6, 9676, 3,    15.79, 5,   coast,  -14.26,  53844.00, 5024.40, 4737.45,  120.48, 21.0, 3.84, 3.82, 3.84
