#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6,11044,5,N0CALL,-0.20,3,   boost,-0.96,98139.00,268.65,-0.68,0.02,16.7,4.06,4.07,4.07,-9.90,0.03,-0.01,0.11,-0.21,-0.13,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.19,3,   boost,0.96,98135.00,268.99,-0.34,0.02,16.7,4.06,4.07,4.07,-9.88,0.04,0.06,0.29,0.15,0.05,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.18,3,   boost,0.48,98135.00,268.99,-0.34,0.02,16.7,4.06,4.07,4.07,-9.89,0.01,0.06,0.36,0.03,0.17,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.17,3,   boost,0.96,98134.00,269.08,-0.26,0.03,16.7,4.06,4.07,4.07,-9.94,-0.14,0.05,0.17,-0.03,0.17,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.16,3,   boost,0.48,98134.00,269.08,-0.26,0.04,16.7,4.06,4.07,4.07,-9.84,-0.03,0.03,-0.07,0.03,-0.01,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.15,3,   boost,0.48,98131.00,269.33,0.00,0.04,16.7,4.06,4.07,4.07,-9.88,-0.08,0.09,-0.38,0.03,0.54,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.14,3,   boost,1.44,98131.00,269.33,0.00,0.05,16.7,4.06,4.07,4.07,-9.83,-0.15,0.14,-0.19,0.03,-0.01,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.13,3,   boost,0.48,98130.00,269.42,0.09,0.05,16.7,4.06,4.07,4.07,-9.92,-0.24,0.09,-0.07,-0.09,0.17,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.12,3,   boost,-0.96,98130.00,269.42,0.09,0.06,16.7,4.06,4.07,4.07,-9.86,-0.19,0.14,-0.01,0.09,-0.38,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.11,3,   boost,0.00,98132.00,269.25,-0.09,0.08,16.7,4.06,4.07,4.07,-9.80,-0.13,0.20,-0.13,0.15,0.35,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.10,3,   boost,-0.96,98132.00,269.25,-0.09,0.14,16.7,4.06,4.07,4.07,-9.88,-0.16,0.20,-0.13,-0.27,0.23,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.09,3,   boost,0.96,98134.00,269.08,-0.26,0.27,16.7,4.06,4.07,4.07,-9.94,-0.11,0.18,0.60,-0.03,0.29,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.08,3,   boost,38.75,98134.00,269.08,-0.26,0.49,16.7,4.06,4.07,4.07,-10.12,-0.11,0.16,0.72,-0.15,0.35,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.07,3,   boost,42.58,98144.00,268.22,-1.11,0.82,16.7,4.06,4.07,4.07,-28.04,2.40,-0.34,-0.19,-1.01,0.66,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.06,3,   boost,54.06,98144.00,268.22,-1.11,1.25,16.7,4.06,4.07,4.07,-45.47,-1.88,0.93,0.29,-0.09,1.57,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.05,3,   boost,57.40,98125.00,269.85,0.51,1.74,16.7,4.06,4.07,4.07,-61.33,4.53,0.06,0.36,-0.70,1.45,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.04,3,   boost,58.84,98125.00,269.85,0.51,2.28,16.7,4.06,4.07,4.07,-71.41,0.39,-2.59,10.12,0.46,0.41,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.03,3,   boost,57.40,98123.00,270.02,0.68,2.85,16.7,4.06,4.07,4.07,-69.82,-0.50,-2.67,3.77,-0.40,1.15,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264280,-88.1615505,249.0,2024,3,30,16,46,12,0,0,32,0,1.6,1.0,1.3,0,29,0,0,0,0,36,30,0,0,0,0,31,26,36,0,27,0,0,0,40,19,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.02,3,   boost,53.58,98123.00,270.02,0.68,3.41,16.7,4.06,4.07,4.07,-67.50,-0.98,-0.62,6.76,0.21,0.90,-0.99,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,-0.01,3,   boost,59.32,98121.00,270.19,0.85,3.99,16.7,4.06,4.07,4.07,-67.84,-0.92,2.36,6.95,-1.74,1.51,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.86,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.85,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.85,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.85,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.84,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
6,11044,5,N0CALL,0.00,3,   boost,57.88,98121.00,270.19,0.85,4.56,16.7,4.06,4.07,4.07,-69.16,-3.48,1.38,11.22,1.19,0.54,-0.98,-0.09,0.20,0.85,4.06,0.00,0.01,0.00,0.00,1,1,10,42.6264273,-88.1615511,249.0,2024,3,30,16,46,13,0,0,0,0,1.6,1.0,1.3,0,29,0,0,0,0,36,29,0,0,0,0,31,26,36,0,27,0,0,0,40,18,0,0,0,0,0,0,0,28,0,0
