#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11115, 5,N0CALL,    -0.20, 3,   boost,   -2.94,  98581.00,  230.96,   -0.43,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.77,  -1.00,   0.08,   0.02,   0.05,   0.12,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.19, 3,   boost,   -0.49,  98581.00,  230.96,   -0.43,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.76,  -1.01,   0.05,  -0.29,  -0.13,   0.24,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.18, 3,   boost,   -1.96,  98577.00,  231.30,   -0.09,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.78,  -0.89,   0.09,  -0.04,  -0.25,   0.18,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.17, 3,   boost,   -1.47,  98577.00,  231.30,   -0.09,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.79,  -0.93,   0.16,  -0.10,  -0.01,   0.30,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.16, 3,   boost,   -2.45,  98576.00,  231.39,    0.00,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.79,  -1.02,   0.00,  -0.17,   0.12,   0.30,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.15, 3,   boost,   -0.98,  98576.00,  231.39,    0.00,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.77,  -1.04,   0.14,   0.20,  -0.01,   0.18,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.14, 3,   boost,   -1.47,  98571.00,  231.81,    0.43,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.76,  -0.98,   0.11,   0.45,   0.30,   0.24,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.13, 3,   boost,   -0.98,  98571.00,  231.81,    0.43,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.81,  -1.03,   0.23,   0.26,   0.24,   0.24,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.12, 3,   boost,   -0.49,  98582.00,  230.88,   -0.51,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.75,  -0.99,  -0.09,  -0.10,   0.30,   0.06,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.11, 3,   boost,   -0.49,  98582.00,  230.88,   -0.51,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.81,  -1.03,   0.21,  -0.47,  -0.07,   0.18,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.10, 3,   boost,   -2.45,  98571.00,  231.81,    0.43,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.75,  -1.01,   0.05,  -0.78,  -0.01,  -0.00,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.09, 3,   boost,    1.47,  98571.00,  231.81,    0.43,    0.00, 22.1, 3.85, 3.84, 3.85,  -9.81,  -1.23,   0.18,  -0.23,  -0.07,   0.06,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.08, 3,   boost,   -0.00,  98575.00,  231.47,    0.09,    0.02, 22.1, 3.85, 3.84, 3.85,  -9.74,  -1.05,   0.04,   0.14,   0.36,   0.18,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.07, 3,   boost,   -0.49,  98575.00,  231.47,    0.09,    0.10, 22.1, 3.85, 3.84, 3.85,  -9.79,  -1.09,   0.22,   0.02,  -0.01,  -0.00,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.06, 3,   boost,   -0.49,  98576.00,  231.39,    0.00,    0.30, 22.1, 3.85, 3.84, 3.85,  -9.77,  -1.06,   0.09,   0.32,  -0.01,  -0.19,  -0.61,   0.18,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.05, 3,   boost,   50.01,  98576.00,  231.39,    0.00,    0.68, 22.1, 3.85, 3.84, 3.85, -11.37,  -1.24,   0.14,   0.32,   0.05,   0.18,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.04, 3,   boost,  107.38,  98637.00,  226.20,   -5.19,    1.28, 22.1, 3.85, 3.84, 3.85, -75.22,   5.78,  -6.37,   5.02,   2.07,   0.49,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.03, 3,   boost,  111.31,  98637.00,  226.20,   -5.19,    2.08, 22.1, 3.85, 3.84, 3.85,-123.21, -22.53,  -3.92,  18.57,  -1.41,   3.17,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.02, 3,   boost,  110.82,  98549.00,  233.69,    2.30,    3.02, 22.1, 3.85, 3.84, 3.85,-122.41,  -2.21,   0.97,   9.97,   0.73,   0.30,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,    -0.01, 3,   boost,  104.44,  98549.00,  233.69,    2.30,    4.03, 22.1, 3.85, 3.84, 3.85,-118.33,  -2.03,   4.56,   8.26,   3.23,  -0.55,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
6, 11115, 5,N0CALL,     0.00, 3,   boost,   98.07,  98545.00,  234.03,    2.64,    5.05, 22.1, 3.85, 3.84, 3.85,-113.20,   0.23,  -3.41,  12.65,  -0.49,  -4.09,  -0.61,   0.19,   0.15,   5.89, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 12,  34.8946472, -86.6165756,   240.0, 2025,  5,  4, 14, 47, 58,        0,        0,   0,   0,   1.1,   0.7,   0.9, 34, 36, 40,  0,  0, 22, 32,  0,  0,  0, 22,  0, 12, 31,  0,  0, 27,  0, 32,  0,  0, 27,  0, 36,  0,  0,  0,  0,  0,  0,  0,  0
