#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11115, 3,N0CALL,    -0.30, 3,   boost,   -0.98,  99225.00,  176.29,   -0.59,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.83,  -0.34,   0.09,  -0.06,  -0.09,   0.18,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.29, 3,   boost,   -0.49,  99225.00,  176.29,   -0.59,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.94,  -0.34,   0.16,  -0.06,  -0.40,   0.12,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.28, 3,   boost,   -0.00,  99227.00,  176.12,   -0.76,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.79,  -0.38,   0.06,  -0.00,  -0.22,  -0.00,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.27, 3,   boost,   -0.00,  99227.00,  176.12,   -0.76,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.89,  -0.27,   0.03,  -0.12,  -0.03,  -0.19,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.26, 3,   boost,   -0.49,  99226.00,  176.21,   -0.68,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.76,  -0.29,   0.02,   0.30,  -0.09,  -0.00,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.25, 3,   boost,   -0.49,  99226.00,  176.21,   -0.68,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.94,  -0.72,  -0.01,   0.18,   0.03,   0.24,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.24, 3,   boost,   -0.00,  99227.00,  176.12,   -0.76,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.77,  -0.40,   0.01,  -0.37,  -0.09,  -0.19,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.23, 3,   boost,   -0.98,  99227.00,  176.12,   -0.76,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.84,  -0.33,  -0.06,  -0.25,   0.03,  -0.07,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.22, 3,   boost,   -0.98,  99212.00,  177.39,    0.51,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.84,  -0.55,  -0.01,   0.12,  -0.09,   0.06,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.21, 3,   boost,   -0.98,  99212.00,  177.39,    0.51,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.82,  -0.23,   0.17,   0.12,   0.15,  -0.13,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.20, 3,   boost,    0.49,  99223.00,  176.46,   -0.42,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.86,  -0.36,   0.19,  -0.55,   0.09,  -0.19,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.19, 3,   boost,   -1.47,  99223.00,  176.46,   -0.42,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.88,  -0.50,  -0.13,   0.12,   0.21,  -0.00,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.18, 3,   boost,   -0.98,  99219.00,  176.80,   -0.08,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.86,  -0.40,   0.17,   0.42,  -0.03,  -0.00,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.17, 3,   boost,   -0.98,  99219.00,  176.80,   -0.08,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.96,  -0.48,   0.26,  -0.25,   0.21,   0.12,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.16, 3,   boost,   -1.96,  99212.00,  177.39,    0.51,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.76,  -0.28,   0.02,  -0.43,   0.21,  -0.00,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.15, 3,   boost,   -0.00,  99212.00,  177.39,    0.51,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.76,  -0.37,  -0.01,   0.06,   0.09,  -0.00,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.14, 3,   boost,    0.98,  99210.00,  177.56,    0.68,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.91,  -0.70,   0.19,   0.18,   0.03,  -0.07,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.13, 3,   boost,    0.49,  99210.00,  177.56,    0.68,    0.00, 20.9, 3.84, 3.84, 3.84,  -9.76,  -0.39,   0.11,  -0.49,  -0.09,   0.12,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.12, 3,   boost,   -0.49,  99215.00,  177.14,    0.25,    0.03, 20.9, 3.84, 3.84, 3.84,  -9.88,  -0.54,   0.13,  -0.37,   0.15,   0.06,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.11, 3,   boost,   -0.49,  99215.00,  177.14,    0.25,    0.12, 20.9, 3.84, 3.84, 3.84,  -9.79,  -0.40,  -0.12,   0.24,   0.09,  -0.07,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.10, 3,   boost,    0.98,  99221.00,  176.63,   -0.25,    0.31, 20.9, 3.84, 3.84, 3.84,  -9.86,  -0.32,   0.01,   0.55,  -0.09,   0.12,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.09, 3,   boost,   61.78,  99221.00,  176.63,   -0.25,    0.64, 20.9, 3.84, 3.84, 3.84,  -9.89,  -0.45,  -0.16,  -0.25,   0.21,   0.12,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.08, 3,   boost,   78.45,  99225.00,  176.29,   -0.59,    1.11, 20.9, 3.84, 3.84, 3.84, -28.71,   0.55,  -0.75,  -0.55,  -0.34,   0.55,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.07, 3,   boost,   69.63,  99225.00,  176.29,   -0.59,    1.69, 20.9, 3.84, 3.84, 3.84, -88.20,  -2.64,   0.17,  -0.31,   0.88,   1.40,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.06, 3,   boost,   69.63,  99203.00,  178.16,    1.27,    2.34, 20.9, 3.84, 3.84, 3.84, -83.59,  -9.94,   0.20, -57.19,   2.65,   4.76,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.05, 3,   boost,   66.69,  99203.00,  178.16,    1.27,    3.02, 20.9, 3.84, 3.84, 3.84, -80.87,   2.67,   0.65, -39.92,   5.64,   2.62,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.04, 3,   boost,   66.69,  99206.00,  177.90,    1.02,    3.69, 20.9, 3.84, 3.84, 3.84, -77.43,  -4.30,  -3.10,  51.21,   1.98,   2.38,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.03, 3,   boost,   64.72,  99206.00,  177.90,    1.02,    4.36, 20.9, 3.84, 3.84, 3.84, -79.15,  -5.92,  -6.59,  66.40,   1.68,  -3.24,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.02, 3,   boost,   65.70,  99189.00,  179.34,    2.46,    5.02, 20.9, 3.84, 3.84, 3.84, -75.67,   1.88,  -1.67,  44.80,   2.29,  -0.80,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,    -0.01, 3,   boost,   67.18,  99189.00,  179.34,    2.46,    5.67, 20.9, 3.84, 3.84, 3.84, -77.02,  -4.94,   2.52,  13.43,  -1.07,  -0.19,  -0.65,   0.41,   0.28,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
6, 11115, 3,N0CALL,     0.00, 3,   boost,   65.21,  99229.00,  175.96,   -0.93,    6.33, 20.9, 3.84, 3.84, 3.84, -76.88,  -6.35,   5.34, -26.00,   1.31,   0.73,  -0.65,   0.41,   0.29,   2.29, 3.85, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264522, -88.1615675,   243.0, 2025,  4,  5, 16, 53, 47,        0,        0,   0,   0,   1.4,   0.8,   1.1, 30, 26, 35,  0,  0, 35,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0, 32,  0, 26,  0,  0, 28,  0, 31,  0,  0,  0,  0,  0, 27,  0,  0
