#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11044, 3,N0CALL,    -0.20, 3,   boost,    0.48,  99920.00,  117.62,   -2.02,    0.00, 18.5, 4.10, 4.12, 4.11,  -9.86,   0.09,  -0.22,   0.14,   0.11,  -0.02,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.19, 3,   boost,   -0.48,  99911.00,  118.38,   -1.26,    0.00, 18.5, 4.10, 4.12, 4.11,  -9.91,   0.20,  -0.22,  -0.35,   0.05,   0.22,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.18, 3,   boost,    0.48,  99911.00,  118.38,   -1.26,    0.01, 18.5, 4.10, 4.12, 4.11,  -9.88,   0.05,  -0.19,  -0.17,   0.11,  -0.08,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.17, 3,   boost,    0.96,  99920.00,  117.62,   -2.02,    0.04, 18.5, 4.10, 4.12, 4.11,  -9.87,   0.22,  -0.14,  -0.11,   0.05,   0.10,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.16, 3,   boost,    1.91,  99920.00,  117.62,   -2.02,    0.09, 18.5, 4.10, 4.12, 4.11,  -9.89,   0.10,  -0.13,   0.01,   0.29,   0.10,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.15, 3,   boost,   18.18,  99925.00,  117.20,   -2.44,    0.19, 18.5, 4.10, 4.12, 4.11, -12.05,   0.21,  -0.02,   1.23,   0.48,  -0.20,  -1.00,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.14, 3,   boost,   19.61,  99925.00,  117.20,   -2.44,    0.32, 18.5, 4.10, 4.12, 4.11, -12.74,  -3.99,  -1.97,  32.73,  11.40,  -0.14,  -1.00,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.13, 3,   boost,   20.09,  99917.00,  117.87,   -1.77,    0.50, 18.5, 4.10, 4.12, 4.11, -23.05,  -5.00,  -1.93,  43.47,   1.21,   1.45,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.12, 3,   boost,   21.05,  99917.00,  117.87,   -1.77,    0.72, 18.5, 4.10, 4.12, 4.11, -28.94,  -2.39,  -4.07,  19.30,  -1.35,   1.99,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771469, -86.5779835,   198.0, 2024,  3,  2, 16,  4, 41,        0,        0, 154,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 16, 30, 32,  0,  0,  0,  0, 29,  0, 28,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 11044, 3,N0CALL,    -0.11, 3,   boost,   26.31,  99908.00,  118.63,   -1.01,    0.96, 18.5, 4.10, 4.12, 4.11, -30.90,  -3.02,   0.41,  19.97,  -2.70,   1.57,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.10, 3,   boost,   30.62,  99908.00,  118.63,   -1.01,    1.24, 18.5, 4.10, 4.12, 4.11, -34.80,   2.36,  -0.91,  39.32,  -0.07,  -0.69,  -1.01,  -0.21,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.09, 3,   boost,   27.75,  99919.00,  117.70,   -1.94,    1.54, 18.5, 4.10, 4.12, 4.11, -38.92,   2.11,   0.28,  46.46,   0.54,  -1.12,  -1.01,  -0.22,  -0.17,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.08, 3,   boost,   39.23,  99919.00,  117.70,   -1.94,    1.88, 18.5, 4.10, 4.12, 4.11, -43.75,   4.59,  -0.14,  38.22,  -6.18,  -0.51,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.07, 3,   boost,   40.66,  99909.00,  118.54,   -1.09,    2.26, 18.5, 4.10, 4.12, 4.11, -48.03,   2.46,   3.00,  50.49,  -0.50,  -1.67,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.06, 3,   boost,   41.14,  99909.00,  118.54,   -1.09,    2.65, 18.5, 4.10, 4.12, 4.11, -50.48,  -0.27,  -2.20,  40.17,   1.27,  -3.19,  -1.01,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.05, 3,   boost,   43.53,  99903.00,  119.05,   -0.59,    3.07, 18.5, 4.10, 4.12, 4.11, -52.29,  -0.41,   0.04,  24.85,   1.70,  -3.56,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.04, 3,   boost,   44.01,  99903.00,  119.05,   -0.59,    3.50, 18.5, 4.10, 4.12, 4.11, -54.05,  -2.62,   0.44,  17.04,   3.10,  -4.35,  -1.01,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.03, 3,   boost,   44.49,  99911.00,  118.38,   -1.26,    3.94, 18.5, 4.10, 4.12, 4.11, -55.35,  -0.77,  -2.35,   3.74,   1.51,  -4.41,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.02, 3,   boost,   44.97,  99911.00,  118.38,   -1.26,    4.38, 18.5, 4.10, 4.12, 4.11, -55.13,   2.31,   2.54,  23.39,   2.92,  -5.82,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,    -0.01, 3,   boost,   44.97,  99918.00,  117.79,   -1.85,    4.84, 18.5, 4.10, 4.12, 4.11, -56.10,  -6.71,   4.63,  32.91,   4.57,  -2.28,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.62, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.61, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.61, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.61, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
6, 11044, 3,N0CALL,     0.00, 3,   boost,   46.40,  99918.00,  117.79,   -1.85,    5.29, 18.5, 4.10, 4.12, 4.11, -57.27,   4.23,  -1.74,  -1.09,   0.96,  -5.39,  -1.00,  -0.22,  -0.16,   1.61, 4.11, 0.01, 0.00, 0.00, 0.00, 1, 1, 12,  41.7771481, -86.5779843,   198.0, 2024,  3,  2, 16,  4, 42,        0,        0,   0,   0,   1.5,   0.7,   1.3,  0, 34,  0, 39,  0,  0, 17, 30, 32,  0,  0,  0,  0, 29,  0, 27,  0,  0,  0,  0, 32,  0,  0,  0,  0,  0, 26,  0,  0, 20,  0,  0
