#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11044, 1,N0CALL,    -0.20, 3,   boost,   -1.44,  99042.00,  191.80,   -0.51,    0.00,  6.2, 3.85, 3.86, 3.86,  -9.86,  -0.28,   0.17,   0.23,   0.03,  -0.04,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.19, 3,   boost,   -0.48,  99042.00,  191.80,   -0.51,    0.00,  6.2, 3.85, 3.86, 3.86,  -9.89,  -0.04,   0.37,   0.11,  -0.15,   0.02,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.18, 3,   boost,   -0.96,  99042.00,  191.80,   -0.51,    0.00,  6.2, 3.85, 3.86, 3.86,  -9.90,   0.06,   0.26,   0.29,  -0.28,  -0.04,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.17, 3,   boost,    1.44,  99041.00,  191.88,   -0.42,    0.00,  6.2, 3.85, 3.86, 3.86,  -9.86,  -0.02,   0.24,   0.17,   0.21,  -0.11,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.16, 3,   boost,   -0.48,  99041.00,  191.88,   -0.42,    0.00,  6.2, 3.85, 3.86, 3.86,  -9.88,  -0.12,   0.28,   0.29,   0.21,   0.14,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.15, 3,   boost,   -0.48,  99038.00,  192.14,   -0.17,    0.00,  6.2, 3.85, 3.86, 3.86,  -9.89,  -0.17,   0.27,  -0.01,   0.03,   0.08,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.14, 3,   boost,    0.48,  99038.00,  192.14,   -0.17,    0.02,  6.2, 3.85, 3.86, 3.86,  -9.95,   0.08,   0.29,  -0.13,  -0.03,  -0.04,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.13, 3,   boost,    3.83,  99039.00,  192.05,   -0.25,    0.06,  6.2, 3.85, 3.86, 3.86,  -9.88,   0.01,   0.05,  -0.26,   0.21,   0.08,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.12, 3,   boost,   10.52,  99039.00,  192.05,   -0.25,    0.15,  6.2, 3.85, 3.86, 3.86, -10.67,   0.03,   0.00,  -0.26,   0.27,   0.20,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.11, 3,   boost,   20.09,  99057.00,  190.53,   -1.78,    0.29,  6.2, 3.85, 3.86, 3.86, -22.18,   1.71,  -2.67,   0.48,   0.27,   0.02,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.10, 3,   boost,   25.83,  99057.00,  190.53,   -1.78,    0.50,  6.2, 3.85, 3.86, 3.86, -29.52,  -3.58,   5.10,  -7.76,   1.31,   1.18,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.09, 3,   boost,   29.66,  99032.00,  192.65,    0.34,    0.77,  6.2, 3.85, 3.86, 3.86, -32.20,   0.94,   6.08, -11.24,   0.46,   0.02,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.08, 3,   boost,   38.27,  99032.00,  192.65,    0.34,    1.11,  6.2, 3.85, 3.86, 3.86, -37.65,  -0.35,   3.14,   9.08,  -2.17,   0.38,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.07, 3,   boost,   44.97,  99044.00,  191.63,   -0.68,    1.49,  6.2, 3.85, 3.86, 3.86, -48.64,   0.47,   0.64,  11.28,   1.86,   0.81,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.06, 3,   boost,   44.97,  99044.00,  191.63,   -0.68,    1.91,  6.2, 3.85, 3.86, 3.86, -56.76,  -1.68,  -1.16,   5.12,  -0.40,   0.75,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.05, 3,   boost,   45.92,  99034.00,  192.48,    0.17,    2.36,  6.2, 3.85, 3.86, 3.86, -60.27,   0.41,  -2.03,  -1.29,   3.02,   0.02,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.04, 3,   boost,   48.32,  99034.00,  192.48,    0.17,    2.82,  6.2, 3.85, 3.86, 3.86, -59.44,  -0.46,   0.10,   2.86,   1.74,  -0.53,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.03, 3,   boost,   47.84,  99022.00,  193.50,    1.19,    3.29,  6.2, 3.85, 3.86, 3.86, -59.79,  -0.23,  -5.87,   3.16,   1.98,  -0.53,  -0.98,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.02, 3,   boost,   48.32,  99022.00,  193.50,    1.19,    3.77,  6.2, 3.85, 3.86, 3.86, -60.18,   1.08,   0.63,  10.49,  -1.38,  -0.47,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,    -0.01, 3,   boost,   48.79,  99031.00,  192.73,    0.42,    4.26,  6.2, 3.85, 3.86, 3.86, -59.90,   2.26,  -2.28,   5.12,  -2.41,  -0.90,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 11044, 1,N0CALL,     0.00, 3,   boost,   50.23,  99031.00,  192.73,    0.42,    4.75,  6.2, 3.85, 3.86, 3.86, -59.98,  -3.07,  -0.52,   7.19,   2.77,  -0.53,  -0.97,  -0.11,   0.14,   1.14, 3.86, 0.00, 0.00, 0.00, 0.00, 1, 1, 13,  42.6264331, -88.1614974,   237.0, 2024,  2, 11, 20, 19,  7,        0,        0,   0,   0,   1.3,   0.8,   1.0,  0, 31, 38,  0,  0,  0, 35, 32,  0,  0,  0,  0, 31, 23, 37,  0, 16,  0, 34,  0, 36, 30,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
