#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9676, 2,    -0.14, 3,   boost,   29.21,  99232.00,  175.70,   24.35,   45.51, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.13, 3,   boost,   30.71,  99222.00,  176.55,   25.20,   46.11, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.12, 3,   boost,   32.26,  99214.00,  177.23,   25.88,   46.73, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.11, 3,   boost,   33.85,  99212.00,  177.39,   26.05,   47.34, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.10, 3,   boost,   35.50,  99202.00,  178.24,   26.89,   47.97, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.09, 3,   boost,   37.19,  99192.00,  179.09,   27.74,   48.60, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.08, 3,   boost,   38.91,  99181.00,  180.02,   28.67,   49.23, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.07, 3,   boost,   40.68,  99175.00,  180.53,   29.18,   49.87, 35.1, 3.84, 3.84, 3.85
6, 9676, 2,    -0.06, 3,   boost,   42.47,  99168.00,  181.12,   29.77,   50.52, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,    -0.05, 3,   boost,   44.28,  99156.00,  182.14,   30.79,   51.17, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.04, 3,   boost,   46.11,  99145.00,  183.07,   31.72,   51.82, 35.1, 3.85, 3.85, 3.85
6, 9676, 2,    -0.03, 3,   boost,   47.95,  99128.00,  184.51,   33.16,   52.49, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,    -0.02, 3,   boost,   49.79,  99125.00,  184.76,   33.42,   53.15, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,    -0.01, 3,   boost,   51.63,  99120.00,  185.19,   33.84,   53.83, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.00, 3,   boost,   53.44,  99104.00,  186.54,   35.20,   54.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.01, 3,   boost,   55.23,  99103.00,  186.63,   35.28,   55.18, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.02, 3,   boost,   56.99,  99088.00,  187.90,   36.55,   55.87, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.03, 3,   boost,   58.70,  99075.00,  189.00,   37.65,   56.56, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.04, 3,   boost,   60.35,  99072.00,  189.26,   37.91,   57.26, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.05, 3,   boost,   61.95,  99059.00,  190.36,   39.01,   57.96, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.06, 3,   boost,   63.47,  99052.00,  190.95,   39.60,   58.67, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.07, 3,   boost,   64.91,  99041.00,  191.88,   40.54,   59.38, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     0.08, 3,   boost,   66.27,  99036.00,  192.31,   40.96,   60.09, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.09, 3,   boost,   67.53,  99027.00,  193.07,   41.72,   60.81, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.10, 3,   boost,   68.69,  99017.00,  193.92,   42.57,   61.53, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     0.11, 3,   boost,   69.76,  99005.00,  194.94,   43.59,   62.26, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.12, 3,   boost,   70.71,  99005.00,  194.94,   43.59,   62.99, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.13, 3,   boost,   71.57,  98992.00,  196.04,   44.69,   63.73, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.14, 3,   boost,   72.32,  98975.00,  197.48,   46.13,   64.46, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.15, 3,   boost,   72.96,  98964.00,  198.42,   47.07,   65.21, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.16, 3,   boost,   73.51,  98953.00,  199.35,   48.00,   65.95, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.17, 3,   boost,   73.96,  98943.00,  200.20,   48.85,   66.70, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.18, 3,   boost,   74.33,  98935.00,  200.88,   49.53,   67.45, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.19, 3,   boost,   74.61,  98924.00,  201.81,   50.46,   68.20, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.20, 3,   boost,   74.81,  98915.00,  202.57,   51.23,   68.96, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.21, 3,   boost,   74.94,  98896.00,  204.19,   52.84,   69.72, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     0.22, 3,   boost,   75.02,  98886.00,  205.04,   53.69,   70.48, 35.1, 3.85, 3.85, 3.87
6, 9676, 2,     0.23, 3,   boost,   75.04,  98886.00,  205.04,   53.69,   71.24, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.24, 3,   boost,   75.02,  98873.00,  206.14,   54.79,   72.01, 35.1, 3.85, 3.82, 3.85
6, 9676, 2,     0.25, 3,   boost,   74.96,  98848.00,  208.26,   56.91,   72.78, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.26, 3,   boost,   74.87,  98837.00,  209.20,   57.85,   73.55, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.27, 3,   boost,   74.76,  98829.00,  209.88,   58.53,   74.32, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.28, 3,   boost,   74.64,  98812.00,  211.32,   59.97,   75.09, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.29, 3,   boost,   74.51,  98800.00,  212.34,   60.99,   75.86, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.30, 3,   boost,   74.37,  98785.00,  213.61,   62.27,   76.63, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.31, 3,   boost,   74.23,  98776.00,  214.38,   63.03,   77.41, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.32, 3,   boost,   74.09,  98762.00,  215.57,   64.22,   78.18, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.33, 3,   boost,   73.95,  98745.00,  217.01,   65.67,   78.96, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.34, 3,   boost,   73.82,  98745.00,  217.01,   65.67,   79.73, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.35, 3,   boost,   73.70,  98735.00,  217.86,   66.52,   80.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.36, 3,   boost,   73.57,  98712.00,  219.82,   68.47,   81.28, 35.1, 3.85, 3.84, 3.88
6, 9676, 2,     0.37, 3,   boost,   73.43,  98690.00,  221.69,   70.34,   82.05, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.38, 3,   boost,   73.27,  98683.00,  222.28,   70.94,   82.82, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.39, 3,   boost,   73.08,  98669.00,  223.48,   72.13,   83.59, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.40, 3,   boost,   72.87,  98651.00,  225.01,   73.66,   84.36, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.41, 3,   boost,   72.64,  98649.00,  225.18,   73.83,   85.13, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.42, 3,   boost,   72.39,  98633.00,  226.54,   75.19,   85.89, 35.1, 3.85, 3.82, 3.85
6, 9676, 2,     0.43, 3,   boost,   72.11,  98617.00,  227.90,   76.55,   86.66, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.44, 3,   boost,   71.82,  98602.00,  229.18,   77.83,   87.42, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.45, 3,   boost,   71.50,  98602.00,  229.18,   77.83,   88.17, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.46, 3,   boost,   71.16,  98588.00,  230.37,   79.02,   88.93, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.47, 3,   boost,   70.80,  98570.00,  231.90,   80.55,   89.68, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.48, 3,   boost,   70.41,  98555.00,  233.18,   81.83,   90.43, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.49, 3,   boost,   70.00,  98541.00,  234.37,   83.02,   91.17, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.50, 3,   boost,   69.58,  98527.00,  235.56,   84.21,   91.91, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.51, 3,   boost,   69.12,  98513.00,  236.75,   85.40,   92.64, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.52, 3,   boost,   68.65,  98501.00,  237.77,   86.43,   93.37, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.53, 3,   boost,   68.16,  98487.00,  238.97,   87.62,   94.10, 35.1, 3.88, 3.84, 3.85
6, 9676, 2,     0.54, 3,   boost,   67.64,  98468.00,  240.58,   89.24,   94.82, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.55, 3,   boost,   67.10,  98455.00,  241.69,   90.34,   95.53, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.56, 3,   boost,   66.54,  98455.00,  241.69,   90.34,   96.24, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.57, 3,   boost,   65.96,  98436.00,  243.31,   91.96,   96.95, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.58, 3,   boost,   65.36,  98414.00,  245.19,   93.84,   97.64, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.59, 3,   boost,   64.74,  98399.00,  246.46,   95.12,   98.34, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.60, 3,   boost,   64.10,  98382.00,  247.91,   96.57,   99.02, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.61, 3,   boost,   63.43,  98365.00,  249.36,   98.02,   99.70, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.62, 3,   boost,   62.75,  98354.00,  250.30,   98.95,  100.37, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.63, 3,   boost,   62.05,  98337.00,  251.75,  100.40,  101.03, 35.1, 3.85, 3.85, 3.87
6, 9676, 2,     0.64, 3,   boost,   61.33,  98319.00,  253.29,  101.94,  101.68, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.65, 3,   boost,   60.59,  98305.00,  254.48,  103.13,  102.33, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.66, 3,   boost,   59.84,  98289.00,  255.85,  104.50,  102.97, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.67, 3,   boost,   59.06,  98289.00,  255.85,  104.50,  103.60, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.68, 3,   boost,   58.27,  98276.00,  256.95,  105.61,  104.22, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.69, 3,   boost,   57.46,  98252.00,  259.00,  107.66,  104.84, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.70, 3,   boost,   56.64,  98232.00,  260.71,  109.36,  105.44, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.71, 3,   boost,   55.80,  98219.00,  261.82,  110.47,  106.04, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.72, 3,   boost,   54.94,  98203.00,  263.19,  111.84,  106.62, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.73, 3,   boost,   54.07,  98194.00,  263.95,  112.61,  107.20, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.74, 3,   boost,   53.19,  98178.00,  265.32,  113.97,  107.76, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.75, 3,   boost,   52.29,  98156.00,  267.20,  115.85,  108.32, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.76, 3,   boost,   51.38,  98144.00,  268.22,  116.88,  108.87, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.77, 3,   boost,   50.45,  98125.00,  269.85,  118.50,  109.40, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     0.78, 3,   boost,   49.52,  98125.00,  269.85,  118.50,  109.93, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.79, 3,   boost,   48.57,  98116.00,  270.62,  119.27,  110.44, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.80, 3,   boost,   47.62,  98083.00,  273.44,  122.09,  110.95, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     0.81, 3,   boost,   46.65,  98069.00,  274.63,  123.29,  111.44, 35.0, 3.85, 3.82, 3.84
6, 9676, 2,     0.82, 3,   boost,   45.67,  98047.00,  276.51,  125.17,  111.93, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     0.83, 3,   boost,   44.69,  98035.00,  277.54,  126.19,  112.40, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.84, 3,   boost,   43.70,  98018.00,  278.99,  127.65,  112.86, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     0.85, 3,   boost,   42.70,  98000.00,  280.53,  129.18,  113.31, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.86, 3,   boost,   41.70,  97988.00,  281.56,  130.21,  113.75, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.87, 3,   boost,   40.69,  97975.00,  282.67,  131.32,  114.17, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.88, 3,   boost,   39.67,  97954.00,  284.47,  133.12,  114.59, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.89, 3,   boost,   38.65,  97954.00,  284.47,  133.12,  114.99, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.90, 3,   boost,   37.63,  97935.00,  286.09,  134.74,  115.39, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.91, 3,   boost,   36.61,  97906.00,  288.57,  137.23,  115.77, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     0.92, 3,   boost,   35.58,  97897.00,  289.34,  138.00,  116.13, 35.0, 3.85, 3.82, 3.84
6, 9676, 2,     0.93, 3,   boost,   34.55,  97885.00,  290.37,  139.02,  116.49, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     0.94, 3,   boost,   33.52,  97863.00,  292.26,  140.91,  116.84, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.95, 3,   boost,   32.50,  97847.00,  293.63,  142.28,  117.17, 35.1, 3.85, 3.85, 3.85
6, 9676, 2,     0.96, 3,   boost,   31.47,  97829.00,  295.17,  143.82,  117.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     0.97, 3,   boost,   30.44,  97813.00,  296.54,  145.19,  117.81, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     0.98, 3,   boost,   29.42,  97805.00,  297.22,  145.87,  118.11, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     0.99, 3,   boost,   28.40,  97787.00,  298.76,  147.42,  118.39, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     1.00, 3,   boost,   27.39,  97787.00,  298.76,  147.42,  118.67, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.01, 3,   boost,   26.38,  97760.00,  301.08,  149.73,  118.93, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.02, 3,   boost,   25.37,  97738.00,  302.96,  151.62,  119.19, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.03, 3,   boost,   24.37,  97727.00,  303.91,  152.56,  119.43, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.04, 3,   boost,   23.38,  97705.00,  305.79,  154.44,  119.66, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.05, 3,   boost,   22.40,  97692.00,  306.91,  155.56,  119.88, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.06, 3,   boost,   21.42,  97677.00,  308.19,  156.84,  120.09, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.07, 3,   boost,   20.45,  97655.00,  310.08,  158.73,  120.29, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.08, 3,   boost,   19.49,  97644.00,  311.02,  159.68,  120.47, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.09, 3,   boost,   18.55,  97633.00,  311.97,  160.62,  120.65, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.10, 3,   boost,   17.61,  97612.00,  313.77,  162.42,  120.81, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     1.11, 3,   boost,   16.68,  97612.00,  313.77,  162.42,  120.97, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.12, 3,   boost,   15.76,  97594.00,  315.31,  163.96,  121.11, 35.1, 3.85, 3.84, 3.84
6, 9676, 2,     1.13, 3,   boost,   14.86,  97568.00,  317.54,  166.20,  121.25, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.14, 3,   boost,   13.97,  97556.00,  318.57,  167.23,  121.37, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.15, 3,   boost,   13.09,  97535.00,  320.38,  169.03,  121.49, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.16, 3,   boost,   12.23,  97521.00,  321.58,  170.23,  121.59, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.17, 3,   boost,   11.38,  97509.00,  322.61,  171.26,  121.69, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.18, 3,   boost,   10.54,  97489.00,  324.33,  172.98,  121.78, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.19, 3,   boost,    9.72,  97476.00,  325.44,  174.10,  121.85, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.20, 3,   boost,    8.92,  97463.00,  326.56,  175.21,  121.92, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.21, 3,   boost,    8.13,  97445.00,  328.11,  176.76,  121.98, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     1.22, 3,   boost,    7.35,  97445.00,  328.11,  176.76,  122.03, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.23, 3,   boost,    6.60,  97419.00,  330.34,  178.99,  122.08, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.24, 3,   boost,    5.85,  97392.00,  332.66,  181.31,  122.11, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.25, 3,   boost,    5.13,  97378.00,  333.86,  182.52,  122.14, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.26, 3,   boost,    4.42,  97363.00,  335.15,  183.81,  122.16, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.27, 3,   boost,    3.73,  97349.00,  336.36,  185.01,  122.17, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.28, 3,   boost,    3.06,  97332.00,  337.82,  186.47,  122.17, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.29, 3,   boost,    2.41,  97316.00,  339.19,  187.85,  122.17, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.30, 3,   boost,    1.77,  97304.00,  340.23,  188.88,  122.16, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.31, 3,   boost,    1.15,  97293.00,  341.17,  189.83,  122.15, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.32, 3,   boost,    0.55,  97274.00,  342.81,  191.46,  122.13, 35.1, 3.85, 3.84, 3.87
6, 9676, 2,     1.33, 3,   boost,   -0.03,  97274.00,  342.81,  191.46,  122.10, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.34, 3,   boost,   -0.60,  97256.00,  344.36,  193.01,  122.06, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.35, 3,   boost,   -1.14,  97236.00,  346.08,  194.73,  122.02, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.36, 3,   boost,   -1.67,  97217.00,  347.71,  196.37,  121.98, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.37, 3,   boost,   -2.18,  97204.00,  348.83,  197.48,  121.93, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.38, 3,   boost,   -2.68,  97197.00,  349.43,  198.09,  121.88, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.39, 3,   boost,   -3.15,  97175.00,  351.33,  199.98,  121.82, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.40, 3,   boost,   -3.61,  97160.00,  352.62,  201.27,  121.75, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.41, 3,   boost,   -4.04,  97145.00,  353.91,  202.57,  121.68, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.42, 3,   boost,   -4.47,  97131.00,  355.12,  203.77,  121.61, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.43, 3,   boost,   -4.87,  97112.00,  356.76,  205.41,  121.53, 35.1, 3.85, 3.85, 3.87
6, 9676, 2,     1.44, 3,   boost,   -5.26,  97112.00,  356.76,  205.41,  121.45, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.45, 3,   boost,   -5.63,  97091.00,  358.56,  207.22,  121.37, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.46, 3,   boost,   -5.98,  97075.00,  359.94,  208.60,  121.28, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.47, 3,   boost,   -6.32,  97053.00,  361.84,  210.49,  121.19, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.48, 3,   boost,   -6.64,  97044.00,  362.62,  211.27,  121.10, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.49, 3,   boost,   -6.95,  97030.00,  363.82,  212.48,  121.01, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.50, 3,   boost,   -7.24,  97009.00,  365.63,  214.29,  120.91, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.51, 3,   boost,   -7.52,  96997.00,  366.67,  215.32,  120.81, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.52, 3,   boost,   -7.78,  96982.00,  367.96,  216.61,  120.71, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.53, 3,   boost,   -8.03,  96971.00,  368.91,  217.56,  120.60, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.54, 3,   boost,   -8.26,  96956.00,  370.20,  218.86,  120.50, 35.1, 3.85, 3.85, 3.85
6, 9676, 2,     1.55, 3,   boost,   -8.48,  96956.00,  370.20,  218.86,  120.39, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.56, 3,   boost,   -8.69,  96937.00,  371.84,  220.50,  120.28, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.57, 3,   boost,   -8.89,  96916.00,  373.66,  222.31,  120.17, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.58, 3,   boost,   -9.08,  96897.00,  375.30,  223.95,  120.06, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.59, 3,   boost,   -9.25,  96884.00,  376.42,  225.07,  119.95, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.60, 3,   boost,   -9.41,  96871.00,  377.54,  226.19,  119.84, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.61, 3,   boost,   -9.57,  96852.00,  379.18,  227.83,  119.73, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.62, 3,   boost,   -9.71,  96843.00,  379.96,  228.61,  119.61, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.63, 3,   boost,   -9.85,  96830.00,  381.08,  229.73,  119.50, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.64, 3,   boost,   -9.97,  96815.00,  382.38,  231.03,  119.38, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.65, 3,   boost,  -10.09,  96798.00,  383.84,  232.50,  119.27, 35.1, 3.85, 3.85, 3.85
6, 9676, 2,     1.66, 3,   boost,  -10.21,  96798.00,  383.84,  232.50,  119.16, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.67, 3,   boost,  -10.31,  96777.00,  385.66,  234.31,  119.04, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.68, 3,   boost,  -10.41,  96755.00,  387.56,  236.21,  118.93, 35.0, 3.85, 3.84, 3.84
6, 9676, 2,     1.69, 3,   boost,  -10.50,  96736.00,  389.20,  237.85,  118.81, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.70, 3,   boost,  -10.59,  96727.00,  389.98,  238.63,  118.70, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.71, 3,   boost,  -10.67,  96715.00,  391.02,  239.67,  118.59, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.72, 3,   boost,  -10.75,  96702.00,  392.14,  240.79,  118.47, 35.0, 3.85, 3.84, 3.85
6, 9676, 2,     1.73, 3,   boost,  -10.82,  96693.00,  392.92,  241.57,  118.36, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.74, 3,   boost,  -10.89,  96674.00,  394.56,  243.21,  118.25, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.75, 3,   boost,  -10.96,  96660.00,  395.77,  244.42,  118.14, 35.1, 3.85, 3.84, 3.85
6, 9676, 2,     1.76, 3,   boost,  -11.02,  96644.00,  397.15,  245.81,  118.03, 35.1, 3.85, 3.85, 3.85
