#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11044, 2,N0CALL,    -0.20, 3,   boost,    1.44,  99107.00,  186.29,    0.51,    0.06, 14.1, 3.99, 4.00, 4.00,  -9.93,  -0.05,  -0.02,   0.03,  -0.19,  -0.04,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.19, 3,   boost,    0.96,  99107.00,  186.29,    0.51,    0.06, 14.1, 3.99, 4.00, 4.00,  -9.91,   0.01,   0.12,   0.09,  -0.07,   0.20,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.18, 3,   boost,    0.48,  99107.00,  186.29,    0.51,    0.06, 14.1, 3.99, 4.00, 4.00,  -9.84,   0.04,   0.14,  -0.03,   0.12,  -0.04,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.17, 3,   boost,   -1.44,  99111.00,  185.95,    0.17,    0.06, 14.1, 3.99, 4.00, 4.00,  -9.92,   0.04,   0.14,   0.15,   0.24,  -0.23,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.16, 3,   boost,    0.48,  99111.00,  185.95,    0.17,    0.06, 14.1, 3.99, 4.00, 4.00,  -9.86,   0.02,   0.10,   0.21,  -0.07,   0.20,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.15, 3,   boost,   -2.87,  99106.00,  186.37,    0.59,    0.06, 14.1, 3.99, 4.00, 4.00,  -9.89,   0.01,   0.09,   0.27,  -0.37,  -0.04,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.14, 3,   boost,   -0.00,  99106.00,  186.37,    0.59,    0.07, 14.1, 3.99, 4.00, 4.00,  -9.91,   0.01,   0.30,  -0.09,  -0.13,  -0.04,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.13, 3,   boost,   -0.00,  99112.00,  185.87,    0.08,    0.09, 14.1, 3.99, 4.00, 4.00,  -9.90,  -0.01,   0.24,   0.15,   0.24,   0.14,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.12, 3,   boost,   11.00,  99112.00,  185.87,    0.08,    0.13, 14.1, 3.99, 4.00, 4.00,  -9.91,  -0.03,   0.03,  -0.03,  -0.13,  -0.04,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.11, 3,   boost,   10.05,  99106.00,  186.37,    0.59,    0.21, 14.1, 3.99, 4.00, 4.00, -13.36,   0.00,  -0.09,   0.15,  -0.07,   0.02,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264238, -88.1615846,   245.0, 2024,  2, 24, 18, 15,  3,        0,        0, 124,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 30, 18, 41,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 26,  0,  0
6, 11044, 2,N0CALL,    -0.10, 3,   boost,   -8.13,  99106.00,  186.37,    0.59,    0.34, 14.1, 3.99, 4.00, 4.00, -26.39,   0.89,  -2.77,  -2.05,  -0.01,   0.02,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.09, 3,   boost,   30.62,  99128.00,  184.51,   -1.27,    0.54, 14.1, 3.99, 4.00, 4.00, -33.48,  -1.57,  -1.94,  -3.33,  -2.69,   0.63,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.08, 3,   boost,   38.75,  99128.00,  184.51,   -1.27,    0.82, 14.1, 3.99, 4.00, 4.00, -43.11,  -7.85, -11.27,  11.93,   1.28,   0.81,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.07, 3,   boost,   44.49,  99121.00,  185.10,   -0.68,    1.17, 14.1, 3.99, 4.00, 4.00, -49.62,  -0.48,   2.92,  -1.01,  -1.96,  -0.10,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.06, 3,   boost,   48.79,  99121.00,  185.10,   -0.68,    1.60, 14.1, 3.99, 4.00, 4.00, -56.71,   0.04,   3.85,   5.16,  -3.97,   1.36,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.05, 3,   boost,   49.27,  99100.00,  186.88,    1.10,    2.06, 14.1, 3.99, 4.00, 4.00, -60.32,  -0.24,  -0.06,   1.55,   1.46,   1.18,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.04, 3,   boost,   52.14,  99100.00,  186.88,    1.10,    2.55, 14.1, 3.99, 4.00, 4.00, -61.00,  -5.49,  -1.80,   0.09,   1.34,   1.85,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.03, 3,   boost,   49.75,  99094.00,  187.39,    1.61,    3.05, 14.1, 3.99, 4.00, 4.00, -61.23,  -2.18,  -2.22,  -1.38,  -0.19,   1.36,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.02, 3,   boost,   52.62,  99094.00,  187.39,    1.61,    3.56, 14.1, 3.99, 4.00, 4.00, -61.74,   1.37,   2.32,   8.82,  -0.80,   1.18,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,    -0.01, 3,   boost,   47.36,  99095.00,  187.31,    1.53,    4.06, 14.1, 3.99, 4.00, 4.00, -61.63,  -1.80,   1.82,  12.85,   0.12,   1.79,  -0.99,   0.21,   0.13,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
6, 11044, 2,N0CALL,     0.00, 3,   boost,   50.23,  99095.00,  187.31,    1.53,    4.56, 14.1, 3.99, 4.00, 4.00, -61.85,  -1.70,  -0.75,   3.93,   0.91,   2.40,  -0.99,   0.21,   0.12,   0.63, 4.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  42.6264242, -88.1615854,   245.0, 2024,  2, 24, 18, 15,  4,        0,        0,   0,   0,   2.3,   1.1,   2.0,  0, 37,  0,  0,  0,  0, 35,  0, 36,  0,  0,  0, 31, 19, 42,  0, 38,  0, 37,  0, 34, 33,  0,  0,  0,  0, 29,  0,  0, 25,  0,  0
