#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 9,    -0.14, 3,   boost,   37.43,  98586.00,  230.54,   25.76,   51.16, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.13, 3,   boost,   39.39,  98581.00,  230.96,   26.18,   51.91, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.12, 3,   boost,   41.42,  98577.00,  231.30,   26.52,   52.67, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.11, 3,   boost,   43.52,  98563.00,  232.49,   27.71,   53.43, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.10, 3,   boost,   45.69,  98554.00,  233.26,   28.48,   54.21, 14.9, 3.97, 3.94, 3.94
6, 9920, 9,    -0.09, 3,   boost,   47.91,  98556.00,  233.09,   28.31,   54.99, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.08, 3,   boost,   50.20,  98547.00,  233.86,   29.08,   55.78, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.07, 3,   boost,   52.53,  98533.00,  235.05,   30.27,   56.58, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,    -0.06, 3,   boost,   54.91,  98534.00,  234.96,   30.18,   57.39, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,    -0.05, 3,   boost,   57.33,  98520.00,  236.16,   31.38,   58.21, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.04, 3,   boost,   59.78,  98508.00,  237.18,   32.40,   59.03, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,    -0.03, 3,   boost,   62.25,  98500.00,  237.86,   33.08,   59.87, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,    -0.02, 3,   boost,   64.73,  98498.00,  238.03,   33.25,   60.71, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,    -0.01, 3,   boost,   67.20,  98491.00,  238.63,   33.84,   61.56, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.00, 3,   boost,   69.67,  98476.00,  239.90,   35.12,   62.42, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.01, 3,   boost,   72.12,  98473.00,  240.16,   35.38,   63.29, 14.9, 3.96, 3.94, 3.94
6, 9920, 9,     0.02, 3,   boost,   74.53,  98463.00,  241.01,   36.23,   64.17, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.03, 3,   boost,   76.89,  98446.00,  242.46,   37.68,   65.05, 14.9, 3.97, 3.93, 3.96
6, 9920, 9,     0.04, 3,   boost,   79.19,  98439.00,  243.06,   38.28,   65.95, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.05, 3,   boost,   81.43,  98433.00,  243.57,   38.79,   66.85, 14.9, 3.96, 3.93, 3.93
6, 9920, 9,     0.06, 3,   boost,   83.58,  98419.00,  244.76,   39.98,   67.76, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.07, 3,   boost,   85.64,  98415.00,  245.10,   40.32,   68.68, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.08, 3,   boost,   87.60,  98400.00,  246.38,   41.60,   69.61, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.09, 3,   boost,   89.44,  98384.00,  247.74,   42.96,   70.54, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.10, 3,   boost,   91.18,  98382.00,  247.91,   43.13,   71.48, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.11, 3,   boost,   92.79,  98375.00,  248.51,   43.73,   72.43, 14.9, 3.96, 3.93, 3.96
6, 9920, 9,     0.12, 3,   boost,   94.28,  98375.00,  248.51,   43.73,   73.39, 14.9, 3.97, 3.93, 3.96
6, 9920, 9,     0.13, 3,   boost,   95.64,  98356.00,  250.13,   45.35,   74.36, 14.9, 3.96, 3.94, 3.94
6, 9920, 9,     0.14, 3,   boost,   96.88,  98338.00,  251.67,   46.89,   75.33, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.15, 3,   boost,   97.99,  98323.00,  252.95,   48.16,   76.31, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.16, 3,   boost,   98.98,  98313.00,  253.80,   49.02,   77.30, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.17, 3,   boost,   99.86,  98298.00,  255.08,   50.30,   78.29, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.18, 3,   boost,  100.63,  98287.00,  256.02,   51.24,   79.29, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.19, 3,   boost,  101.30,  98286.00,  256.10,   51.32,   80.30, 14.9, 3.97, 3.93, 3.93
6, 9920, 9,     0.20, 3,   boost,  101.87,  98267.00,  257.72,   52.94,   81.32, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.21, 3,   boost,  102.37,  98253.00,  258.92,   54.14,   82.34, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.22, 3,   boost,  102.79,  98245.00,  259.60,   54.82,   83.37, 14.9, 3.96, 3.94, 3.94
6, 9920, 9,     0.23, 3,   boost,  103.15,  98245.00,  259.60,   54.82,   84.40, 14.9, 3.96, 3.93, 3.96
6, 9920, 9,     0.24, 3,   boost,  103.46,  98231.00,  260.80,   56.01,   85.44, 14.9, 3.96, 3.93, 3.94
6, 9920, 9,     0.25, 3,   boost,  103.73,  98212.00,  262.42,   57.64,   86.49, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.26, 3,   boost,  103.97,  98198.00,  263.61,   58.83,   87.54, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.27, 3,   boost,  104.18,  98187.00,  264.55,   59.77,   88.60, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.28, 3,   boost,  104.39,  98168.00,  266.17,   61.39,   89.66, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.29, 3,   boost,  104.58,  98163.00,  266.60,   61.82,   90.73, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     0.30, 3,   boost,  104.78,  98146.00,  268.05,   63.27,   91.80, 14.8, 3.99, 3.93, 3.94
6, 9920, 9,     0.31, 3,   boost,  104.98,  98135.00,  268.99,   64.21,   92.88, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.32, 3,   boost,  105.18,  98119.00,  270.36,   65.58,   93.96, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.33, 3,   boost,  105.40,  98107.00,  271.39,   66.60,   95.04, 14.9, 3.96, 3.93, 3.96
6, 9920, 9,     0.34, 3,   boost,  105.63,  98107.00,  271.39,   66.60,   96.13, 14.9, 3.97, 3.93, 3.94
6, 9920, 9,     0.35, 3,   boost,  105.87,  98090.00,  272.84,   68.06,   97.23, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     0.36, 3,   boost,  106.13,  98067.00,  274.80,   70.02,   98.33, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     0.37, 3,   boost,  106.36,  98050.00,  276.26,   71.48,   99.43, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.38, 3,   boost,  106.57,  98048.00,  276.43,   71.65,  100.53, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.39, 3,   boost,  106.75,  98027.00,  278.22,   73.44,  101.64, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.40, 3,   boost,  106.91,  98020.00,  278.82,   74.04,  102.75, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.41, 3,   boost,  107.05,  97998.00,  280.70,   75.92,  103.86, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.42, 3,   boost,  107.16,  97991.00,  281.30,   76.52,  104.97, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.43, 3,   boost,  107.24,  97972.00,  282.93,   78.15,  106.08, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     0.44, 3,   boost,  107.30,  97962.00,  283.78,   79.00,  107.20, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     0.45, 3,   boost,  107.34,  97962.00,  283.78,   79.00,  108.32, 14.8, 3.97, 3.93, 3.96
6, 9920, 9,     0.46, 3,   boost,  107.35,  97943.00,  285.41,   80.63,  109.43, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     0.47, 3,   boost,  107.34,  97919.00,  287.46,   82.68,  110.55, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.48, 3,   boost,  107.30,  97901.00,  289.00,   84.22,  111.67, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.49, 3,   boost,  107.23,  97888.00,  290.11,   85.33,  112.79, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.50, 3,   boost,  107.14,  97873.00,  291.40,   86.62,  113.91, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     0.51, 3,   boost,  107.02,  97853.00,  293.11,   88.33,  115.03, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     0.52, 3,   boost,  106.88,  97846.00,  293.71,   88.93,  116.14, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.53, 3,   boost,  106.71,  97835.00,  294.65,   89.87,  117.26, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.54, 3,   boost,  106.51,  97814.00,  296.45,   91.67,  118.37, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.55, 3,   boost,  106.29,  97798.00,  297.82,   93.04,  119.48, 14.8, 3.96, 3.94, 3.96
6, 9920, 9,     0.56, 3,   boost,  106.04,  97798.00,  297.82,   93.04,  120.59, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.57, 3,   boost,  105.76,  97780.00,  299.36,   94.58,  121.70, 14.8, 3.96, 3.94, 3.96
6, 9920, 9,     0.58, 3,   boost,  105.46,  97751.00,  301.85,   97.07,  122.80, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     0.59, 3,   boost,  105.13,  97732.00,  303.48,   98.70,  123.90, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.60, 3,   boost,  104.78,  97714.00,  305.02,  100.24,  125.00, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.61, 3,   boost,  104.40,  97703.00,  305.96,  101.18,  126.10, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.62, 3,   boost,  104.00,  97686.00,  307.42,  102.64,  127.19, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.63, 3,   boost,  103.57,  97674.00,  308.45,  103.67,  128.27, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.64, 3,   boost,  103.11,  97648.00,  310.68,  105.90,  129.35, 14.8, 3.96, 3.94, 3.96
6, 9920, 9,     0.65, 3,   boost,  102.63,  97635.00,  311.79,  107.01,  130.43, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     0.66, 3,   boost,  102.13,  97617.00,  313.34,  108.56,  131.50, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     0.67, 3,   boost,  101.60,  97617.00,  313.34,  108.56,  132.56, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.68, 3,   boost,  101.05,  97600.00,  314.80,  110.02,  133.62, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     0.69, 3,   boost,  100.48,  97574.00,  317.03,  112.25,  134.67, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.70, 3,   boost,   99.88,  97554.00,  318.75,  113.96,  135.72, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.71, 3,   boost,   99.26,  97536.00,  320.29,  115.51,  136.76, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     0.72, 3,   boost,   98.61,  97518.00,  321.84,  117.06,  137.79, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.73, 3,   boost,   97.95,  97504.00,  323.04,  118.26,  138.82, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.74, 3,   boost,   97.26,  97487.00,  324.50,  119.72,  139.84, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.75, 3,   boost,   96.56,  97471.00,  325.87,  121.09,  140.85, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.76, 3,   boost,   95.83,  97456.00,  327.16,  122.38,  141.85, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.77, 3,   boost,   95.09,  97436.00,  328.88,  124.10,  142.84, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     0.78, 3,   boost,   94.32,  97436.00,  328.88,  124.10,  143.83, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.79, 3,   boost,   93.54,  97411.00,  331.03,  126.25,  144.80, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     0.80, 3,   boost,   92.74,  97379.00,  333.78,  129.00,  145.77, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.81, 3,   boost,   91.92,  97368.00,  334.72,  129.94,  146.73, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.82, 3,   boost,   91.08,  97342.00,  336.96,  132.18,  147.68, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.83, 3,   boost,   90.23,  97328.00,  338.16,  133.38,  148.62, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.84, 3,   boost,   89.37,  97305.00,  340.14,  135.36,  149.55, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.85, 3,   boost,   88.49,  97288.00,  341.60,  136.82,  150.47, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.86, 3,   boost,   87.60,  97275.00,  342.72,  137.94,  151.37, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.87, 3,   boost,   86.69,  97248.00,  345.05,  140.26,  152.27, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.88, 3,   boost,   85.77,  97232.00,  346.42,  141.64,  153.16, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     0.89, 3,   boost,   84.84,  97232.00,  346.42,  141.64,  154.04, 14.8, 3.97, 3.93, 3.96
6, 9920, 9,     0.90, 3,   boost,   83.90,  97205.00,  348.75,  143.97,  154.91, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     0.91, 3,   boost,   82.95,  97173.00,  351.50,  146.72,  155.76, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.92, 3,   boost,   81.99,  97151.00,  353.40,  148.62,  156.61, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.93, 3,   boost,   81.02,  97135.00,  354.77,  149.99,  157.44, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.94, 3,   boost,   80.05,  97113.00,  356.67,  151.89,  158.27, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.95, 3,   boost,   79.06,  97093.00,  358.39,  153.61,  159.08, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.96, 3,   boost,   78.08,  97077.00,  359.77,  154.99,  159.88, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     0.97, 3,   boost,   77.08,  97057.00,  361.50,  156.71,  160.67, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.98, 3,   boost,   76.09,  97045.00,  362.53,  157.75,  161.44, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     0.99, 3,   boost,   75.08,  97022.00,  364.51,  159.73,  162.21, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.00, 3,   boost,   74.08,  97022.00,  364.51,  159.73,  162.96, 14.8, 3.97, 3.93, 3.96
6, 9920, 9,     1.01, 3,   boost,   73.07,  96992.00,  367.10,  162.32,  163.71, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     1.02, 3,   boost,   72.07,  96966.00,  369.34,  164.56,  164.44, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.03, 3,   boost,   71.06,  96938.00,  371.76,  166.98,  165.16, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.04, 3,   boost,   70.05,  96927.00,  372.71,  167.93,  165.87, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.05, 3,   boost,   69.05,  96897.00,  375.30,  170.51,  166.56, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.06, 3,   boost,   68.04,  96885.00,  376.33,  171.55,  167.25, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.07, 3,   boost,   67.04,  96863.00,  378.23,  173.45,  167.92, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.08, 3,   boost,   66.04,  96847.00,  379.61,  174.83,  168.59, 14.8, 3.97, 3.94, 3.94
6, 9920, 9,     1.09, 3,   boost,   65.05,  96822.00,  381.77,  176.99,  169.24, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.10, 3,   boost,   64.06,  96803.00,  383.41,  178.63,  169.88, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.11, 3,   boost,   63.08,  96803.00,  383.41,  178.63,  170.51, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.12, 3,   boost,   62.10,  96776.00,  385.74,  180.96,  171.12, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     1.13, 3,   boost,   61.13,  96739.00,  388.94,  184.16,  171.73, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.14, 3,   boost,   60.16,  96717.00,  390.84,  186.06,  172.33, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.15, 3,   boost,   59.21,  96695.00,  392.74,  187.96,  172.91, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.16, 3,   boost,   58.26,  96668.00,  395.08,  190.30,  173.49, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.17, 3,   boost,   57.32,  96650.00,  396.64,  191.85,  174.05, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.18, 3,   boost,   56.39,  96627.00,  398.63,  193.84,  174.60, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.19, 3,   boost,   55.47,  96614.00,  399.75,  194.97,  175.15, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.20, 3,   boost,   54.56,  96589.00,  401.91,  197.13,  175.68, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.21, 3,   boost,   53.67,  96566.00,  403.90,  199.12,  176.20, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.22, 3,   boost,   52.78,  96566.00,  403.90,  199.12,  176.72, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.23, 3,   boost,   51.91,  96546.00,  405.63,  200.85,  177.22, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     1.24, 3,   boost,   51.05,  96504.00,  409.27,  204.49,  177.71, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.25, 3,   boost,   50.20,  96487.00,  410.74,  205.96,  178.20, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.26, 3,   boost,   49.37,  96462.00,  412.91,  208.13,  178.68, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.27, 3,   boost,   48.55,  96445.00,  414.38,  209.60,  179.14, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.28, 3,   boost,   47.74,  96424.00,  416.20,  211.42,  179.60, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.29, 3,   boost,   46.95,  96400.00,  418.28,  213.50,  180.05, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.30, 3,   boost,   46.17,  96377.00,  420.27,  215.49,  180.49, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.31, 3,   boost,   45.40,  96357.00,  422.01,  217.23,  180.93, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.32, 3,   boost,   44.65,  96335.00,  423.92,  219.13,  181.35, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.33, 3,   boost,   43.92,  96335.00,  423.92,  219.13,  181.77, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     1.34, 3,   boost,   43.20,  96309.00,  426.17,  221.39,  182.18, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     1.35, 3,   boost,   42.49,  96269.00,  429.64,  224.86,  182.58, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.36, 3,   boost,   41.80,  96244.00,  431.81,  227.03,  182.98, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.37, 3,   boost,   41.13,  96218.00,  434.07,  229.29,  183.37, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.38, 3,   boost,   40.47,  96199.00,  435.72,  230.93,  183.75, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.39, 3,   boost,   39.83,  96178.00,  437.54,  232.76,  184.13, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.40, 3,   boost,   39.20,  96152.00,  439.80,  235.02,  184.50, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.41, 3,   boost,   38.59,  96132.00,  441.53,  236.75,  184.86, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.42, 3,   boost,   37.99,  96099.00,  444.40,  239.62,  185.22, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.43, 3,   boost,   37.40,  96085.00,  445.62,  240.84,  185.57, 14.8, 3.97, 3.93, 3.96
6, 9920, 9,     1.44, 3,   boost,   36.83,  96085.00,  445.62,  240.84,  185.91, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.45, 3,   boost,   36.28,  96056.00,  448.14,  243.36,  186.25, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     1.46, 3,   boost,   35.74,  96013.00,  451.88,  247.10,  186.59, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.47, 3,   boost,   35.21,  95993.00,  453.62,  248.83,  186.92, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.48, 3,   boost,   34.70,  95976.00,  455.09,  250.31,  187.25, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.49, 3,   boost,   34.19,  95949.00,  457.44,  252.66,  187.57, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.50, 3,   boost,   33.71,  95927.00,  459.36,  254.58,  187.88, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.51, 3,   boost,   33.23,  95907.00,  461.10,  256.32,  188.20, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.52, 3,   boost,   32.76,  95881.00,  463.36,  258.58,  188.51, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.53, 3,   boost,   32.31,  95858.00,  465.36,  260.58,  188.81, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.54, 3,   boost,   31.87,  95838.00,  467.10,  262.32,  189.11, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.55, 3,   boost,   31.44,  95838.00,  467.10,  262.32,  189.41, 14.8, 3.96, 3.93, 3.94
6, 9920, 9,     1.56, 3,   boost,   31.01,  95810.00,  469.54,  264.76,  189.70, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     1.57, 3,   boost,   30.60,  95762.00,  473.72,  268.94,  189.99, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.58, 3,   boost,   30.20,  95751.00,  474.68,  269.90,  190.28, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.59, 3,   boost,   29.80,  95718.00,  477.56,  272.78,  190.56, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.60, 3,   boost,   29.41,  95701.00,  479.04,  274.26,  190.84, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.61, 3,   boost,   29.03,  95674.00,  481.40,  276.61,  191.12, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.62, 3,   boost,   28.65,  95647.00,  483.75,  278.97,  191.40, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.63, 3,   boost,   28.28,  95622.00,  485.93,  281.15,  191.67, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.64, 3,   boost,   27.92,  95601.00,  487.76,  282.98,  191.94, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.65, 3,   boost,   27.56,  95577.00,  489.86,  285.08,  192.21, 14.8, 3.97, 3.93, 3.96
6, 9920, 9,     1.66, 3,   boost,   27.21,  95577.00,  489.86,  285.08,  192.48, 14.8, 3.96, 3.93, 3.96
6, 9920, 9,     1.67, 3,   boost,   26.85,  95548.00,  492.39,  287.61,  192.74, 14.8, 3.96, 3.94, 3.94
6, 9920, 9,     1.68, 3,   boost,   26.50,  95503.00,  496.32,  291.54,  193.00, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.69, 3,   boost,   26.16,  95481.00,  498.24,  293.46,  193.26, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.70, 3,   boost,   25.81,  95459.00,  500.16,  295.38,  193.52, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.71, 3,   boost,   25.47,  95439.00,  501.91,  297.13,  193.78, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.72, 3,   boost,   25.13,  95412.00,  504.27,  299.49,  194.03, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.73, 3,   boost,   24.78,  95382.00,  506.89,  302.11,  194.29, 14.8, 3.97, 3.93, 3.93
6, 9920, 9,     1.74, 3,   boost,   24.44,  95363.00,  508.55,  303.77,  194.54, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.75, 3,   boost,   24.10,  95345.00,  510.12,  305.34,  194.78, 14.8, 3.97, 3.93, 3.94
6, 9920, 9,     1.76, 3,   boost,   23.75,  95322.00,  512.14,  307.36,  195.03, 14.8, 3.96, 3.93, 3.96
