#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11115, 2,N0CALL,    -0.20, 3,   boost,    5.39,  98678.00,  222.71,    0.34,    0.13,  5.0, 4.01, 4.01, 4.02,  -9.86,  -0.35,   0.19,   0.01,   0.00,  -0.24,  -0.66,   0.45,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.19, 3,   boost,   19.12,  98678.00,  222.71,    0.34,    0.25,  5.0, 4.01, 4.01, 4.02, -11.49,  -0.06,   0.14,   0.20,  -0.06,   0.13,  -0.66,   0.45,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.18, 3,   boost,   20.10,  98678.00,  222.71,    0.34,    0.41,  5.0, 4.01, 4.01, 4.02, -24.23,   1.11,  -0.14,   0.81,  -0.67,   0.31,  -0.66,   0.45,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.17, 3,   boost,   21.08,  98682.00,  222.37,    0.00,    0.61,  5.0, 4.01, 4.01, 4.02, -26.81,  -0.13,   0.59,   4.16,  -0.97,   1.71,  -0.66,   0.45,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.16, 3,   boost,   25.99,  98682.00,  222.37,    0.00,    0.87,  5.0, 4.01, 4.01, 4.02, -30.38,  -0.11,   1.32,   2.27,   0.37,   0.67,  -0.66,   0.45,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.15, 3,   boost,   29.42,  98663.00,  223.99,    1.62,    1.16,  5.0, 4.01, 4.01, 4.02, -32.83,  -0.70,   1.79,  27.48,   1.10,   1.10,  -0.66,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.14, 3,   boost,   39.23,  98663.00,  223.99,    1.62,    1.51,  5.0, 4.01, 4.01, 4.02, -36.83,  -0.29,   0.34,  33.40,   0.80,   1.77,  -0.66,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.13, 3,   boost,   44.62,  98675.00,  222.97,    0.60,    1.90,  5.0, 4.01, 4.01, 4.02, -42.93,  -2.53,   0.97,  31.08,   2.69,   1.35,  -0.66,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.12, 3,   boost,   48.54,  98675.00,  222.97,    0.60,    2.32,  5.0, 4.01, 4.01, 4.02, -52.97,  -5.06,  -0.32,  28.27,   2.44,   2.44,  -0.66,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.11, 3,   boost,   47.56,  98678.00,  222.71,    0.34,    2.77,  5.0, 4.01, 4.01, 4.02, -56.48,  -0.60,   0.66,  26.02,   3.36,   0.92,  -0.66,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.10, 3,   boost,   45.11,  98678.00,  222.71,    0.34,    3.22,  5.0, 4.01, 4.01, 4.02, -56.35,  -0.04,   2.17,  25.71,   4.95,   1.04,  -0.66,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.09, 3,   boost,   43.15,  98665.00,  223.82,    1.45,    3.66,  5.0, 4.01, 4.01, 4.02, -55.64,  -0.13,  -0.28,  27.48,   5.74,  -0.18,  -0.66,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.08, 3,   boost,   42.17,  98665.00,  223.82,    1.45,    4.11,  5.0, 4.01, 4.01, 4.02, -54.95,  -5.43,  -0.94,  34.38,   1.71,   0.37,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.07, 3,   boost,   43.15,  98681.00,  222.45,    0.09,    4.54,  5.0, 4.01, 4.01, 4.02, -54.14,  -2.56,   2.56,  39.26,   3.91,   0.61,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.06, 3,   boost,   45.11,  98681.00,  222.45,    0.09,    4.98,  5.0, 4.01, 4.01, 4.02, -53.34,  -2.94,  -0.29,  28.46,   2.93,   0.49,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.05, 3,   boost,   45.11,  98680.00,  222.54,    0.17,    5.42,  5.0, 4.01, 4.01, 4.02, -53.42,  -3.53,  -1.31,  13.20,   1.77,   0.92,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.04, 3,   boost,   43.15,  98680.00,  222.54,    0.17,    5.86,  5.0, 4.01, 4.01, 4.02, -53.16,  -1.84,  -0.15,  11.18,   2.08,   0.43,  -0.65,   0.47,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.03, 3,   boost,   45.11,  98667.00,  223.65,    1.28,    6.31,  5.0, 4.01, 4.01, 4.02, -53.85,   2.66,   2.09,   2.94,  -0.06,  -0.67,  -0.65,   0.47,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.02, 3,   boost,   43.64,  98667.00,  223.65,    1.28,    6.75,  5.0, 4.01, 4.01, 4.02, -53.44,  -6.19,   0.63,  -8.47,  -1.77,   0.37,  -0.65,   0.47,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,    -0.01, 3,   boost,   45.11,  98670.00,  223.39,    1.02,    7.20,  5.0, 4.01, 4.01, 4.02, -54.21,  -2.58,   0.63,  -8.16,  -2.01,  -1.46,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.51, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
6, 11115, 2,N0CALL,     0.00, 3,   boost,   46.09,  98670.00,  223.39,    1.02,    7.66,  5.0, 4.01, 4.01, 4.02, -54.50,  -1.43,   3.59, -18.85,  -0.06,  -2.01,  -0.65,   0.46,   0.29,   2.50, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  42.6264601, -88.1615351,   248.0, 2025,  2,  8, 17, 30, 54,        0,        0,   0,   0,   1.9,   0.7,   1.7, 25, 28,  0,  0,  0,  0, 13,  0, 30,  0,  0,  0, 29, 29,  0,  0, 25,  0,  0,  0,  0, 20,  0,  0,  0,  0, 33,  0,  0, 33,  0,  0
