#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 9920, 11,    -0.14, 3,   boost,   25.37,  98328.00,  252.52,   20.62,   35.11,  3.7, 3.93, 3.88, 3.90
6, 9920, 11,    -0.13, 3,   boost,   26.70,  98320.00,  253.20,   21.30,   35.61,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.12, 3,   boost,   28.08,  98308.00,  254.22,   22.33,   36.12,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.11, 3,   boost,   29.51,  98304.00,  254.57,   22.67,   36.64,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.10, 3,   boost,   30.98,  98294.00,  255.42,   23.52,   37.16,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.09, 3,   boost,   32.50,  98285.00,  256.19,   24.29,   37.69,  3.7, 3.93, 3.88, 3.90
6, 9920, 11,    -0.08, 3,   boost,   34.05,  98279.00,  256.70,   24.80,   38.23,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.07, 3,   boost,   35.64,  98272.00,  257.30,   25.40,   38.77,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.06, 3,   boost,   37.26,  98259.00,  258.41,   26.51,   39.32,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.05, 3,   boost,   38.91,  98251.00,  259.09,   27.19,   39.87,  3.7, 3.93, 3.88, 3.90
6, 9920, 11,    -0.04, 3,   boost,   40.58,  98235.00,  260.45,   28.55,   40.43,  3.7, 3.93, 3.88, 3.90
6, 9920, 11,    -0.03, 3,   boost,   42.26,  98238.00,  260.20,   28.30,   40.99,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.02, 3,   boost,   43.95,  98217.00,  261.99,   30.09,   41.56,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,    -0.01, 3,   boost,   45.64,  98208.00,  262.76,   30.86,   42.14,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.00, 3,   boost,   47.33,  98203.00,  263.19,   31.29,   42.72,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.01, 3,   boost,   49.00,  98196.00,  263.78,   31.88,   43.31,  3.7, 3.91, 3.90, 3.90
6, 9920, 11,     0.02, 3,   boost,   50.64,  98187.00,  264.55,   32.65,   43.90,  3.7, 3.93, 3.88, 3.90
6, 9920, 11,     0.03, 3,   boost,   52.26,  98179.00,  265.23,   33.34,   44.50,  3.7, 3.93, 3.90, 3.91
6, 9920, 11,     0.04, 3,   boost,   53.84,  98167.00,  266.26,   34.36,   45.11,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.05, 3,   boost,   55.37,  98157.00,  267.11,   35.21,   45.72,  3.7, 3.91, 3.90, 3.90
6, 9920, 11,     0.06, 3,   boost,   56.85,  98145.00,  268.14,   36.24,   46.34,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.07, 3,   boost,   58.26,  98132.00,  269.25,   37.35,   46.96,  3.7, 3.93, 3.88, 3.90
6, 9920, 11,     0.08, 3,   boost,   59.61,  98129.00,  269.51,   37.61,   47.59,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.09, 3,   boost,   60.88,  98116.00,  270.62,   38.72,   48.22,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.10, 3,   boost,   62.08,  98113.00,  270.87,   38.97,   48.86,  3.7, 3.93, 3.90, 3.90
6, 9920, 11,     0.11, 3,   boost,   63.20,  98106.00,  271.47,   39.57,   49.50,  3.7, 3.93, 3.88, 3.91
6, 9920, 11,     0.12, 3,   boost,   64.23,  98106.00,  271.47,   39.57,   50.15,  3.7, 3.93, 3.90, 3.91
6, 9920, 11,     0.13, 3,   boost,   65.18,  98098.00,  272.15,   40.26,   50.81,  3.7, 3.91, 3.90, 3.90
6, 9920, 11,     0.14, 3,   boost,   66.04,  98088.00,  273.01,   41.11,   51.47,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.15, 3,   boost,   66.82,  98091.00,  272.75,   40.85,   52.14,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.16, 3,   boost,   67.52,  98086.00,  273.18,   41.28,   52.81,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.17, 3,   boost,   68.15,  98077.00,  273.95,   42.05,   53.49,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.18, 3,   boost,   68.70,  98072.00,  274.38,   42.48,   54.17,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     0.19, 3,   boost,   69.18,  98066.00,  274.89,   42.99,   54.86,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.20, 3,   boost,   69.60,  98060.00,  275.40,   43.50,   55.55,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.21, 3,   boost,   69.97,  98050.00,  276.26,   44.36,   56.25,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.22, 3,   boost,   70.29,  98053.00,  276.00,   44.10,   56.95,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.23, 3,   boost,   70.57,  98053.00,  276.00,   44.10,   57.66,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.24, 3,   boost,   70.81,  98047.00,  276.51,   44.61,   58.37,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.25, 3,   boost,   71.03,  98039.00,  277.20,   45.30,   59.08,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.26, 3,   boost,   71.23,  98028.00,  278.14,   46.24,   59.80,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.27, 3,   boost,   71.41,  98027.00,  278.22,   46.32,   60.53,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.28, 3,   boost,   71.59,  98016.00,  279.16,   47.26,   61.25,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.29, 3,   boost,   71.76,  98016.00,  279.16,   47.26,   61.98,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     0.30, 3,   boost,   71.93,  98013.00,  279.42,   47.52,   62.72,  3.6, 3.94, 3.88, 3.90
6, 9920, 11,     0.31, 3,   boost,   72.10,  98002.00,  280.36,   48.46,   63.46,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.32, 3,   boost,   72.29,  97995.00,  280.96,   49.06,   64.20,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.33, 3,   boost,   72.48,  97993.00,  281.13,   49.23,   64.94,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     0.34, 3,   boost,   72.68,  97993.00,  281.13,   49.23,   65.69,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.35, 3,   boost,   72.89,  97979.00,  282.33,   50.43,   66.44,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.36, 3,   boost,   73.11,  97966.00,  283.44,   51.54,   67.19,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     0.37, 3,   boost,   73.31,  97955.00,  284.38,   52.48,   67.95,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.38, 3,   boost,   73.50,  97949.00,  284.89,   53.00,   68.71,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.39, 3,   boost,   73.68,  97939.00,  285.75,   53.85,   69.47,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.40, 3,   boost,   73.84,  97927.00,  286.78,   54.88,   70.23,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.41, 3,   boost,   73.98,  97921.00,  287.29,   55.39,   70.99,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.42, 3,   boost,   74.11,  97914.00,  287.89,   55.99,   71.76,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.43, 3,   boost,   74.22,  97904.00,  288.75,   56.85,   72.53,  3.6, 3.93, 3.88, 3.91
6, 9920, 11,     0.44, 3,   boost,   74.32,  97896.00,  289.43,   57.53,   73.30,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     0.45, 3,   boost,   74.40,  97896.00,  289.43,   57.53,   74.07,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.46, 3,   boost,   74.47,  97881.00,  290.71,   58.82,   74.84,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.47, 3,   boost,   74.52,  97869.00,  291.74,   59.84,   75.61,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.48, 3,   boost,   74.55,  97861.00,  292.43,   60.53,   76.39,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.49, 3,   boost,   74.56,  97845.00,  293.80,   61.90,   77.16,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.50, 3,   boost,   74.56,  97837.00,  294.48,   62.58,   77.94,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.51, 3,   boost,   74.55,  97830.00,  295.08,   63.18,   78.71,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.52, 3,   boost,   74.51,  97818.00,  296.11,   64.21,   79.48,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.53, 3,   boost,   74.46,  97803.00,  297.39,   65.49,   80.26,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.54, 3,   boost,   74.40,  97799.00,  297.74,   65.84,   81.03,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.55, 3,   boost,   74.31,  97780.00,  299.36,   67.46,   81.81,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     0.56, 3,   boost,   74.21,  97780.00,  299.36,   67.46,   82.58,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.57, 3,   boost,   74.10,  97773.00,  299.96,   68.06,   83.35,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     0.58, 3,   boost,   73.96,  97751.00,  301.85,   69.95,   84.12,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.59, 3,   boost,   73.81,  97735.00,  303.22,   71.32,   84.89,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.60, 3,   boost,   73.65,  97731.00,  303.56,   71.66,   85.66,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.61, 3,   boost,   73.46,  97715.00,  304.93,   73.04,   86.42,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.62, 3,   boost,   73.26,  97700.00,  306.22,   74.32,   87.19,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.63, 3,   boost,   73.05,  97693.00,  306.82,   74.92,   87.95,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.64, 3,   boost,   72.82,  97672.00,  308.62,   76.72,   88.71,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     0.65, 3,   boost,   72.57,  97664.00,  309.31,   77.41,   89.47,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.66, 3,   boost,   72.31,  97646.00,  310.85,   78.95,   90.22,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     0.67, 3,   boost,   72.03,  97646.00,  310.85,   78.95,   90.97,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     0.68, 3,   boost,   71.74,  97639.00,  311.45,   79.55,   91.72,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.69, 3,   boost,   71.43,  97612.00,  313.77,   81.87,   92.46,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.70, 3,   boost,   71.10,  97601.00,  314.71,   82.81,   93.20,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.71, 3,   boost,   70.77,  97588.00,  315.83,   83.93,   93.94,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     0.72, 3,   boost,   70.41,  97582.00,  316.34,   84.44,   94.68,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.73, 3,   boost,   70.05,  97566.00,  317.72,   85.82,   95.41,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.74, 3,   boost,   69.67,  97556.00,  318.57,   86.67,   96.13,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.75, 3,   boost,   69.28,  97549.00,  319.17,   87.28,   96.85,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.76, 3,   boost,   68.87,  97539.00,  320.03,   88.13,   97.57,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.77, 3,   boost,   68.45,  97523.00,  321.41,   89.51,   98.28,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     0.78, 3,   boost,   68.02,  97523.00,  321.41,   89.51,   98.99,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     0.79, 3,   boost,   67.58,  97512.00,  322.35,   90.45,   99.69,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     0.80, 3,   boost,   67.12,  97492.00,  324.07,   92.17,  100.38,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.81, 3,   boost,   66.65,  97485.00,  324.67,   92.77,  101.08,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.82, 3,   boost,   66.18,  97467.00,  326.22,   94.32,  101.76,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.83, 3,   boost,   65.69,  97456.00,  327.16,   95.26,  102.44,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.84, 3,   boost,   65.19,  97450.00,  327.68,   95.78,  103.12,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.85, 3,   boost,   64.69,  97438.00,  328.71,   96.81,  103.79,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.86, 3,   boost,   64.17,  97429.00,  329.48,   97.58,  104.45,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.87, 3,   boost,   63.65,  97411.00,  331.03,   99.13,  105.11,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.88, 3,   boost,   63.12,  97402.00,  331.80,   99.90,  105.76,  3.6, 3.93, 3.88, 3.91
6, 9920, 11,     0.89, 3,   boost,   62.58,  97402.00,  331.80,   99.90,  106.40,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.90, 3,   boost,   62.03,  97382.00,  333.52,  101.62,  107.04,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.91, 3,   boost,   61.48,  97370.00,  334.55,  102.65,  107.67,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.92, 3,   boost,   60.92,  97353.00,  336.01,  104.11,  108.30,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.93, 3,   boost,   60.35,  97339.00,  337.22,  105.32,  108.92,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.94, 3,   boost,   59.78,  97324.00,  338.51,  106.61,  109.53,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     0.95, 3,   boost,   59.20,  97316.00,  339.19,  107.30,  110.13,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.96, 3,   boost,   58.63,  97309.00,  339.80,  107.90,  110.73,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.97, 3,   boost,   58.04,  97295.00,  341.00,  109.10,  111.33,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.98, 3,   boost,   57.46,  97279.00,  342.38,  110.48,  111.91,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     0.99, 3,   boost,   56.87,  97264.00,  343.67,  111.77,  112.49,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     1.00, 3,   boost,   56.28,  97264.00,  343.67,  111.77,  113.06,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.01, 3,   boost,   55.69,  97248.00,  345.05,  113.15,  113.63,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.02, 3,   boost,   55.09,  97224.00,  347.11,  115.21,  114.18,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.03, 3,   boost,   54.50,  97212.00,  348.14,  116.24,  114.74,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.04, 3,   boost,   53.91,  97199.00,  349.26,  117.36,  115.28,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.05, 3,   boost,   53.31,  97185.00,  350.47,  118.57,  115.82,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.06, 3,   boost,   52.72,  97172.00,  351.59,  119.69,  116.35,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.07, 3,   boost,   52.13,  97158.00,  352.79,  120.89,  116.87,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.08, 3,   boost,   51.54,  97142.00,  354.17,  122.27,  117.39,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     1.09, 3,   boost,   50.95,  97131.00,  355.12,  123.22,  117.90,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.10, 3,   boost,   50.37,  97113.00,  356.67,  124.77,  118.40,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     1.11, 3,   boost,   49.79,  97113.00,  356.67,  124.77,  118.90,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     1.12, 3,   boost,   49.21,  97095.00,  358.22,  126.32,  119.39,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.13, 3,   boost,   48.64,  97076.00,  359.86,  127.96,  119.87,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.14, 3,   boost,   48.07,  97061.00,  361.15,  129.25,  120.35,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.15, 3,   boost,   47.51,  97041.00,  362.87,  130.98,  120.82,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.16, 3,   boost,   46.95,  97032.00,  363.65,  131.75,  121.28,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.17, 3,   boost,   46.40,  97015.00,  365.12,  133.22,  121.74,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.18, 3,   boost,   45.85,  97003.00,  366.15,  134.25,  122.19,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.19, 3,   boost,   45.31,  96986.00,  367.62,  135.72,  122.64,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.20, 3,   boost,   44.78,  96978.00,  368.31,  136.41,  123.08,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.21, 3,   boost,   44.25,  96967.00,  369.26,  137.36,  123.51,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     1.22, 3,   boost,   43.74,  96967.00,  369.26,  137.36,  123.94,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     1.23, 3,   boost,   43.22,  96944.00,  371.24,  139.34,  124.36,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.24, 3,   boost,   42.72,  96915.00,  373.74,  141.84,  124.78,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.25, 3,   boost,   42.23,  96907.00,  374.43,  142.53,  125.19,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.26, 3,   boost,   41.74,  96890.00,  375.90,  144.00,  125.59,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.27, 3,   boost,   41.26,  96876.00,  377.11,  145.21,  125.99,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.28, 3,   boost,   40.79,  96856.00,  378.83,  146.94,  126.39,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.29, 3,   boost,   40.34,  96844.00,  379.87,  147.97,  126.78,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.30, 3,   boost,   39.88,  96829.00,  381.17,  149.27,  127.16,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.31, 3,   boost,   39.44,  96813.00,  382.55,  150.65,  127.54,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.32, 3,   boost,   39.01,  96795.00,  384.10,  152.20,  127.92,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     1.33, 3,   boost,   38.59,  96795.00,  384.10,  152.20,  128.29,  3.6, 3.91, 3.88, 3.91
6, 9920, 11,     1.34, 3,   boost,   38.18,  96775.00,  385.83,  153.93,  128.66,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.35, 3,   boost,   37.78,  96747.00,  388.25,  156.35,  129.02,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.36, 3,   boost,   37.38,  96733.00,  389.46,  157.56,  129.38,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.37, 3,   boost,   37.00,  96719.00,  390.67,  158.77,  129.74,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.38, 3,   boost,   36.63,  96696.00,  392.66,  160.76,  130.09,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.39, 3,   boost,   36.26,  96682.00,  393.87,  161.97,  130.43,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.40, 3,   boost,   35.91,  96665.00,  395.34,  163.44,  130.78,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.41, 3,   boost,   35.57,  96655.00,  396.20,  164.30,  131.12,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.42, 3,   boost,   35.23,  96641.00,  397.41,  165.52,  131.45,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.43, 3,   boost,   34.91,  96619.00,  399.32,  167.42,  131.79,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     1.44, 3,   boost,   34.59,  96619.00,  399.32,  167.42,  132.12,  3.6, 3.91, 3.88, 3.90
6, 9920, 11,     1.45, 3,   boost,   34.28,  96603.00,  400.70,  168.80,  132.45,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.46, 3,   boost,   33.99,  96567.00,  403.82,  171.92,  132.77,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.47, 3,   boost,   33.70,  96555.00,  404.86,  172.96,  133.09,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.48, 3,   boost,   33.42,  96536.00,  406.50,  174.60,  133.41,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.49, 3,   boost,   33.15,  96526.00,  407.37,  175.47,  133.73,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.50, 3,   boost,   32.88,  96510.00,  408.75,  176.85,  134.05,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.51, 3,   boost,   32.63,  96493.00,  410.22,  178.32,  134.36,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.52, 3,   boost,   32.38,  96477.00,  411.61,  179.71,  134.67,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.53, 3,   boost,   32.14,  96465.00,  412.65,  180.75,  134.98,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.54, 3,   boost,   31.90,  96445.00,  414.38,  182.48,  135.29,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     1.55, 3,   boost,   31.67,  96445.00,  414.38,  182.48,  135.59,  3.6, 3.91, 3.90, 3.91
6, 9920, 11,     1.56, 3,   boost,   31.45,  96426.00,  416.03,  184.13,  135.89,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.57, 3,   boost,   31.23,  96398.00,  418.45,  186.55,  136.20,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.58, 3,   boost,   31.02,  96388.00,  419.32,  187.42,  136.50,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.59, 3,   boost,   30.82,  96368.00,  421.05,  189.16,  136.80,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.60, 3,   boost,   30.62,  96358.00,  421.92,  190.02,  137.09,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.61, 3,   boost,   30.42,  96335.00,  423.92,  192.02,  137.39,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.62, 3,   boost,   30.22,  96319.00,  425.30,  193.40,  137.69,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.63, 3,   boost,   30.03,  96299.00,  427.04,  195.14,  137.98,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.64, 3,   boost,   29.85,  96286.00,  428.17,  196.27,  138.27,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.65, 3,   boost,   29.66,  96268.00,  429.73,  197.83,  138.56,  3.6, 3.93, 3.90, 3.91
6, 9920, 11,     1.66, 3,   boost,   29.48,  96268.00,  429.73,  197.83,  138.86,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.67, 3,   boost,   29.30,  96242.00,  431.98,  200.08,  139.15,  3.6, 3.91, 3.90, 3.90
6, 9920, 11,     1.68, 3,   boost,   29.11,  96215.00,  434.33,  202.43,  139.44,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.69, 3,   boost,   28.94,  96197.00,  435.89,  203.99,  139.73,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.70, 3,   boost,   28.76,  96184.00,  437.02,  205.12,  140.01,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.71, 3,   boost,   28.58,  96164.00,  438.75,  206.86,  140.30,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.72, 3,   boost,   28.40,  96150.00,  439.97,  208.07,  140.59,  3.6, 3.93, 3.88, 3.90
6, 9920, 11,     1.73, 3,   boost,   28.22,  96135.00,  441.27,  209.37,  140.87,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.74, 3,   boost,   28.03,  96115.00,  443.01,  211.11,  141.16,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.75, 3,   boost,   27.85,  96094.00,  444.84,  212.94,  141.44,  3.6, 3.93, 3.90, 3.90
6, 9920, 11,     1.76, 3,   boost,   27.67,  96083.00,  445.79,  213.89,  141.73,  3.6, 3.93, 3.90, 3.91
