1.930000000000000071e+01,2.987865160000002561e+03,-4.418094380000042953e+00
1.935000000000000142e+01,2.982676120000002356e+03,-1.028952238000004193e+01
1.939999999999999858e+01,2.978650120000002971e+03,-1.534476118000004163e+01
1.944999999999999929e+01,2.975785360000002584e+03,-1.976095178000004182e+01
1.950000000000000000e+01,2.973714400000002570e+03,-2.307142858000004182e+01
1.955000000000000071e+01,2.971887760000002345e+03,-2.585809518000004203e+01
1.960000000000000142e+01,2.970304640000002564e+03,-2.841238178000004311e+01
1.964999999999999858e+01,2.969451960000003055e+03,-3.056095318000004113e+01
1.969999999999999929e+01,2.968173740000002908e+03,-3.311428618000004320e+01
1.975000000000000000e+01,2.967017480000003161e+03,-3.491142858000003457e+01
1.980000000000000071e+01,2.966165500000003249e+03,-3.618571458000003815e+01
1.985000000000000142e+01,2.963855740000003152e+03,-3.954666658000003565e+01
1.989999999999999858e+01,2.960818560000003345e+03,-4.284381018000003394e+01
1.994999999999999929e+01,2.957478420000003098e+03,-4.637142898000004010e+01
2.000000000000000000e+01,2.954138880000002700e+03,-4.908476258000003156e+01
2.005000000000000071e+01,2.950738800000002811e+03,-5.150762018000003195e+01
2.010000000000000142e+01,2.947400180000002820e+03,-5.334952438000002672e+01
2.014999999999999858e+01,2.944122740000002523e+03,-5.472761938000003568e+01
2.019999999999999929e+01,2.940845560000002934e+03,-5.581619058000003264e+01
2.025000000000000000e+01,2.937568680000002587e+03,-5.655619058000002752e+01
2.030000000000000071e+01,2.934292120000002342e+03,-5.584190458000002621e+01
2.035000000000000142e+01,2.931015820000002350e+03,-5.413619058000003292e+01
2.039999999999999858e+01,2.927739520000002358e+03,-5.231333258000003639e+01
2.044999999999999929e+01,2.924463220000002366e+03,-5.159809458000003701e+01
2.050000000000000000e+01,2.921005060000002231e+03,-5.216190258000003155e+01
2.055000000000000071e+01,2.917243060000002060e+03,-5.377047358000003641e+01
2.060000000000000142e+01,2.912933220000002166e+03,-5.613333078000002985e+01
2.064999999999999858e+01,2.907893080000002101e+03,-5.942380640000003211e+01
2.069999999999999929e+01,2.901999560000002020e+03,-6.422285380000002419e+01
2.075000000000000000e+01,2.894456940000001850e+03,-7.018856780000002971e+01
2.080000000000000071e+01,2.887281240000002072e+03,-7.592094780000003595e+01
2.085000000000000142e+01,2.879799780000001647e+03,-8.223523380000001737e+01
2.089999999999999858e+01,2.871707140000001345e+03,-8.774285380000003443e+01
2.094999999999999929e+01,2.863860740000001442e+03,-9.232380700000003060e+01
2.100000000000000000e+01,2.856320900000001529e+03,-9.632380760000003761e+01
2.105000000000000071e+01,2.848903320000001713e+03,-1.002085700000000372e+02
2.110000000000000142e+01,2.841241820000001553e+03,-1.042666662000000315e+02
2.114999999999999858e+01,2.833581060000001344e+03,-1.083828570000000440e+02
2.119999999999999929e+01,2.826593240000001515e+03,-1.119161894000000359e+02
2.125000000000000000e+01,2.819910760000001119e+03,-1.151590466000000390e+02
2.130000000000000071e+01,2.812495900000001257e+03,-1.190990474000000319e+02
2.135000000000000142e+01,2.805874500000001262e+03,-1.222838102000000475e+02
2.139999999999999858e+01,2.799556560000001355e+03,-1.251800008000000588e+02
2.144999999999999929e+01,2.794637440000001334e+03,-1.267438101800000538e+02
2.150000000000000000e+01,2.791052720000001045e+03,-1.270361909800000433e+02
2.155000000000000071e+01,2.789350780000001123e+03,-1.253619043800000554e+02
2.160000000000000142e+01,2.788742900000001100e+03,-1.223571417800000631e+02
2.164999999999999858e+01,2.787831540000001041e+03,-1.191199989800000480e+02
2.169999999999999929e+01,2.785888800000001083e+03,-1.161695227800000652e+02
2.175000000000000000e+01,2.782613740000001144e+03,-1.136752379200000576e+02
2.180000000000000071e+01,2.778310500000000957e+03,-1.105885721200000660e+02
2.185000000000000142e+01,2.773523720000001049e+03,-1.083123815200000593e+02
2.189999999999999858e+01,2.768495040000000699e+03,-1.059752379200000547e+02
2.194999999999999929e+01,2.763345180000001164e+03,-1.031714283200000466e+02
2.200000000000000000e+01,2.758256160000000818e+03,-1.005438085200000558e+02
2.205000000000000071e+01,2.753228360000000521e+03,-9.814952272000006417e+01
2.210000000000000142e+01,2.748018640000000687e+03,-9.604475992000004680e+01
2.214999999999999858e+01,2.742140660000000480e+03,-9.434571232000006091e+01
2.219999999999999929e+01,2.736750400000000354e+03,-9.218380792000004931e+01
2.225000000000000000e+01,2.731240000000000691e+03,-9.077714172000005988e+01
2.230000000000000071e+01,2.725487420000000839e+03,-8.989237952000004839e+01
2.235000000000000142e+01,2.721193220000001020e+03,-8.692095132000005719e+01
2.239999999999999858e+01,2.717687340000001313e+03,-8.395428412000006801e+01
2.244999999999999929e+01,2.714484420000001137e+03,-8.098761772000005976e+01
2.250000000000000000e+01,2.711342380000000503e+03,-7.929523572000006482e+01
2.255000000000000071e+01,2.708200580000000627e+03,-7.887332972000007203e+01
2.260000000000000142e+01,2.705119640000000800e+03,-8.018666372000006959e+01
2.264999999999999858e+01,2.702038940000000821e+03,-8.254094972000005725e+01
2.269999999999999929e+01,2.698958560000000944e+03,-8.460475972000006095e+01
2.275000000000000000e+01,2.695878460000000814e+03,-8.568571172000005731e+01
2.280000000000000071e+01,2.692798600000000988e+03,-8.549714172000005874e+01
2.285000000000000142e+01,2.689658800000001065e+03,-8.438571212000006483e+01
2.289999999999999858e+01,2.686458780000001298e+03,-8.287047432000007063e+01
2.294999999999999929e+01,2.683138300000001436e+03,-8.123904532000007350e+01
2.300000000000000000e+01,2.679878660000001673e+03,-7.943428432000007433e+01
2.305000000000000071e+01,2.676679500000001099e+03,-7.763047532000007322e+01
2.310000000000000142e+01,2.673420100000001185e+03,-7.594285632000006103e+01
2.314999999999999858e+01,2.670221520000000965e+03,-7.402380932000006908e+01
2.319999999999999929e+01,2.666902840000001106e+03,-7.158285712000005674e+01
2.325000000000000000e+01,2.663584460000000945e+03,-6.960476172000005590e+01
2.330000000000000071e+01,2.660266080000001239e+03,-6.751238132000005976e+01
2.335000000000000142e+01,2.656947700000001532e+03,-6.518857092000006048e+01
2.339999999999999858e+01,2.653749980000001415e+03,-6.413999872000005098e+01
2.344999999999999929e+01,2.650673220000001493e+03,-6.372666532000005901e+01
2.350000000000000000e+01,2.647596720000001369e+03,-6.360190332000005498e+01
2.355000000000000071e+01,2.644460040000001300e+03,-6.359237952000005833e+01
2.360000000000000142e+01,2.641383840000001328e+03,-6.352666512000006094e+01
2.364999999999999858e+01,2.638368080000001555e+03,-6.346190332000006151e+01
2.369999999999999929e+01,2.635533140000001367e+03,-6.322666532000006612e+01
2.375000000000000000e+01,2.632999220000001515e+03,-6.270571292000006736e+01
2.380000000000000071e+01,2.630465520000001561e+03,-6.218571292000007134e+01
2.385000000000000142e+01,2.627690760000001319e+03,-6.189618912000007356e+01
2.389999999999999858e+01,2.624614260000000741e+03,-6.183714152000006692e+01
2.394999999999999929e+01,2.620993700000000899e+03,-6.223904634000006553e+01
2.400000000000000000e+01,2.616404360000000906e+03,-6.344952254000006775e+01
2.405000000000000071e+01,2.610602020000000721e+03,-6.587333294000006845e+01
2.410000000000000142e+01,2.604192360000000917e+03,-6.893238134000007733e+01
2.414999999999999858e+01,2.598268600000001243e+03,-7.147142894000008084e+01
2.419999999999999929e+01,2.593376220000001013e+03,-7.308666694000007169e+01
2.425000000000000000e+01,2.589756000000000768e+03,-7.337523836000008259e+01
2.430000000000000071e+01,2.587163280000001123e+03,-7.268666702000007263e+01
2.435000000000000142e+01,2.584872960000001058e+03,-7.170952418000007356e+01
2.439999999999999858e+01,2.582583280000000741e+03,-7.073142898000008927e+01
2.444999999999999929e+01,2.580353940000000875e+03,-6.981047658000008482e+01
2.450000000000000000e+01,2.578124600000001010e+03,-6.900476238000008777e+01
2.455000000000000071e+01,2.575955620000001090e+03,-6.814190538000008246e+01
2.460000000000000142e+01,2.573907120000000759e+03,-6.710761958000007610e+01
2.464999999999999858e+01,2.571979300000000876e+03,-6.601523858000008715e+01
2.469999999999999929e+01,2.570051860000000943e+03,-6.497904818000009186e+01
2.475000000000000000e+01,2.568185060000000703e+03,-6.405619098000009615e+01
2.480000000000000071e+01,2.566258480000000873e+03,-6.347619098000009075e+01
2.485000000000000142e+01,2.564151720000000751e+03,-6.306761958000009116e+01
2.489999999999999858e+01,2.561804600000000846e+03,-6.265809558000009361e+01
2.494999999999999929e+01,2.559517580000001090e+03,-6.190476218000009112e+01
2.500000000000000000e+01,2.557591320000000906e+03,-6.029047738000009105e+01
2.505000000000000071e+01,2.556086100000000897e+03,-5.735238298000009394e+01
2.510000000000000142e+01,2.555122440000001006e+03,-5.274381136000008752e+01
2.514999999999999858e+01,2.554580300000000989e+03,-4.715619216000008862e+01
2.519999999999999929e+01,2.554700840000000881e+03,-4.140095376000009253e+01
2.525000000000000000e+01,2.555363960000001043e+03,-3.611142976000009241e+01
2.530000000000000071e+01,2.556147660000000997e+03,-3.191904796000009270e+01
2.535000000000000142e+01,2.557293200000000979e+03,-2.836095276000009235e+01
2.539999999999999858e+01,2.558076700000000983e+03,-2.543619076000009116e+01
2.544999999999999929e+01,2.559221940000001268e+03,-2.216857176000009133e+01
2.550000000000000000e+01,2.559583320000001095e+03,-1.970476216000009018e+01
2.555000000000000071e+01,2.559222100000000864e+03,-1.792952396000009330e+01
2.560000000000000142e+01,2.558499980000000960e+03,-1.655523820000009039e+01
2.564999999999999858e+01,2.556576160000000982e+03,-1.644000000000009010e+01
2.569999999999999929e+01,2.554292860000000928e+03,-1.678190480000009188e+01
2.575000000000000000e+01,2.552189700000001267e+03,-1.695333340000009059e+01
2.580000000000000071e+01,2.550026580000001104e+03,-1.724000000000009081e+01
2.585000000000000142e+01,2.547623520000001008e+03,-1.769904760000008892e+01
2.589999999999999858e+01,2.545100300000000971e+03,-1.810095240000008943e+01
2.594999999999999929e+01,2.542457160000000840e+03,-1.838857140000008883e+01
2.600000000000000000e+01,2.540054100000000744e+03,-1.850476200000008831e+01
2.605000000000000071e+01,2.537711220000000594e+03,-1.890666680000008881e+01
2.610000000000000142e+01,2.535488300000000891e+03,-1.959523820000008953e+01
2.614999999999999858e+01,2.534045560000000478e+03,-2.005619040000009079e+01
2.619999999999999929e+01,2.533143320000001040e+03,-2.040285700000008973e+01
2.625000000000000000e+01,2.531819840000001022e+03,-2.178095220000008680e+01
2.630000000000000071e+01,2.530136040000000776e+03,-2.401904740000008687e+01
2.635000000000000142e+01,2.528452700000000732e+03,-2.637047640000008286e+01
2.639999999999999858e+01,2.526889740000000529e+03,-2.895142940000008380e+01
2.644999999999999929e+01,2.525206860000000688e+03,-3.130190640000008528e+01
2.650000000000000000e+01,2.523163880000000518e+03,-3.433904920000008332e+01
2.655000000000000071e+01,2.520821000000000822e+03,-3.691523880000008973e+01
2.660000000000000142e+01,2.518358220000000529e+03,-3.891714440000009034e+01
2.664999999999999858e+01,2.516135300000000825e+03,-4.034666800000009346e+01
2.669999999999999929e+01,2.514272360000000845e+03,-4.028857280000008956e+01
2.675000000000000000e+01,2.512349560000001020e+03,-3.994571568000009165e+01
2.680000000000000071e+01,2.510426600000000690e+03,-3.977428710000009460e+01
2.685000000000000142e+01,2.508684020000001055e+03,-3.937428714000009222e+01
2.689999999999999858e+01,2.506282260000000861e+03,-3.937428714000009222e+01
2.694999999999999929e+01,2.503401180000000750e+03,-3.971619194000009401e+01
2.700000000000000000e+01,2.500579980000000887e+03,-3.988666814000008998e+01
2.705000000000000071e+01,2.497698900000000776e+03,-4.034285854000009408e+01
2.710000000000000142e+01,2.494518140000000585e+03,-4.114190614000008850e+01
2.714999999999999858e+01,2.491277540000000954e+03,-4.211238234000009584e+01
2.719999999999999929e+01,2.488157220000000507e+03,-4.371142994000010162e+01
2.725000000000000000e+01,2.484977600000000621e+03,-4.588285934000009547e+01
2.730000000000000071e+01,2.481858660000000782e+03,-4.759619354000009395e+01
2.735000000000000142e+01,2.479099880000000667e+03,-4.862286114000009718e+01
2.739999999999999858e+01,2.476880780000000868e+03,-4.913714694000009331e+01
2.744999999999999929e+01,2.474960920000000442e+03,-4.948095654000010057e+01
2.750000000000000000e+01,2.472860420000000886e+03,-4.988190894000009479e+01
2.755000000000000071e+01,2.470219460000000709e+03,-5.045524234000009756e+01
2.760000000000000142e+01,2.466917480000000978e+03,-5.137238516000009270e+01
2.764999999999999858e+01,2.463254280000000563e+03,-5.251905196000009823e+01
2.769999999999999929e+01,2.458988640000000487e+03,-5.446762336000009697e+01
2.775000000000000000e+01,2.453941280000000461e+03,-5.750286136000009662e+01
2.780000000000000071e+01,2.448654080000000704e+03,-6.070952796000009499e+01
2.785000000000000142e+01,2.443364980000000287e+03,-6.391809956000010118e+01
2.789999999999999858e+01,2.438617880000000696e+03,-6.678190916000011157e+01
2.794999999999999929e+01,2.433629500000000917e+03,-6.924667096000010247e+01
2.800000000000000000e+01,2.429245700000000852e+03,-7.067905196000009482e+01
2.805000000000000071e+01,2.425046000000000731e+03,-7.199238536000009958e+01
2.810000000000000142e+01,2.420968480000000454e+03,-7.313238532000009684e+01
2.814999999999999858e+01,2.418033340000000408e+03,-7.289905212000010692e+01
2.819999999999999929e+01,2.415638260000000628e+03,-7.209429012000011028e+01
2.825000000000000000e+01,2.413242760000000544e+03,-7.140381392000010408e+01
2.830000000000000071e+01,2.410967020000000957e+03,-7.054190932000010150e+01
2.835000000000000142e+01,2.409050800000000891e+03,-6.939429032000009556e+01
2.839999999999999858e+01,2.407134720000000470e+03,-6.858952832000009892e+01
2.844999999999999929e+01,2.405159220000000914e+03,-6.835429032000010352e+01
2.850000000000000000e+01,2.403003840000000764e+03,-6.857524272000009091e+01
2.855000000000000071e+01,2.400549660000000586e+03,-6.890952852000009443e+01
2.860000000000000142e+01,2.397437980000000607e+03,-6.935524332000008485e+01
2.864999999999999858e+01,2.393188020000000506e+03,-7.025524412000008567e+01
2.869999999999999929e+01,2.388217540000000554e+03,-7.149810112000008644e+01
2.875000000000000000e+01,2.383725340000000415e+03,-7.171238712000008775e+01
2.880000000000000071e+01,2.380430180000000291e+03,-7.004286332000009452e+01
2.885000000000000142e+01,2.377913080000000264e+03,-6.740381532000009202e+01
2.889999999999999858e+01,2.375455820000000585e+03,-6.470571952000008764e+01
2.894999999999999929e+01,2.372700220000000627e+03,-6.280762332000008996e+01
2.900000000000000000e+01,2.369946140000000469e+03,-6.067905212000009385e+01
2.905000000000000071e+01,2.366477000000000771e+03,-5.980762412000009931e+01
2.910000000000000142e+01,2.362531440000000657e+03,-5.956571812000009913e+01
2.914999999999999858e+01,2.357928900000000795e+03,-6.006571892000010138e+01
2.919999999999999929e+01,2.352370980000001055e+03,-6.256286152000009793e+01
2.925000000000000000e+01,2.346814080000001013e+03,-6.557333808000009867e+01
2.930000000000000071e+01,2.341256680000000870e+03,-6.858476580000009903e+01
2.935000000000000142e+01,2.335639260000000831e+03,-7.176762320000010220e+01
2.939999999999999858e+01,2.330920980000000782e+03,-7.443714600000009796e+01
2.944999999999999929e+01,2.326920120000000679e+03,-7.642381320000009737e+01
2.950000000000000000e+01,2.322740320000000793e+03,-7.852476500000010162e+01
2.955000000000000071e+01,2.318501360000000659e+03,-8.051047940000010783e+01
2.960000000000000142e+01,2.314382940000000417e+03,-8.209619440000010115e+01
2.964999999999999858e+01,2.310026900000000751e+03,-8.328095680000009793e+01
2.969999999999999929e+01,2.305314060000000609e+03,-8.372191000000009353e+01
2.975000000000000000e+01,2.300305420000000595e+03,-8.375714800000010030e+01
2.980000000000000071e+01,2.295357080000000224e+03,-8.418952800000009518e+01
2.985000000000000142e+01,2.290229620000000523e+03,-8.593238400000009847e+01
2.989999999999999858e+01,2.284684060000000500e+03,-8.881428940000009220e+01
2.994999999999999929e+01,2.278719800000000305e+03,-9.215143160000008038e+01
3.000000000000000000e+01,2.272635700000000270e+03,-9.531905000000007533e+01
3.005000000000000071e+01,2.266671960000000126e+03,-9.837238300000008451e+01
3.010000000000000142e+01,2.260887940000000071e+03,-1.005733358000000806e+02
3.014999999999999858e+01,2.255103920000000016e+03,-1.023209542000000738e+02
3.019999999999999929e+01,2.249260500000000320e+03,-1.034990492000000586e+02
3.025000000000000000e+01,2.243716460000000097e+03,-1.034828588000000735e+02
3.030000000000000071e+01,2.238292620000000170e+03,-1.033523828000000719e+02
3.035000000000000142e+01,2.232629339999999956e+03,-1.034485732000000695e+02
3.039999999999999858e+01,2.226786939999999959e+03,-1.036580970000000690e+02
3.044999999999999929e+01,2.220825859999999921e+03,-1.048371446000000589e+02
3.050000000000000000e+01,2.215104260000000068e+03,-1.064714302000000714e+02
3.055000000000000071e+01,2.210039839999999913e+03,-1.073095254000000693e+02
3.060000000000000142e+01,2.205571219999999812e+03,-1.075238112000000683e+02
3.064999999999999858e+01,2.202351360000000113e+03,-1.066638112000000689e+02
3.069999999999999929e+01,2.200322239999999965e+03,-1.044438112000000700e+02
3.075000000000000000e+01,2.198292779999999766e+03,-1.018847634000000681e+02
3.080000000000000071e+01,2.195726900000000114e+03,-9.955619180000006452e+01
3.085000000000000142e+01,2.191910800000000108e+03,-9.847714400000006663e+01
3.089999999999999858e+01,2.187382040000000416e+03,-9.790571550000005629e+01
3.094999999999999929e+01,2.182379640000000563e+03,-9.738762030000005154e+01
3.100000000000000000e+01,2.176962080000000242e+03,-9.686666790000005278e+01
3.105000000000000071e+01,2.171487640000000738e+03,-9.628571550000003754e+01
3.110000000000000142e+01,2.166372980000000553e+03,-9.547714350000003947e+01
3.114999999999999858e+01,2.161557200000000648e+03,-9.455523810000003948e+01
3.119999999999999929e+01,2.156801060000000689e+03,-9.357619070000004058e+01
3.125000000000000000e+01,2.151627600000000712e+03,-9.293809530000004315e+01
3.130000000000000071e+01,2.145559180000000651e+03,-9.343619070000004001e+01
3.135000000000000142e+01,2.138774440000000595e+03,-9.473142870000005189e+01
3.139999999999999858e+01,2.131811420000000908e+03,-9.596857150000005277e+01
3.144999999999999929e+01,2.125267620000000534e+03,-9.663619070000005706e+01
3.150000000000000000e+01,2.119082400000000689e+03,-9.684857150000004822e+01
3.155000000000000071e+01,2.113912140000000818e+03,-9.632190510000005190e+01
3.160000000000000142e+01,2.109279020000000401e+03,-9.590952450000006024e+01
3.164999999999999858e+01,2.105063020000000506e+03,-9.566761850000006007e+01
3.169999999999999929e+01,2.101442420000000766e+03,-9.604857050000005358e+01
3.175000000000000000e+01,2.097881640000000516e+03,-9.750666450000005625e+01
3.180000000000000071e+01,2.094202160000000276e+03,-9.907618850000005750e+01
3.185000000000000142e+01,2.090404300000000603e+03,-1.002466645000000653e+02
3.189999999999999858e+01,2.086369460000000345e+03,-1.004504745000000554e+02
3.194999999999999929e+01,2.081978200000000470e+03,-1.003152365000000401e+02
3.200000000000000000e+01,2.077528600000000552e+03,-9.978380850000004898e+01
3.204999999999999716e+01,2.073079780000000483e+03,-9.885618930000003957e+01
3.210000000000000142e+01,2.068631760000000668e+03,-9.787333150000003457e+01
3.214999999999999858e+01,2.064422060000000783e+03,-9.700666430000005391e+01
3.220000000000000284e+01,2.060569160000000466e+03,-9.608475870000005159e+01
3.225000000000000000e+01,2.057132560000000467e+03,-9.482380550000004860e+01
3.229999999999999716e+01,2.053755360000000564e+03,-9.310951990000005196e+01
3.235000000000000142e+01,2.050378460000000359e+03,-9.054380590000003792e+01
3.239999999999999858e+01,2.047120340000000397e+03,-8.718285290000002874e+01
3.245000000000000284e+01,2.043921580000000631e+03,-8.359618690000003483e+01
3.250000000000000000e+01,2.040663740000000416e+03,-8.046475890000003517e+01
3.254999999999999716e+01,2.037465260000000399e+03,-7.761904490000003420e+01
3.260000000000000142e+01,2.034148600000000442e+03,-7.585237790000003599e+01
3.264999999999999858e+01,2.030772880000000214e+03,-7.465333090000004290e+01
3.270000000000000284e+01,2.027397460000000365e+03,-7.385142630000004260e+01
3.275000000000000000e+01,2.023963000000000420e+03,-7.367237870000003852e+01
3.279999999999999716e+01,2.020469740000000456e+03,-7.360666430000003402e+01
3.285000000000000142e+01,2.016799360000000434e+03,-7.359714030000003504e+01
3.289999999999999858e+01,2.013070280000000594e+03,-7.353142590000004475e+01
3.295000000000000284e+01,2.009282840000000533e+03,-7.329618770000003281e+01
3.300000000000000000e+01,2.005436400000000503e+03,-7.277809250000004226e+01
3.304999999999999716e+01,2.001412260000000515e+03,-7.237428310000004217e+01
3.310000000000000142e+01,1.997091280000000552e+03,-7.225428310000003762e+01
3.314999999999999858e+01,1.991641060000000607e+03,-7.321047350000003462e+01
3.320000000000000284e+01,1.985059120000000803e+03,-7.547142590000002826e+01
3.325000000000000000e+01,1.978298980000000711e+03,-7.824190230000003510e+01
3.329999999999999716e+01,1.972015460000000530e+03,-8.095428330000002859e+01
3.335000000000000142e+01,1.966803600000000642e+03,-8.270190250000003118e+01
3.339999999999999858e+01,1.962364220000000842e+03,-8.371428340000004198e+01
3.345000000000000284e+01,1.958577820000000656e+03,-8.421809280000003639e+01
3.350000000000000000e+01,1.955265560000000733e+03,-8.432666420000003882e+01
3.354999999999999716e+01,1.952308980000000702e+03,-8.403999760000002084e+01
3.360000000000000142e+01,1.949589180000000624e+03,-8.358380720000002384e+01
3.364999999999999858e+01,1.946751580000000558e+03,-8.312761680000002684e+01
3.370000000000000284e+01,1.943855000000000473e+03,-8.267142640000002984e+01
3.375000000000000000e+01,1.941076660000000629e+03,-8.210285500000003367e+01
3.379999999999999716e+01,1.938180900000000520e+03,-8.159047400000004302e+01
3.385000000000000142e+01,1.935108740000000580e+03,-8.119047400000003734e+01
3.389999999999999858e+01,1.931919280000000754e+03,-8.073428340000003800e+01
3.395000000000000284e+01,1.928612300000000687e+03,-8.033428340000004653e+01
3.400000000000000000e+01,1.925246420000000853e+03,-7.993523580000004358e+01
3.404999999999999716e+01,1.921880540000001020e+03,-7.947999780000003511e+01
3.410000000000000142e+01,1.918514920000000757e+03,-7.885523600000004762e+01
3.414999999999999858e+01,1.915031500000000733e+03,-7.805999840000004042e+01
3.420000000000000284e+01,1.911489220000000842e+03,-7.624571340000004227e+01
3.425000000000000000e+01,1.908064980000000787e+03,-7.324095240000004026e+01
3.429999999999999716e+01,1.904817740000000867e+03,-6.989809600000003798e+01
3.435000000000000142e+01,1.901806700000001001e+03,-6.678476260000003606e+01
3.439999999999999858e+01,1.899149880000001076e+03,-6.435523920000004239e+01
3.445000000000000284e+01,1.896552460000001020e+03,-6.260476240000004822e+01
3.450000000000000000e+01,1.894073520000001054e+03,-6.136381000000005059e+01
3.454999999999999716e+01,1.891418320000001131e+03,-6.074285760000005041e+01
3.460000000000000142e+01,1.888586960000001227e+03,-6.062857180000005286e+01
3.464999999999999858e+01,1.885638180000001057e+03,-6.085238140000005558e+01
3.470000000000000284e+01,1.882571720000001051e+03,-6.107619100000006540e+01
3.475000000000000000e+01,1.879505520000001070e+03,-6.124381020000006259e+01
3.479999999999999716e+01,1.876321660000001202e+03,-6.163619100000006057e+01
3.485000000000000142e+01,1.873079280000001063e+03,-6.197238140000006013e+01
3.489999999999999858e+01,1.869836900000000924e+03,-6.214000040000006209e+01
3.495000000000000284e+01,1.866535720000000993e+03,-6.225142900000005852e+01
3.500000000000000000e+01,1.863293620000001056e+03,-6.219428620000005736e+01
3.504999999999999716e+01,1.860110320000001138e+03,-6.202476240000006413e+01
3.510000000000000142e+01,1.857104040000001305e+03,-6.168666720000006620e+01
3.514999999999999858e+01,1.854156820000001062e+03,-6.129238140000006752e+01
3.520000000000000284e+01,1.851151060000001053e+03,-6.084190520000006330e+01
3.525000000000000000e+01,1.847910380000001169e+03,-6.055904800000006816e+01
3.529999999999999716e+01,1.844552760000001399e+03,-6.050000040000006152e+01
3.535000000000000142e+01,1.841254780000001119e+03,-6.055238140000005842e+01
3.539999999999999858e+01,1.838016100000001416e+03,-6.077333400000006236e+01
3.545000000000000284e+01,1.834836980000001176e+03,-6.127428680000006267e+01
3.550000000000000000e+01,1.831658140000001367e+03,-6.183143000000006140e+01
3.554999999999999716e+01,1.828538320000001477e+03,-6.244476400000007033e+01
3.560000000000000142e+01,1.825301060000001371e+03,-6.300095440000006164e+01
3.564999999999999858e+01,1.822005100000001448e+03,-6.344571640000006596e+01
3.570000000000000284e+01,1.818591380000001436e+03,-6.389047840000006317e+01
3.575000000000000000e+01,1.815178000000001703e+03,-6.422285920000007309e+01
3.579999999999999716e+01,1.811705920000001470e+03,-6.461143060000006244e+01
3.585000000000000142e+01,1.808234100000001490e+03,-6.488762100000006683e+01
3.589999999999999858e+01,1.804762280000001510e+03,-6.510762100000006569e+01
3.595000000000000284e+01,1.801231800000001385e+03,-6.538381160000005821e+01
3.600000000000000000e+01,1.797583620000001474e+03,-6.571619260000005625e+01
3.604999999999999716e+01,1.793935440000001336e+03,-6.610476400000005981e+01
3.610000000000000142e+01,1.790228240000001279e+03,-6.660571640000006255e+01
3.614999999999999858e+01,1.786698060000001306e+03,-6.710666860000006295e+01
3.620000000000000284e+01,1.783168200000001207e+03,-6.766381140000005701e+01
3.625000000000000000e+01,1.779579360000001316e+03,-6.822095420000006527e+01
3.629999999999999716e+01,1.776226420000001326e+03,-6.832952560000006770e+01
3.635000000000000142e+01,1.773109620000001541e+03,-6.810190660000006346e+01
3.639999999999999858e+01,1.770111220000001595e+03,-6.781809720000005370e+01
3.645000000000000284e+01,1.767348220000001675e+03,-6.736571620000006533e+01
3.650000000000000000e+01,1.764644120000001521e+03,-6.691428760000006548e+01
3.654999999999999716e+01,1.762292120000001432e+03,-6.612762080000005938e+01
3.660000000000000142e+01,1.760292600000001585e+03,-6.506095406000005710e+01
3.664999999999999858e+01,1.758410880000001725e+03,-6.377047794000005609e+01
3.670000000000000284e+01,1.757175500000001648e+03,-6.180857314000004976e+01
3.675000000000000000e+01,1.756763460000001714e+03,-5.895047794000005581e+01
3.679999999999999716e+01,1.756763460000001714e+03,-5.570000234000005435e+01
3.685000000000000142e+01,1.756940200000001596e+03,-5.222476374000004995e+01
3.689999999999999858e+01,1.757058060000001660e+03,-4.880571714000004846e+01
3.695000000000000284e+01,1.756940240000001495e+03,-4.561143194000004542e+01
3.700000000000000000e+01,1.756057120000001532e+03,-4.308952714000004391e+01
3.704999999999999716e+01,1.754762880000001360e+03,-4.084667014000004315e+01
3.710000000000000142e+01,1.753763000000001284e+03,-3.832381314000004835e+01
3.714999999999999858e+01,1.752587100000001328e+03,-3.591238454000004765e+01
3.720000000000000284e+01,1.750589660000001231e+03,-3.445143214000004406e+01
3.725000000000000000e+01,1.748475100000001248e+03,-3.310190834000004401e+01
3.729999999999999716e+01,1.746009160000001202e+03,-3.203047994000004906e+01
3.735000000000000142e+01,1.743133640000001151e+03,-3.157333714000004576e+01
3.739999999999999858e+01,1.739965400000001182e+03,-3.162000394000004277e+01
3.745000000000000284e+01,1.736738880000001245e+03,-3.183524214000004093e+01
3.750000000000000000e+01,1.733395320000001220e+03,-3.238667074000004220e+01
3.754999999999999716e+01,1.729817460000001347e+03,-3.321809934000003750e+01
3.760000000000000142e+01,1.726063760000001366e+03,-3.455238554000003859e+01
3.764999999999999858e+01,1.722251600000001417e+03,-3.627810034000004435e+01
3.770000000000000284e+01,1.718498580000001539e+03,-3.806000514000003676e+01
3.775000000000000000e+01,1.714981060000001435e+03,-4.023238634000004055e+01
3.779999999999999716e+01,1.711698620000001483e+03,-4.296476754000003950e+01
3.785000000000000142e+01,1.708416720000001305e+03,-4.608952934000003410e+01
3.789999999999999858e+01,1.705135140000001456e+03,-4.938190954000003074e+01
3.795000000000000284e+01,1.701854140000001280e+03,-5.261809954000003131e+01
3.800000000000000000e+01,1.698514960000001338e+03,-5.568476554000002920e+01
3.804999999999999716e+01,1.695117360000001099e+03,-5.807809754000002300e+01
3.810000000000000142e+01,1.691778760000001284e+03,-6.002381214000002529e+01
3.814999999999999858e+01,1.688382040000001325e+03,-6.230476414000002450e+01
